coin,date,open,high,low,close,volume,marketcap,average
ethereum,20170528,158.82,179.94,157.60,170.51,717971000,14608600000,168.77
bitcoin,20170528,2054.08,2267.34,2054.08,2155.80,1147140000,33595900000,2160.71
ethereum,20170528,158.82,179.94,157.60,170.51,717971000,14608600000,168.77
ripple,20170528,0.212887,0.242395,0.204652,0.229554,122253000,8142790000,0.22
nem,20170528,0.202523,0.227585,0.175700,0.208126,19680000,1822710000,0.20
litecoin,20170528,24.01,26.07,22.11,24.22,377039000,1231490000,24.09
stellar,20170528,0.033198,0.039951,0.030864,0.035364,22760700,319531000,0.04
dash,20170528,100.42,115.58,100.42,108.14,39651700,735254000,108.00
neo,20170528,0.989557,1.07,0.814832,0.930106,5133830,49477900,0.94
monero,20170528,33.43,39.39,33.43,36.84,19020300,485858000,36.41
qtum,20170528,4.86,5.06,4.19,4.62,4353380,,4.62
lisk,20170528,1.02,1.17,0.919429,1.05,2280430,109795000,1.04
raiblocks,20170528,0.020831,0.026457,0.020831,0.023240,3563,1513700,0.02
ethereum-classic,20170528,16.56,17.36,14.10,16.13,159009000,1523730000,15.73
verge,20170528,0.000839,0.001066,0.000796,0.000935,592817,11254600,0.00
siacoin,20170528,0.006724,0.007701,0.006156,0.006738,13343200,177363000,0.01
bytecoin-bcn,20170528,0.002489,0.002830,0.002058,0.002539,5675340,455346000,0.00
bitconnect,20170528,14.86,16.68,14.71,15.99,405591,95355900,15.70
zcash,20170528,191.36,211.97,182.67,196.32,17904800,267127000,197.32
stratis,20170528,2.68,3.21,2.65,3.12,4152120,263636000,2.93
bitshares,20170528,0.060653,0.070662,0.052850,0.062078,15400900,157818000,0.06
dogecoin,20170528,0.002583,0.002858,0.002304,0.002579,34751700,282965000,0.00
ardor,20170528,0.094110,0.107766,0.082134,0.091705,2324370,94015900,0.09
steem,20170528,0.815165,1.05,0.815165,0.957411,3137380,190537000,0.93
tether,20170528,1.02,1.11,1.02,1.04,110026000,107331000,1.06
waves,20170528,2.26,2.74,2.26,2.47,1273880,225588000,2.50
digibyte,20170528,0.011647,0.015071,0.011534,0.013544,10225100,94421800,0.01
augur,20170528,20.42,23.71,19.52,20.33,6728600,224583000,21.62
komodo,20170528,0.423657,0.510240,0.414099,0.479706,125850,42766300,0.46
golem-network-tokens,20170528,0.343699,0.552837,0.343699,0.480738,47587900,283508000,0.45
ark,20170528,0.211511,0.257799,0.210411,0.235954,192770,20134300,0.23
experience-points,20170528,0.000002,0.000002,1.6e-07,1.7e-07,39,,0.00
decred,20170528,19.02,21.95,18.90,20.04,963530,94770500,20.42
nexus,20170528,0.410804,0.488945,0.410804,0.428347,44492,20423000,0.45
reddcoin,20170528,0.001002,0.001303,0.000969,0.001152,1340630,28570100,0.00
pivx,20170528,1.09,1.41,1.07,1.34,1549970,58122300,1.24
factom,20170528,11.96,13.11,11.24,12.62,3316460,104650000,12.18
monacoin,20170528,0.254807,0.267883,0.207153,0.245938,55079,12814200,0.24
digitalnote,20170528,0.001468,0.001767,0.001396,0.001485,390386,10103000,0.00
nxt,20170528,0.048608,0.054185,0.043462,0.050234,2490220,48559200,0.05
bitcoindark,20170528,19.52,26.76,19.52,21.25,214702,25152300,23.14
byteball,20170528,272.72,310.02,272.72,305.99,103132,51622100,291.37
maidsafecoin,20170528,0.334592,0.387423,0.333053,0.357414,1747990,151420000,0.36
syscoin,20170528,0.094651,0.111815,0.092407,0.099081,1564480,49696000,0.10
iconomi,20170528,1.05,1.16,1.02,1.09,752545,90958500,1.09
digixdao,20170528,75.20,82.24,70.25,80.02,956930,150401000,76.25
zcoin,20170528,5.14,5.59,4.57,5.10,523446,11282800,5.08
gnosis-gno,20170528,191.19,221.68,191.19,209.28,1655050,211182000,206.44
paccoin,20170528,4e-08,7.2e-08,3.6e-08,6.3e-08,884,,0.00
gamecredits,20170528,2.23,2.60,2.20,2.37,1363000,140418000,2.40
zclassic,20170528,2.78,3.57,2.69,3.05,156104,4002810,3.13
vertcoin,20170528,0.336751,0.388470,0.297253,0.341637,669570,11260100,0.34
skycoin,20170528,1.74,1.82,1.49,1.64,30713,9443170,1.66
blocknet,20170528,3.17,3.94,2.99,2.99,34477,12403700,3.46
bitbay,20170528,0.014071,0.018302,0.014071,0.016041,53739,14176800,0.02
xtrabytes,20170528,0.006262,0.008239,0.006032,0.007487,84574,4070010,0.01
ubiq,20170528,0.590046,0.727526,0.552950,0.673862,1593870,21863700,0.64
nav-coin,20170528,0.260930,0.303598,0.243104,0.257916,423024,15937100,0.27
singulardtv,20170528,0.145083,0.171994,0.143042,0.150396,126282,87049800,0.16
aragon,20170528,1.74,2.02,1.64,1.84,801602,58319800,1.83
edgeless,20170528,0.208810,0.269487,0.208810,0.236922,290861,16420900,0.24
emercoin,20170528,0.792385,0.837451,0.724318,0.798873,1036590,31800400,0.78
rlc,20170528,0.476924,0.505041,0.441804,0.461028,349582,37233800,0.47
einsteinium,20170528,0.026333,0.033180,0.025386,0.027193,231742,5549800,0.03
firstblood,20170528,0.648978,0.708252,0.530623,0.610963,2267100,55525500,0.62
burst,20170528,0.008370,0.009415,0.007715,0.008490,483064,14870500,0.01
