coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160717,661.99,682.37,661.99,679.46,74407900,10434700000,672.18
ethereum,20160717,11.62,11.67,11.01,11.16,17921600,953762000,11.34
bitcoin,20160717,661.99,682.37,661.99,679.46,74407900,10434700000,672.18
ethereum,20160717,11.62,11.67,11.01,11.16,17921600,953762000,11.34
ripple,20160717,0.006571,0.006591,0.006516,0.006538,529265,232855000,0.01
nem,20160717,0.007904,0.007973,0.007626,0.007720,352705,71140300,0.01
litecoin,20160717,4.14,4.21,4.13,4.19,2155230,193199000,4.17
stellar,20160717,0.001926,0.001947,0.001895,0.001925,40947,10566000,0.00
dash,20160717,8.25,8.33,8.06,8.12,248488,54402400,8.20
monero,20160717,1.98,2.01,1.95,1.99,167463,24567700,1.98
lisk,20160717,0.322463,0.327572,0.308770,0.315462,432248,32246300,0.32
verge,20160717,0.000026,0.000034,0.000020,0.000028,1111,319787,0.00
siacoin,20160717,0.000731,0.000737,0.000697,0.000697,154949,11954300,0.00
bytecoin-bcn,20160717,0.000049,0.000060,0.000048,0.000060,8094,8934740,0.00
bitshares,20160717,0.005195,0.005239,0.004950,0.004956,209480,13334200,0.01
dogecoin,20160717,0.000262,0.000264,0.000257,0.000263,125107,27546900,0.00
steem,20160717,3.24,3.64,2.93,3.28,622397,276548000,3.29
tether,20160717,1.00,1.00,1.00,1.00,333668,6951590,1.00
waves,20160717,0.193859,0.200658,0.189954,0.197031,60718,19385900,0.20
digibyte,20160717,0.000383,0.000407,0.000379,0.000386,30525,2618560,0.00
decred,20160717,1.70,1.86,1.70,1.82,20333,3678220,1.78
nexus,20160717,0.041189,0.048368,0.041189,0.042088,7722,1636740,0.04
reddcoin,20160717,0.000048,0.000055,0.000046,0.000053,2321,1350450,0.00
pivx,20160717,0.004288,0.005554,0.004227,0.004455,1645,170454,0.00
factom,20160717,1.60,1.70,1.59,1.68,408338,14005800,1.65
monacoin,20160717,0.050667,0.051895,0.050171,0.050363,1536,1821140,0.05
