coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20170925,3681.58,3950.25,3681.58,3926.07,1374210000,61061100000,3815.91
ethereum,20170925,282.22,293.51,281.88,292.33,483161000,26755500000,287.69
ripple,20170925,0.175519,0.183665,0.174939,0.181487,35622600,6730080000,0.18
bitcoin-cash,20170925,419.65,450.13,419.65,445.80,302272000,6971280000,434.89
nem,20170925,0.216117,0.234793,0.215455,0.232506,2800870,1945050000,0.23
litecoin,20170925,47.62,52.44,47.57,51.58,208641000,2527830000,50.00
stellar,20170925,0.011551,0.012454,0.011427,0.012073,2426680,191597000,0.01
iota,20170925,0.524449,0.566395,0.524449,0.556207,10506400,1457720000,0.55
tron,20170925,0.002251,0.005656,0.001465,0.001777,106284,,0.00
dash,20170925,330.63,346.35,330.63,345.09,58356100,2505380000,338.49
neo,20170925,19.80,27.08,19.80,26.02,81225500,989892000,23.44
monero,20170925,89.37,94.23,89.12,93.64,28114300,1352120000,91.68
eos,20170925,0.546514,0.574288,0.543055,0.570774,5592430,199970000,0.56
qtum,20170925,8.03,9.60,8.03,9.36,82385100,473818000,8.81
lisk,20170925,5.76,6.22,5.71,6.15,8536390,648759000,5.96
raiblocks,20170925,0.075018,0.096185,0.074794,0.088588,143329,8743970,0.09
ethereum-classic,20170925,10.41,10.98,10.41,10.86,34197100,997582000,10.70
verge,20170925,0.005802,0.006141,0.005618,0.006058,1642540,77804300,0.01
siacoin,20170925,0.004833,0.004884,0.004487,0.004800,2746080,143070000,0.00
omisego,20170925,8.66,10.38,8.63,10.00,59857600,851863000,9.51
bytecoin-bcn,20170925,0.001220,0.001328,0.001209,0.001307,1542110,223592000,0.00
bitconnect,20170925,109.68,119.57,109.51,117.50,10414100,742949000,114.54
populous,20170925,2.46,2.87,2.46,2.58,332512,101447000,2.67
zcash,20170925,205.65,233.60,205.41,230.77,32460800,463963000,219.50
stratis,20170925,3.98,4.29,3.96,4.25,4692290,392654000,4.12
bitshares,20170925,0.069534,0.081899,0.069508,0.081056,6815120,180737000,0.08
binance-coin,20170925,0.784244,0.936568,0.773316,0.917059,3695220,78424400,0.85
dogecoin,20170925,0.000890,0.001182,0.000889,0.001141,9597030,99009800,0.00
ardor,20170925,0.115515,0.132388,0.115362,0.130451,672965,115399000,0.12
dentacoin,20170925,0.000232,0.000244,0.000140,0.000168,98144,70429600,0.00
status,20170925,0.021839,0.023584,0.021687,0.023343,781467,75790400,0.02
steem,20170925,1.07,1.17,1.04,1.11,778463,260006000,1.10
tether,20170925,1.00,1.01,0.984388,1.00,160337000,443879000,1.00
waves,20170925,3.97,4.30,3.92,4.23,5218940,396943000,4.11
digibyte,20170925,0.013494,0.014398,0.013361,0.014250,2313920,117968000,0.01
vechain,20170925,0.084918,0.106750,0.080644,0.097807,230925,,0.09
augur,20170925,17.81,18.95,17.76,18.81,623948,195868000,18.36
dent,20170925,0.000505,0.000568,0.000324,0.000542,15401,5355970,0.00
0x,20170925,0.177336,0.200598,0.174887,0.194848,1820160,88667900,0.19
komodo,20170925,1.79,2.01,1.76,2.01,1661140,180379000,1.88
golem-network-tokens,20170925,0.247436,0.261279,0.246128,0.259158,1421770,206122000,0.25
veritaseum,20170925,78.48,86.67,78.48,80.98,265708,157826000,82.58
basic-attention-token,20170925,0.198387,0.217293,0.197845,0.215173,1913430,198387000,0.21
hshare,20170925,5.15,6.05,5.14,6.02,10613600,173154000,5.59
ark,20170925,3.01,3.18,2.94,3.18,2507850,294241000,3.06
funfair,20170925,0.019713,0.021533,0.019683,0.020814,271784,75688800,0.02
experience-points,20170925,0.000004,0.000005,0.000003,0.000004,4448,527558,0.00
decred,20170925,33.76,35.72,33.22,34.96,1251560,196539000,34.47
ethos,20170925,0.765884,0.820691,0.736733,0.772459,566304,54596700,0.78
nexus,20170925,2.03,2.21,1.85,1.95,1532320,106746000,2.03
reddcoin,20170925,0.001175,0.001782,0.001069,0.001416,22814900,33631500,0.00
pivx,20170925,2.82,3.07,2.82,2.99,457087,153411000,2.94
kyber-network,20170925,1.85,2.57,1.84,2.37,20214300,255726000,2.21
substratum,20170925,0.048293,0.056039,0.043821,0.046714,41819,,0.05
factom,20170925,16.51,17.60,16.14,17.31,536718,144396000,16.87
neblio,20170925,1.03,1.18,1.02,1.14,90874,12785200,1.10
aeternity,20170925,0.312076,0.400071,0.310531,0.367468,600417,72720100,0.36
monacoin,20170925,0.450753,0.472835,0.450753,0.460741,65855,24416000,0.46
bytom,20170925,0.109264,0.114137,0.089025,0.104860,209318,107844000,0.10
gas,20170925,15.22,26.23,15.22,26.23,5034440,128583000,20.73
digitalnote,20170925,0.002093,0.002451,0.002091,0.002300,2951000,14413500,0.00
nxt,20170925,0.059612,0.064237,0.059484,0.063894,1880870,59552500,0.06
bitcoindark,20170925,82.60,92.63,82.60,91.51,84323,106456000,87.61
byteball,20170925,214.59,228.59,213.47,227.00,103022,125298000,221.03
maidsafecoin,20170925,0.475162,0.512946,0.472546,0.504641,1071560,215036000,0.49
syscoin,20170925,0.139313,0.152448,0.138655,0.151396,701513,73519200,0.15
iconomi,20170925,1.47,1.57,1.40,1.54,784836,146819000,1.48
chainlink,20170925,0.170636,0.182637,0.158580,0.182198,1021370,59722600,0.17
santiment,20170925,0.332685,0.347682,0.322293,0.344015,540124,18740200,0.33
digixdao,20170925,68.33,72.41,68.33,71.33,135737,136667000,70.37
tenx,20170925,2.07,2.45,2.05,2.32,5107580,216610000,2.25
zcoin,20170925,11.14,11.70,10.91,11.60,1713710,34146900,11.30
gnosis-gno,20170925,90.93,94.15,89.44,92.16,583381,100445000,91.80
paccoin,20170925,1.3e-07,2e-07,1.2e-07,1.7e-07,6977,,0.00
poet,20170925,0.006671,0.012748,0.005861,0.011249,144352,14250100,0.01
civic,20170925,0.345408,0.414586,0.340718,0.407532,2400050,117473000,0.38
bancor,20170925,2.13,2.25,2.11,2.24,603259,87012700,2.18
gamecredits,20170925,1.61,2.03,1.59,2.03,2243700,103187000,1.81
walton,20170925,1.80,2.25,1.78,2.20,2975160,44898100,2.02
zclassic,20170925,1.78,2.02,1.74,1.95,124375,3220310,1.88
