coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171005,4229.88,4362.64,4164.05,4328.41,1161770000,70233700000,4263.35
ethereum,20171005,292.77,298.04,288.84,295.86,253747000,27800400000,293.44
ripple,20171005,0.215583,0.241023,0.215583,0.237016,404299000,8266280000,0.23
bitcoin-cash,20171005,358.42,371.19,348.45,355.75,268341000,5971260000,359.82
cardano,20171005,0.021951,0.022154,0.020859,0.021489,5562510,569134000,0.02
nem,20171005,0.218145,0.219790,0.207328,0.211072,4460130,1963310000,0.21
litecoin,20171005,51.40,51.87,50.44,51.67,69594400,2736260000,51.16
stellar,20171005,0.011881,0.015283,0.011736,0.014576,9616220,197068000,0.01
iota,20171005,0.547394,0.567734,0.520702,0.540915,7592760,1521500000,0.54
tron,20171005,0.003269,0.003488,0.002942,0.003320,704167,130770000,0.00
dash,20171005,305.39,307.54,296.74,305.40,27180400,2321550000,302.14
neo,20171005,31.21,33.31,28.98,32.28,66785000,1560680000,31.15
monero,20171005,90.49,92.45,88.14,91.86,27697400,1373110000,90.30
eos,20171005,0.599336,0.620752,0.575530,0.606157,8038660,230827000,0.60
qtum,20171005,11.60,11.98,10.82,11.86,67610800,684358000,11.40
lisk,20171005,5.54,5.58,5.27,5.41,10001200,626278000,5.42
raiblocks,20171005,0.077630,0.078793,0.074523,0.074828,83667,9365130,0.08
ethereum-classic,20171005,11.97,12.05,11.62,11.95,26552900,1150570000,11.84
verge,20171005,0.006354,0.006402,0.006002,0.006261,1451030,85202600,0.01
siacoin,20171005,0.004740,0.004766,0.004137,0.004626,3980540,141589000,0.00
omisego,20171005,8.67,8.97,8.23,8.80,19715100,852239000,8.60
bytecoin-bcn,20171005,0.001260,0.001280,0.001202,0.001259,1146450,230981000,0.00
bitconnect,20171005,135.21,140.32,132.93,138.96,8245120,931554000,136.62
populous,20171005,2.35,2.91,2.31,2.83,333960,96751900,2.61
zcash,20171005,237.64,265.84,227.90,254.82,48244700,553211000,246.87
stratis,20171005,3.64,3.69,3.44,3.56,3814770,359209000,3.56
