coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20150503,234.88,243.24,234.08,240.36,18494100,3315980000,238.66
bitcoin,20150503,234.88,243.24,234.08,240.36,18494100,3315980000,238.66
ripple,20150503,0.008036,0.008115,0.008013,0.008055,438453,256414000,0.01
nem,20150503,0.000155,0.000158,0.000142,0.000149,4417,1395620,0.00
litecoin,20150503,1.42,1.45,1.41,1.43,1673860,54921600,1.43
stellar,20150503,0.002695,0.002750,0.002660,0.002677,6849,13003800,0.00
dash,20150503,2.75,2.83,2.69,2.70,63544,14652000,2.76
monero,20150503,0.495055,0.513322,0.491903,0.499079,13646,3675710,0.50
verge,20150503,0.000015,0.000015,0.000012,0.000014,376,122618,0.00
bytecoin-bcn,20150503,0.000027,0.000027,0.000026,0.000026,4054,4613200,0.00
bitshares,20150503,0.003652,0.003750,0.003607,0.003707,25242,9160670,0.00
dogecoin,20150503,0.000097,0.000100,0.000090,0.000090,107580,9622940,0.00
tether,20150503,1.00,1.00,1.00,1.00,1518,251600,1.00
digibyte,20150503,0.000120,0.000123,0.000118,0.000120,3352,490338,0.00
nexus,20150503,0.001463,0.001606,0.001440,0.001445,45,25293,0.00
reddcoin,20150503,0.000011,0.000012,0.000009,0.000011,807,303490,0.00
monacoin,20150503,0.070664,0.077234,0.066748,0.070750,5010,1360830,0.07
digitalnote,20150503,0.000068,0.000074,0.000062,0.000070,2143,464041,0.00
nxt,20150503,0.009303,0.009569,0.009172,0.009271,12900,9303160,0.01
bitcoindark,20150503,0.826129,0.927229,0.779464,0.826604,3061,1004330,0.85
maidsafecoin,20150503,0.020963,0.023679,0.020467,0.023259,2082,9486860,0.02
syscoin,20150503,0.000704,0.000958,0.000680,0.000865,6973,288725,0.00
gamecredits,20150503,0.000533,0.000552,0.000491,0.000493,2,25839,0.00
vertcoin,20150503,0.006550,0.007160,0.006550,0.007157,131,94836,0.01
blocknet,20150503,0.086795,0.092081,0.083577,0.091122,1388,337963,0.09
bitbay,20150503,0.000178,0.000210,0.000167,0.000195,768,178220,0.00
ubiq,20150503,0.032767,0.033567,0.031631,0.032077,514,110680,0.03
nav-coin,20150503,0.004468,0.004759,0.004368,0.004378,208,260265,0.00
emercoin,20150503,0.011868,0.011870,0.005150,0.011790,1561,414687,0.01
einsteinium,20150503,0.000128,0.000131,0.000120,0.000120,74,22476,0.00
burst,20150503,0.000239,0.000259,0.000234,0.000251,386,186741,0.00
viacoin,20150503,0.008140,0.008825,0.007304,0.007795,397,122973,0.01
peercoin,20150503,0.232285,0.240829,0.231080,0.234917,8583,5174360,0.24
counterparty,20150503,0.943163,1.01,0.747504,0.944022,1005,2491400,0.88
hempcoin,20150503,0.000047,0.000063,0.000038,0.000062,28,7761,0.00
mooncoin,20150503,3.1e-07,3.9e-07,3e-07,3.6e-07,1395,63197,0.00
cloakcoin,20150503,0.049825,0.053904,0.046863,0.053661,26,227963,0.05
jinn,20150503,3.58,3.59,3.02,3.31,10,358173,3.30
groestlcoin,20150503,0.000324,0.000324,0.000264,0.000264,49,18473,0.00
gulden,20150503,0.000987,0.001099,0.000983,0.001045,812,225497,0.00
pura,20150503,0.000009,0.000010,0.000009,0.000010,15,571,0.00
feathercoin,20150503,0.002991,0.003286,0.002912,0.002946,791,217638,0.00
supernet-unity,20150503,2.11,2.23,2.09,2.11,985,1724950,2.16
iocoin,20150503,0.007005,0.007419,0.006609,0.007094,341,113210,0.01
namecoin,20150503,0.314423,0.334299,0.310113,0.318149,3714,3600620,0.32
eccoin,20150503,0.000003,0.000003,0.000003,0.000003,0,50235,0.00
potcoin,20150503,0.000787,0.000852,0.000770,0.000787,615,155939,0.00
newyorkcoin,20150503,6.5e-08,6.5e-08,4.8e-08,5.5e-08,2,6332,0.00
bitcny,20150503,0.164624,0.167795,0.161757,0.164845,2888,122082,0.16
solarcoin,20150503,0.004244,0.004555,0.004228,0.004342,230,142793,0.00
crown,20150503,0.001464,0.003806,0.001456,0.001505,32,5926,0.00
dimecoin,20150503,7.1e-08,8.7e-08,7.1e-08,8.6e-08,84,21267,0.00
diamond,20150503,0.149584,0.157444,0.144271,0.151683,762,155254,0.15
blackcoin,20150503,0.014001,0.014675,0.013755,0.014455,5132,1048270,0.01
gridcoin,20150503,0.000719,0.000767,0.000498,0.000594,729,257697,0.00
myriad,20150503,0.000040,0.000053,0.000040,0.000048,825,39944,0.00
faircoin,20150503,0.018794,0.020852,0.018735,0.020651,5,971280,0.02
nushares,20150503,0.002544,0.002578,0.002481,0.002526,812,2071070,0.00
mintcoin,20150503,0.000012,0.000014,0.000011,0.000014,28,247616,0.00
omni,20150503,1.43,1.48,1.43,1.47,15,773436,1.46
monetaryunit,20150503,0.000189,0.000239,0.000187,0.000193,147,10603,0.00
whitecoin,20150503,0.000143,0.000164,0.000103,0.000163,190,43728,0.00
neoscoin,20150503,0.004973,0.005794,0.004962,0.005686,149,25084,0.01
earthcoin,20150503,0.000009,0.000014,0.000009,0.000014,403,69008,0.00
okcash,20150503,0.000164,0.000198,0.000124,0.000125,10,7308,0.00
fedoracoin,20150503,8.1e-08,9.7e-08,8.1e-08,9.6e-08,294,22813,0.00
foldingcoin,20150503,0.000103,0.000120,0.000103,0.000119,32,15505,0.00
rubycoin,20150503,0.002707,0.003007,0.002376,0.002998,394,59777,0.00
vericoin,20150503,0.024730,0.034669,0.024730,0.032135,19885,669723,0.03
geocoin,20150503,0.023211,0.023699,0.019633,0.022702,250,30624,0.02
pinkcoin,20150503,0.000152,0.000158,0.000122,0.000130,42,55508,0.00
circuits-of-value,20150503,0.000265,0.000325,0.000265,0.000324,356,106166,0.00
florincoin,20150503,0.000931,0.001275,0.000869,0.001224,2033,78316,0.00
clams,20150503,1.22,1.37,1.22,1.29,8464,810770,1.29
stealthcoin,20150503,0.003058,0.003409,0.003019,0.003409,28,66736,0.00
noblecoin,20150503,0.000017,0.000022,0.000017,0.000022,127,37045,0.00
energycoin,20150503,0.000073,0.000075,0.000072,0.000075,51,8348,0.00
zeitcoin,20150503,0.000005,0.000005,0.000004,0.000005,87,153179,0.00
pandacoin-pnd,20150503,7.4e-07,8.1e-07,5.2e-07,5.6e-07,7,24202,0.00
spreadcoin,20150503,0.031746,0.031746,0.023994,0.024038,501,80429,0.03
artbyte,20150503,0.000072,0.000081,0.000067,0.000070,87,33170,0.00
bitusd,20150503,1.10,1.15,1.09,1.11,3953,170667,1.12
vcash,20150503,0.018258,0.018336,0.016554,0.016600,1538,136628,0.02
curecoin,20150503,0.008292,0.008557,0.008224,0.008293,30,208510,0.01
neutron,20150503,0.020002,0.020969,0.012971,0.015749,359,30506,0.02
bitmark,20150503,0.026468,0.035042,0.023250,0.034770,35,24715,0.03
primecoin,20150503,0.020402,0.022247,0.019422,0.019765,574,200806,0.02
dotcoin,20150503,0.000038,0.000038,0.000029,0.000031,11,,0.00
boolberry,20150503,0.015503,0.016619,0.015235,0.015653,219,59546,0.02
dopecoin,20150503,0.000115,0.000116,0.000101,0.000111,167,15571,0.00
sphere,20150503,0.004580,0.004580,0.000719,0.002161,959,9481,0.00
unobtanium,20150503,2.35,2.39,2.15,2.35,406,457248,2.27
cannabiscoin,20150503,0.002989,0.003413,0.002929,0.003147,2938,228295,0.00
pesetacoin,20150503,0.000167,0.000204,0.000163,0.000204,14,18971,0.00
hyperstake,20150503,0.000245,0.000252,0.000217,0.000218,92,45467,0.00
goldcoin,20150503,0.002641,0.002796,0.002286,0.002453,1273,91131,0.00
startcoin,20150503,0.032160,0.038962,0.031629,0.031646,4223,737898,0.04
belacoin,20150503,0.000049,0.000058,0.000048,0.000050,5,302,0.00
xaurum,20150503,153.60,303.50,120.46,177.00,3029,156060,211.98
sexcoin,20150503,0.000214,0.000221,0.000211,0.000214,16,20850,0.00
dnotes,20150503,0.011713,0.012192,0.011631,0.012066,1091,1158380,0.01
blitzcash,20150503,0.012966,0.014502,0.009709,0.012992,1540,48384,0.01
auroracoin,20150503,0.063017,0.072699,0.061589,0.072340,6494,423834,0.07
asiacoin,20150503,0.000328,0.000351,0.000327,0.000349,0,86390,0.00
riecoin,20150503,0.002374,0.002374,0.001919,0.002081,221,30155,0.00
korecoin,20150503,0.009533,0.009871,0.009499,0.009754,2,16887,0.01
novacoin,20150503,0.437273,0.474761,0.436868,0.463378,2873,454521,0.46
quark,20150503,0.000775,0.000792,0.000740,0.000774,926,192892,0.00
vtorrent,20150503,0.004021,0.004062,0.003633,0.003714,14,,0.00
exclusivecoin,20150503,0.000831,0.000896,0.000822,0.000844,97,9027,0.00
ufo-coin,20150503,0.000005,0.000007,0.000005,0.000005,3,9935,0.00
nubits,20150503,0.997705,1.01,0.988409,0.990371,734,968130,1.00
greencoin,20150503,0.000002,0.000007,0.000002,0.000005,35,1272,0.00
bunnycoin,20150503,3.8e-08,3.8e-08,2.8e-08,2.8e-08,1,3585,0.00
ixcoin,20150503,0.013636,0.016063,0.013592,0.015658,12,286363,0.01
trustplus,20150503,0.001941,0.002684,0.001934,0.002529,11,60803,0.00
magi,20150503,0.019882,0.021445,0.018252,0.019219,696,45183,0.02
crave,20150503,0.402539,0.448127,0.392242,0.423960,2926,217222,0.42
terracoin,20150503,0.002876,0.005119,0.002866,0.004125,1236,29195,0.00
huntercoin,20150503,0.001698,0.002090,0.001692,0.001742,25,7076,0.00
