coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20171017,5741.58,5800.35,5472.72,5605.51,1821570000,95469300000,5636.53
ethereum,20171017,333.48,333.48,311.79,317.08,509924000,31727700000,322.63
ripple,20171017,0.256098,0.263147,0.222939,0.232064,411265000,9867860000,0.24
bitcoin-cash,20171017,313.70,394.96,309.64,371.73,1008160000,5239520000,352.30
cardano,20171017,0.028953,0.029628,0.025482,0.027217,7039900,750659000,0.03
nem,20171017,0.224199,0.235004,0.214333,0.218207,4990440,2017790000,0.22
litecoin,20171017,64.67,64.70,58.85,59.48,205363000,3454040000,61.78
stellar,20171017,0.036511,0.046700,0.035483,0.045842,146372000,605629000,0.04
iota,20171017,0.452052,0.504408,0.434911,0.468463,12590200,1256490000,0.47
tron,20171017,0.002156,0.002243,0.001907,0.001944,116008,140970000,0.00
dash,20171017,302.28,304.33,298.17,299.88,42569400,2305090000,301.25
neo,20171017,28.50,32.55,27.81,31.40,74210000,1425090000,30.18
monero,20171017,95.93,96.94,90.72,91.28,43866200,1460870000,93.83
eos,20171017,0.562389,0.564163,0.544123,0.552144,6374050,230284000,0.55
qtum,20171017,11.48,12.27,11.03,12.05,57046400,677311000,11.65
lisk,20171017,4.96,5.15,4.80,5.10,8296440,563972000,4.97
raiblocks,20171017,0.144862,0.145236,0.111589,0.111671,173580,18167900,0.13
ethereum-classic,20171017,11.90,12.47,11.74,11.92,75268900,1148970000,12.11
verge,20171017,0.005154,0.005216,0.004791,0.004905,1735700,72768100,0.01
siacoin,20171017,0.004246,0.004489,0.004122,0.004419,1909010,128056000,0.00
omisego,20171017,7.86,8.24,7.69,7.99,23177500,772486000,7.96
bytecoin-bcn,20171017,0.001433,0.001449,0.001371,0.001399,1072170,262679000,0.00
bitconnect,20171017,199.63,200.25,191.38,193.95,14142600,1434990000,195.81
populous,20171017,3.24,3.73,1.93,3.05,323482,133715000,2.83
zcash,20171017,233.11,250.28,227.69,231.28,60696400,562642000,238.99
stratis,20171017,2.98,3.07,2.87,3.06,6242700,293352000,2.97
bitshares,20171017,0.055940,0.063722,0.054212,0.055195,5001530,145480000,0.06
binance-coin,20171017,1.44,1.47,1.36,1.39,1744390,143768000,1.42
dogecoin,20171017,0.001161,0.001190,0.001063,0.001067,7260740,129452000,0.00
ardor,20171017,0.250932,0.254530,0.235802,0.245213,1050880,250681000,0.25
dentacoin,20171017,0.000108,0.000162,0.000108,0.000116,15890,32695000,0.00
status,20171017,0.028851,0.029080,0.026917,0.027146,1521100,100126000,0.03
steem,20171017,1.05,1.09,1.01,1.06,1075570,255345000,1.05
tether,20171017,0.998252,1.02,0.981165,0.999335,216808000,436298000,1.00
waves,20171017,4.04,4.05,3.84,3.92,4954490,404005000,3.94
digibyte,20171017,0.010293,0.011806,0.010001,0.010192,5918390,89985800,0.01
vechain,20171017,0.223600,0.234105,0.209381,0.233730,450269,62319300,0.22
augur,20171017,19.08,19.12,18.63,18.70,576251,209918000,18.88
dent,20171017,0.000510,0.000510,0.000363,0.000445,9066,5408600,0.00
0x,20171017,0.201077,0.227835,0.191122,0.221232,3121300,100539000,0.21
komodo,20171017,1.70,1.76,1.61,1.72,643584,171333000,1.69
golem-network-tokens,20171017,0.211743,0.223175,0.202118,0.219275,1992510,176389000,0.21
veritaseum,20171017,79.74,82.60,69.96,73.69,356309,160763000,76.28
basic-attention-token,20171017,0.176080,0.196566,0.161113,0.165404,4007820,176080000,0.18
hshare,20171017,11.20,11.22,10.50,10.64,16371000,377697000,10.86
ark,20171017,2.75,2.88,2.64,2.81,1798310,269901000,2.76
salt,20171017,3.46,3.51,2.86,3.05,6084920,189382000,3.18
funfair,20171017,0.029057,0.031277,0.025646,0.027623,4776660,116227000,0.03
experience-points,20171017,0.000004,0.000018,0.000004,0.000018,2049,564898,0.00
decred,20171017,27.23,29.58,26.31,28.85,582969,162532000,27.95
kin,20171017,0.000069,0.000201,0.000063,0.000066,51836,52491600,0.00
ethos,20171017,0.578829,0.596446,0.545609,0.566176,315237,41466200,0.57
nexus,20171017,1.37,1.39,1.28,1.31,298550,72809700,1.33
reddcoin,20171017,0.001156,0.001158,0.001003,0.001064,564014,33100500,0.00
pivx,20171017,4.13,4.17,3.53,3.83,1242610,225097000,3.85
kyber-network,20171017,1.12,1.14,1.06,1.09,1584850,155015000,1.10
substratum,20171017,0.105671,0.135965,0.096319,0.119131,991699,23891300,0.12
factom,20171017,16.55,16.71,15.74,15.81,1647080,144712000,16.23
neblio,20171017,2.90,3.74,2.78,3.58,889541,36111100,3.26
aeternity,20171017,0.357050,0.415252,0.350869,0.385547,426842,83200000,0.38
monacoin,20171017,3.59,3.59,2.91,2.95,3440610,196014000,3.25
bytom,20171017,0.099186,0.101570,0.091848,0.094206,248093,97897100,0.10
gas,20171017,21.93,23.25,20.60,21.93,1080370,188520000,21.93
digitalnote,20171017,0.001596,0.001621,0.001399,0.001440,8221320,10990800,0.00
nxt,20171017,0.069278,0.070010,0.065622,0.066945,4462080,69208800,0.07
rchain,20171017,0.181137,0.198503,0.148407,0.186829,17036,,0.17
cobinhood,20171017,0.048731,0.053813,0.044355,0.052394,99116,,0.05
bitcoindark,20171017,86.60,88.79,82.30,83.24,82891,111610000,85.55
byteball,20171017,175.34,183.49,164.45,178.09,192430,102381000,173.97
enigma-project,20171017,0.600411,0.603290,0.492826,0.518570,1389300,44932500,0.55
maidsafecoin,20171017,0.400587,0.409457,0.386913,0.407457,1580600,181287000,0.40
syscoin,20171017,0.179412,0.230197,0.170559,0.204750,5973690,94769100,0.20
iconomi,20171017,1.45,1.48,1.36,1.39,604703,144422000,1.42
chainlink,20171017,0.422383,0.422383,0.359183,0.400848,6321060,147834000,0.39
santiment,20171017,0.317127,0.317377,0.290505,0.293604,379747,17748900,0.30
digixdao,20171017,71.13,72.29,68.70,70.45,136250,142260000,70.50
tenx,20171017,1.93,1.95,1.79,1.85,1935210,202485000,1.87
zcoin,20171017,9.91,10.06,9.24,9.57,473221,31982300,9.65
gnosis-gno,20171017,101.30,109.59,82.55,84.25,531618,111894000,96.07
paccoin,20171017,0.000001,0.000002,1.6e-07,1.8e-07,2523,,0.00
poet,20171017,0.006714,0.006714,0.005360,0.005702,30453,14343300,0.01
civic,20171017,0.323577,0.342840,0.313173,0.324114,1162410,110081000,0.33
bancor,20171017,2.33,2.35,2.17,2.19,2294300,95073900,2.26
gamecredits,20171017,1.93,1.94,1.79,1.91,549877,124231000,1.86
walton,20171017,6.24,6.30,5.96,6.10,9753950,155306000,6.13
zclassic,20171017,1.66,1.66,1.47,1.54,46862,3004600,1.56
achain,20171017,0.058831,0.075741,0.056545,0.070060,190842,,0.07
storj,20171017,0.389009,0.407314,0.373442,0.386236,359276,38651800,0.39
pillar,20171017,0.064692,0.079508,0.062700,0.079441,38650,14709900,0.07
gxshares,20171017,1.79,1.84,1.72,1.79,85038,72597300,1.78
vertcoin,20171017,1.74,1.79,1.52,1.66,2329770,70216000,1.66
decentraland,20171017,0.012362,0.012975,0.010927,0.010927,925906,28108500,0.01
skycoin,20171017,3.69,3.70,3.01,3.48,17132,21899200,3.35
blocknet,20171017,20.36,20.65,19.39,20.61,46668,98631000,20.02
bitbay,20171017,0.024956,0.025795,0.021300,0.022966,124003,25149900,0.02
xtrabytes,20171017,0.017888,0.017940,0.015494,0.016144,15580,7611520,0.02
ubiq,20171017,1.20,1.30,1.13,1.16,319329,46037600,1.21
monaco,20171017,9.63,9.75,8.44,9.20,4983530,94495800,9.09
cryptonex,20171017,2.12,2.67,1.79,2.25,442008,,2.23
nav-coin,20171017,0.669747,0.674805,0.619659,0.652744,646480,41459100,0.65
xplay,20171017,0.019737,0.019737,0.018530,0.018870,24217,19736500,0.02
cindicator,20171017,0.019259,0.026429,0.017909,0.021262,88614,27847700,0.02
singulardtv,20171017,0.161723,0.166371,0.146494,0.148898,1064400,97034100,0.16
aragon,20171017,1.82,2.02,1.64,1.75,806478,59527600,1.83
smartcash,20171017,0.039225,0.044497,0.036297,0.043122,50068,26971100,0.04
edgeless,20171017,0.520218,0.544072,0.499306,0.523127,730955,42682000,0.52
attention-token-of-media,20171017,0.035459,0.038227,0.031840,0.038000,74970,85152100,0.04
paypie,20171017,0.236682,0.490275,0.200914,0.227968,72562,19526300,0.35
centra,20171017,0.854442,0.874003,0.768274,0.852260,752420,58102100,0.82
district0x,20171017,0.044694,0.046441,0.037949,0.038548,2306250,26816200,0.04
bridgecoin,20171017,0.170998,0.175352,0.138496,0.139058,21335,4210790,0.16
sonm,20171017,0.105347,0.106346,0.093917,0.097458,682381,37882700,0.10
airswap,20171017,0.351933,0.455638,0.324768,0.403462,3654270,,0.39
emercoin,20171017,0.515841,0.590961,0.511134,0.542177,101064,21070800,0.55
rlc,20171017,0.497943,0.498089,0.451253,0.454827,215183,39372700,0.47
adx-net,20171017,0.897589,0.929085,0.837598,0.879825,3182320,50557400,0.88
einsteinium,20171017,0.091687,0.097672,0.087678,0.092723,2072230,19690400,0.09
particl,20171017,6.04,6.18,5.40,5.78,50440,46784600,5.79
firstblood,20171017,0.257661,0.401096,0.255628,0.297464,3449780,22045100,0.33
burst,20171017,0.006842,0.006895,0.006145,0.006609,222913,12317600,0.01
triggers,20171017,0.525026,0.603679,0.498598,0.557794,1041470,16856300,0.55
viacoin,20171017,1.12,1.20,1.07,1.13,463631,25591200,1.14
