coin,date,open,high,low,close,volume,marketcap,average
bitcoin,20160926,600.81,608.14,600.35,608.04,59153800,9545830000,604.25
ethereum,20160926,13.17,13.17,12.74,12.82,7213070,1110700000,12.96
bitcoin,20160926,600.81,608.14,600.35,608.04,59153800,9545830000,604.25
ethereum,20160926,13.17,13.17,12.74,12.82,7213070,1110700000,12.96
ripple,20160926,0.007872,0.008593,0.007847,0.007963,9102940,279129000,0.01
nem,20160926,0.005105,0.005169,0.004981,0.004988,78480,45941800,0.01
litecoin,20160926,3.80,3.87,3.80,3.86,2148250,181334000,3.83
stellar,20160926,0.002459,0.002651,0.002336,0.002385,379360,14978900,0.00
dash,20160926,11.56,11.61,11.30,11.41,466947,78189900,11.46
neo,20160926,0.199118,0.224506,0.193879,0.202491,9657,,0.21
monero,20160926,10.25,10.36,9.14,9.40,7477270,133099000,9.75
lisk,20160926,0.246858,0.248526,0.237385,0.237500,359360,24685800,0.24
ethereum-classic,20160926,1.21,1.22,1.20,1.20,1228960,102099000,1.21
verge,20160926,0.000024,0.000030,0.000024,0.000024,138,304825,0.00
siacoin,20160926,0.000492,0.000498,0.000480,0.000487,43298,9250080,0.00
bytecoin-bcn,20160926,0.000060,0.000065,0.000060,0.000061,914,10885600,0.00
stratis,20160926,0.036109,0.037862,0.034833,0.035266,32993,3541780,0.04
bitshares,20160926,0.005111,0.005199,0.005012,0.005188,91216,13156900,0.01
dogecoin,20160926,0.000225,0.000230,0.000225,0.000229,164711,23855500,0.00
steem,20160926,0.607841,0.609972,0.540974,0.563659,165310,94128700,0.58
tether,20160926,1.00,1.00,1.00,1.00,479180,6951590,1.00
waves,20160926,0.174919,0.179164,0.172117,0.173482,36526,17491900,0.18
digibyte,20160926,0.000349,0.000366,0.000346,0.000353,40072,2522840,0.00
augur,20160926,11.72,11.72,10.56,10.59,561,,11.14
experience-points,20160926,1.1e-07,1.9e-07,1.1e-07,1.2e-07,48,1362,0.00
decred,20160926,1.20,1.23,0.853593,1.14,85566,3262830,1.04
nexus,20160926,0.033635,0.037210,0.031012,0.032959,1301,1413590,0.03
reddcoin,20160926,0.000048,0.000049,0.000042,0.000048,4106,1356510,0.00
pivx,20160926,0.004020,0.004067,0.004016,0.004031,1,182242,0.00
factom,20160926,3.04,3.09,2.90,2.94,598824,26569800,3.00
monacoin,20160926,0.036394,0.039710,0.036309,0.037493,1772,1426360,0.04
digitalnote,20160926,0.000156,0.000161,0.000146,0.000155,1786,1072760,0.00
nxt,20160926,0.016177,0.016239,0.014894,0.015034,218974,16160600,0.02
bitcoindark,20160926,2.53,2.58,2.50,2.58,8291,3256450,2.54
maidsafecoin,20160926,0.085391,0.085779,0.082000,0.084668,231914,38643800,0.08
syscoin,20160926,0.010399,0.010651,0.009627,0.009937,24760,5045990,0.01
digixdao,20160926,14.21,14.21,13.47,14.08,20899,28425400,13.84
