date,open,high,low,close,volume,marketcap,average
20180110,11.45,12.31,1.18,1.21,25,17232200,6.75
20180109,10.10,11.54,9.98,11.44,1617,15202000,10.76
20180108,9.92,10.90,8.62,10.13,8874,14933900,9.76
20180107,8.05,9.83,8.03,9.83,1380,12118300,8.93
20180106,8.61,8.99,7.93,8.05,202,12959700,8.46
20180105,8.41,9.04,8.32,8.57,146,12666900,8.68
20180104,28.32,29.87,8.16,8.44,179,42661900,19.02
20180103,5.00,28.52,4.92,28.27,548,7563450,16.72
20180102,4.39,5.11,4.39,4.97,965,6637910,4.75
20180101,4.42,4.42,4.38,4.38,4319,6682930,4.40
20171231,3.75,3.84,3.72,3.84,8,5786330,3.78
20171230,3.99,3.99,3.58,3.78,8,6183070,3.79
20171229,4.17,4.30,3.90,3.99,8,6458570,4.10
20171228,4.29,4.30,3.93,4.14,83,6673400,4.12
20171227,4.37,4.45,4.11,4.30,86,6793360,4.28
20171226,4.21,4.39,4.21,4.36,380,6547230,4.30
20171225,3.92,4.34,3.92,4.21,929,6097910,4.13
20171224,0.827415,3.90,0.745291,3.90,1,1288370,2.32
20171223,0.772504,0.878643,0.767796,0.817744,37,1202870,0.82
20171222,0.733249,0.828810,0.727814,0.766189,35,1141740,0.78
20171220,1.28,1.28,1.14,1.23,2,1998670,1.21
20171219,1.24,1.37,1.21,1.28,2,1933180,1.29
20171218,1.11,1.26,1.10,1.24,3,1728120,1.18
20171217,3.51,3.69,3.50,3.67,351,5466260,3.59
20171216,3.54,3.57,3.43,3.50,335,5513590,3.50
20171214,1.07,1.15,1.06,1.12,7,1671510,1.10
20171213,1.01,1.16,0.911318,1.07,6,1575170,1.04
20171212,0.759264,1.02,0.751766,1.01,39,1242390,0.89
20171207,2.24,2.31,2.21,2.26,34,3665420,2.26
20171206,2.41,2.41,2.20,2.25,34,3936530,2.31
20171205,2.33,2.45,2.30,2.41,36,3815780,2.38
20171204,1.50,2.36,1.50,2.33,242,2462490,1.93
20171203,2.52,2.53,0.671079,0.693292,278,4125570,1.60
20171201,0.437376,0.458641,0.420019,0.450462,16,715683,0.44
