date,open,high,low,close,volume,marketcap,average
20180110,0.999151,1.04,0.743216,0.934961,1403670,3442030,0.89
20180109,0.993660,1.01,0.953610,0.998594,1190990,3423110,0.98
20180108,0.998917,1.03,0.959237,0.997669,647729,3441220,0.99
20180107,1.00,1.03,0.945163,0.990644,571177,3448780,0.99
20180106,0.997491,1.01,0.987975,1.00,798358,3436310,1.00
20180105,1.01,1.02,0.954866,0.992699,892893,3468770,0.99
20180104,0.997557,1.02,0.972775,1.01,749044,3436540,1.00
20180103,0.989061,1.01,0.982826,0.993050,457807,3407270,1.00
20180102,0.991888,1.05,0.980747,0.987869,328776,3417010,1.02
20180101,0.998458,1.02,0.982746,0.990100,187507,3439640,1.00
20171231,0.986929,1.00,0.958197,0.996542,435465,3399920,0.98
20171230,0.999102,0.999645,0.922517,0.990408,157220,,0.96
20171229,0.992185,1.01,0.952251,0.998248,107929,,0.98
20171228,0.968816,1.05,0.917622,0.990096,342596,,0.98
20171227,0.915159,1.00,0.886178,0.969767,324695,,0.94
