date,open,high,low,close,volume,marketcap,average
20180110,31.17,35.15,27.70,28.56,8094950,116146000,31.42
20180109,32.77,34.87,29.32,31.20,7667440,122137000,32.09
20180108,34.50,39.65,28.49,32.78,10313700,128559000,34.07
20180107,33.92,51.39,31.18,34.76,26904400,126426000,41.28
20180106,23.42,38.17,20.93,33.89,25507400,87292500,29.55
20180105,17.92,24.68,16.03,23.19,12427900,66781000,20.36
20180104,12.87,19.33,11.98,18.24,8339270,47974900,15.65
20180103,12.65,13.87,12.23,12.81,3169030,47147900,13.05
20180102,11.23,13.72,10.48,12.83,7570630,41838900,12.10
20180101,9.38,11.44,8.56,11.20,3888010,34944800,10.00
20171231,7.29,9.63,7.26,9.32,2184810,27161500,8.45
20171230,7.73,7.78,6.49,7.37,1455180,28808800,7.13
20171229,7.48,8.18,7.26,7.77,1612790,27861500,7.72
20171228,7.83,8.03,7.10,7.40,1577470,29183400,7.56
20171227,7.55,8.98,7.41,7.88,1979440,28119600,8.20
20171226,7.63,8.43,7.04,7.60,2511250,28443900,7.73
20171225,7.87,9.65,7.45,7.66,3959250,29315100,8.55
20171224,6.42,7.94,5.68,7.94,3883160,23915300,6.81
20171223,6.52,7.04,6.28,6.34,1979180,24284900,6.66
20171222,7.14,7.36,5.02,6.49,2038760,26599000,6.19
20171221,7.05,8.14,6.94,7.11,3766060,26282600,7.54
20171220,8.27,8.27,6.75,7.08,4219280,30833900,7.51
20171219,8.28,8.64,7.38,8.28,5191660,30839200,8.01
20171218,7.33,8.37,6.67,8.29,6585540,27322900,7.52
20171217,6.35,9.06,6.19,7.35,7103910,23673600,7.62
20171216,5.69,6.75,5.69,6.44,5133480,21212800,6.22
20171215,6.24,6.38,5.33,5.70,4512510,23239000,5.86
20171214,5.35,6.34,5.24,6.22,4900650,19955200,5.79
20171213,5.75,5.85,5.14,5.28,3607670,21420500,5.49
20171212,6.55,6.85,5.29,5.66,4868720,24413400,6.07
20171211,5.07,7.92,4.67,6.59,4955760,18891500,6.29
20171210,5.37,5.37,4.47,4.85,866109,20026000,4.92
20171209,5.55,5.77,4.90,5.35,911111,20689700,5.33
20171208,5.45,5.89,4.43,5.58,1288230,20306200,5.16
20171207,6.08,6.67,4.79,5.44,1886420,22674200,5.73
20171206,7.14,7.97,5.88,6.00,1998580,26592800,6.92
20171205,6.36,6.94,5.96,6.94,1987050,23689800,6.45
20171204,6.81,6.81,6.07,6.34,885094,25364900,6.44
20171203,6.73,7.09,5.93,6.80,1040350,25082200,6.51
20171202,6.46,7.37,5.62,6.72,1757960,24059600,6.50
20171201,6.93,7.14,6.17,6.46,1249140,25840300,6.65
20171130,5.45,7.60,5.07,7.05,6905510,20313100,6.33
20171129,6.17,6.73,4.43,5.37,6323920,22993100,5.58
20171128,8.19,8.83,6.09,6.18,6804190,30508600,7.46
20171127,5.25,9.19,5.25,8.27,13571300,19548600,7.22
20171126,3.45,5.47,3.45,5.26,3821560,12840000,4.46
20171125,3.09,3.55,2.94,3.54,1077500,11522900,3.25
20171124,2.64,3.09,2.48,3.09,749111,9822920,2.79
20171123,2.74,3.04,2.64,2.64,772249,10226700,2.84
20171122,2.83,3.38,2.73,2.75,1598860,10564000,3.05
20171121,2.50,3.41,2.07,2.79,2743730,9306360,2.74
20171120,2.17,2.69,1.89,2.47,1195060,8078830,2.29
20171119,2.10,2.37,1.92,2.17,765956,7839150,2.15
20171118,2.13,2.57,1.64,2.11,797857,7919460,2.10
20171117,2.79,3.18,2.09,2.16,1222120,10401100,2.63
20171116,2.68,3.80,2.54,2.74,3548140,,3.17
20171115,2.01,2.68,1.80,2.68,683667,,2.24
