date,open,high,low,close,volume,marketcap,average
20180110,0.215504,0.349055,0.193593,0.203609,72122100,639269000,0.27
20180109,0.119933,0.243015,0.116752,0.214486,76776200,355767000,0.18
20180108,0.089192,0.126476,0.084815,0.123911,28728300,264577000,0.11
20180107,0.078107,0.091568,0.075702,0.088545,15985000,231695000,0.08
20180106,0.061002,0.078780,0.053552,0.078780,9916690,180955000,0.07
20180105,0.047206,0.068402,0.043248,0.060596,14696700,140030000,0.06
20180104,0.039424,0.052451,0.035333,0.048696,6368880,116946000,0.04
20180103,0.041850,0.043634,0.037387,0.039488,2435280,124143000,0.04
20180102,0.039002,0.044336,0.031437,0.041894,4249420,115694000,0.04
20180101,0.044938,0.045005,0.036531,0.038809,2578770,133304000,0.04
20171231,0.040939,0.046753,0.040479,0.044511,2307320,,0.04
20171230,0.050117,0.050325,0.037547,0.041302,2704120,,0.04
20171229,0.060128,0.061700,0.049725,0.051867,3997390,,0.06
20171228,0.065557,0.069069,0.052106,0.059381,10142800,,0.06
20171227,0.052350,0.070002,0.052097,0.065494,11831000,,0.06
20171226,0.051077,0.052879,0.041494,0.052181,5797090,,0.05
20171225,0.026635,0.055840,0.025269,0.051443,8053790,,0.04
20171224,0.029476,0.029476,0.022392,0.026040,683946,,0.03
20171223,0.020326,0.031402,0.019680,0.029104,1175670,,0.03
20171222,0.020576,0.022578,0.019720,0.019885,645796,,0.02
