date,open,high,low,close,volume,marketcap,average
20180110,2.06,2.25,1.79,2.25,462929,4122500,2.02
20180109,1.97,2.30,1.94,2.09,892041,3946800,2.12
20180108,2.19,2.23,1.83,1.98,577940,4376630,2.03
20180107,1.92,2.41,1.79,2.17,978337,3842510,2.10
20180106,1.77,1.99,1.72,1.92,551216,3549430,1.85
20180105,2.03,2.06,1.74,1.76,510335,4055830,1.90
20180104,2.12,2.18,1.97,2.03,451825,4236300,2.08
20180103,1.80,2.16,1.63,2.15,744722,3594070,1.90
20180102,1.68,1.93,1.62,1.80,881837,3364620,1.77
20180101,1.80,1.82,1.59,1.68,871674,3609100,1.71
20171231,1.60,2.07,1.60,1.77,1346460,3203560,1.83
20171230,2.18,2.22,1.61,1.61,779702,4356780,1.92
20171229,2.11,2.69,2.10,2.20,1368320,4226230,2.40
20171228,2.22,2.33,1.76,2.09,648342,4449310,2.04
20171227,2.00,2.28,1.74,2.23,810584,3996750,2.01
20171226,1.88,2.03,1.48,1.97,1271730,3769740,1.75
20171225,1.17,2.66,1.17,1.92,4465040,2344050,1.92
20171224,1.14,1.20,0.981260,1.20,483345,2275860,1.09
20171223,1.03,1.26,1.03,1.13,219068,2056710,1.15
20171222,1.30,1.31,0.811322,1.01,278300,2601650,1.06
20171221,1.06,1.39,1.06,1.27,605819,2113260,1.23
20171220,1.14,1.21,1.01,1.05,293242,2279620,1.11
20171219,1.16,1.28,1.10,1.14,883459,2328710,1.19
20171218,1.09,1.16,1.04,1.16,258071,2173250,1.10
20171217,1.09,1.19,1.07,1.08,173431,2178410,1.13
20171216,0.976650,1.11,0.941118,1.09,300561,1953300,1.03
20171215,0.992120,1.03,0.908185,0.975061,208510,1984240,0.97
20171214,0.936896,1.29,0.899885,1.01,1040200,1873790,1.09
20171213,0.912226,0.968113,0.832436,0.932072,403506,1824450,0.90
20171212,0.820275,0.977353,0.806148,0.922065,156857,1640550,0.89
20171211,0.795018,0.905015,0.791859,0.820261,128585,1590040,0.85
20171210,0.855120,0.875396,0.756234,0.800232,69903,1710240,0.82
20171209,0.906578,0.934718,0.805142,0.851769,122024,1813160,0.87
20171208,0.921133,0.921133,0.769066,0.907736,116420,1842270,0.85
20171207,0.984405,1.00,0.806080,0.902436,194337,1968810,0.90
20171206,0.983032,1.01,0.948498,0.986262,172459,1966060,0.98
20171205,0.995646,1.02,0.947562,0.985199,105582,1991290,0.98
20171204,0.928819,1.02,0.894235,0.993820,184816,1857640,0.96
20171203,0.901046,1.04,0.844573,0.925955,227278,1802090,0.94
20171202,0.995931,1.03,0.884185,0.900298,149962,1991860,0.96
20171201,0.885114,0.997814,0.829539,0.996680,103514,1770230,0.91
20171130,0.930925,1.01,0.783378,0.889329,254174,1861850,0.90
20171129,0.931473,1.09,0.870803,0.908044,460222,1862950,0.98
20171128,1.07,1.25,0.886003,0.932353,1247680,2142620,1.07
20171127,0.823833,1.27,0.793315,1.07,1118630,1647670,1.03
20171126,0.808804,0.839340,0.772984,0.823687,72986,1617610,0.81
20171125,0.782020,0.810385,0.768154,0.809073,150662,1564040,0.79
20171124,0.753776,0.785618,0.727216,0.783351,61781,1507550,0.76
20171123,0.758524,0.808491,0.748174,0.748174,86318,1517050,0.78
20171122,0.746271,0.822804,0.733471,0.758707,90053,1492540,0.78
20171121,0.768426,0.788752,0.710906,0.744518,89214,1536850,0.75
20171120,0.796299,0.836395,0.748431,0.768580,168774,1592600,0.79
20171119,0.833745,0.903971,0.769533,0.795189,223832,1667490,0.84
20171118,0.849262,0.873522,0.793810,0.835311,53800,1698520,0.83
20171117,0.895707,0.911375,0.805216,0.852452,271027,1791410,0.86
20171116,0.875299,0.929174,0.856377,0.899625,318451,1750600,0.89
20171115,0.841760,0.899631,0.830512,0.877780,58182,1683520,0.87
20171114,0.799888,0.856066,0.778749,0.841167,427216,1599780,0.82
20171113,0.729160,0.830338,0.723418,0.805086,210325,1458320,0.78
20171112,0.853208,0.864830,0.684420,0.737843,971709,1706420,0.77
20171111,0.860070,0.893251,0.805854,0.865882,166459,1720140,0.85
20171110,0.955420,0.997215,0.829948,0.856774,575074,1910840,0.91
