date,open,high,low,close,volume,marketcap,average
20180110,7.18,8.30,6.22,7.95,64134900,537295000,7.26
20180109,6.77,7.98,5.94,7.16,50618900,506626000,6.96
20180108,5.88,7.39,5.31,6.83,54533300,439826000,6.35
20180107,5.60,6.42,5.53,5.91,30076400,418844000,5.97
20180106,4.96,6.75,4.96,5.58,48628300,371119000,5.86
20180105,5.41,5.67,4.46,4.97,37116100,404518000,5.06
20180104,5.77,6.34,5.37,5.42,37364700,431947000,5.86
20180103,5.16,7.20,5.16,5.67,108417000,385888000,6.18
20180102,3.25,5.32,3.23,5.10,91834300,242929000,4.28
20180101,2.62,3.25,2.41,3.25,13279100,196044000,2.83
20171231,2.64,2.75,2.33,2.61,14850300,197360000,2.54
20171230,2.57,2.69,2.07,2.65,17530200,192274000,2.38
20171229,2.60,2.80,2.43,2.58,17141900,194718000,2.62
20171228,2.73,3.05,2.43,2.61,20132100,204550000,2.74
20171227,2.56,3.07,2.12,2.74,33816500,191864000,2.59
20171226,2.60,2.80,1.90,2.58,41919400,194342000,2.35
20171225,1.49,3.50,1.39,2.57,88637600,111335000,2.44
20171224,1.24,1.47,1.10,1.47,11195000,92477000,1.29
20171223,0.966969,1.37,0.954758,1.23,6759820,72364300,1.16
20171222,1.16,1.17,0.679491,0.955371,5956420,86524900,0.92
20171221,1.16,1.37,1.02,1.11,11456100,87003200,1.20
20171220,0.971067,1.22,0.860131,1.15,11828200,72670900,1.04
20171219,1.01,1.13,0.911210,0.975888,8435550,75668500,1.02
20171218,0.900977,0.985966,0.791058,0.985966,10457900,67425700,0.89
20171217,0.700397,0.925325,0.688124,0.899175,12133800,52415000,0.81
20171216,0.650271,0.734465,0.631490,0.701274,5640070,48663800,0.68
20171215,0.660690,0.668991,0.574954,0.649101,5382250,49443500,0.62
20171214,0.652533,0.705646,0.627888,0.664173,6847120,48833100,0.67
20171213,0.633000,0.709504,0.598723,0.654876,5519910,47371300,0.65
20171212,0.668428,0.699746,0.615672,0.634308,5575090,50022600,0.66
20171211,0.520305,0.709137,0.519129,0.672546,6836440,38937600,0.61
20171210,0.602162,0.602578,0.493623,0.521482,2502300,45063500,0.55
20171209,0.576689,0.626120,0.543484,0.592089,3125670,43157200,0.58
20171208,0.535004,0.638457,0.510171,0.575238,3972340,40037700,0.57
20171207,0.628542,0.667140,0.493653,0.531633,5874310,47037700,0.58
20171206,0.653744,0.706572,0.612361,0.630052,5368990,48923700,0.66
20171205,0.724417,0.724454,0.615379,0.655553,4063970,54212600,0.67
20171204,0.574955,0.739891,0.566548,0.715570,8616410,43027400,0.65
20171203,0.592058,0.630077,0.555287,0.581075,3020670,44307400,0.59
20171202,0.639959,0.665703,0.582989,0.591479,3742930,47892100,0.62
20171201,0.709589,0.739393,0.578990,0.643240,6898250,53102900,0.66
20171130,0.631390,0.892522,0.520377,0.697365,28777400,47250800,0.71
20171129,0.467176,0.528496,0.429420,0.485927,1029850,34961700,0.48
20171128,0.484925,0.497438,0.459804,0.467002,741542,36289900,0.48
20171127,0.476237,0.518643,0.455932,0.484488,849689,35639800,0.49
20171126,0.489887,0.549238,0.462589,0.473232,994404,36661300,0.51
20171125,0.520793,0.520793,0.474119,0.489942,995884,38974200,0.50
20171124,0.529673,0.548537,0.443390,0.522742,1381400,39638700,0.50
20171123,0.579744,0.579744,0.465801,0.524964,1625850,43385800,0.52
20171122,0.440222,0.624790,0.393622,0.567751,4851130,32944500,0.51
20171121,0.389012,0.443800,0.364245,0.440379,1071540,29112200,0.40
20171120,0.392141,0.403780,0.378588,0.386360,938760,29346300,0.39
20171119,0.401733,0.420339,0.388283,0.392375,929114,30064200,0.40
20171118,0.395704,0.415446,0.358796,0.399895,862576,29613000,0.39
20171117,0.387501,0.404890,0.345322,0.396755,1025230,28999100,0.38
20171116,0.381249,0.405228,0.365122,0.379070,1041760,28531200,0.39
20171115,0.422205,0.433935,0.368767,0.384142,817698,31596200,0.40
20171114,0.416159,0.435542,0.373859,0.422058,838668,31143800,0.40
20171113,0.389285,0.444601,0.388966,0.414016,895470,29132600,0.42
20171112,0.419110,0.435976,0.317595,0.389165,784228,31364600,0.38
20171111,0.433553,0.457768,0.413901,0.438420,705945,32445500,0.44
20171110,0.511324,0.529318,0.412601,0.435627,1027690,38265500,0.47
20171109,0.441582,0.513131,0.434591,0.499851,1203220,33046300,0.47
20171108,0.389973,0.474447,0.388243,0.442263,834389,29184100,0.43
20171107,0.369778,0.409719,0.366544,0.390498,671402,27672800,0.39
20171106,0.368104,0.371847,0.350189,0.361921,550690,27547500,0.36
20171105,0.398194,0.399802,0.362702,0.367586,420329,29799300,0.38
20171104,0.369826,0.405075,0.368516,0.396444,350618,27676400,0.39
20171103,0.355950,0.387761,0.339827,0.373347,500177,26637900,0.36
20171102,0.355558,0.362941,0.315834,0.355476,567884,26608600,0.34
20171101,0.381747,0.392088,0.353966,0.357208,518933,28568500,0.37
20171031,0.388793,0.403751,0.376058,0.382537,461916,29095800,0.39
20171030,0.400765,0.401126,0.383357,0.389758,457524,29991700,0.39
20171029,0.406734,0.417570,0.392155,0.402563,495022,30438400,0.40
20171028,0.426455,0.436077,0.403193,0.407175,405700,31914200,0.42
20171027,0.462128,0.468278,0.415419,0.426756,413008,34583900,0.44
20171026,0.454953,0.470405,0.443884,0.462586,622219,34047000,0.46
20171025,0.422351,0.511578,0.412157,0.458229,1262400,31607100,0.46
20171024,0.383662,0.422203,0.378806,0.422203,793814,28711800,0.40
20171023,0.406975,0.423691,0.379764,0.384124,447621,30456500,0.40
20171022,0.425195,0.442734,0.406965,0.407392,605007,31819900,0.42
20171021,0.469964,0.469964,0.404858,0.423401,558247,35170300,0.44
20171020,0.494217,0.494217,0.417093,0.469527,1160220,36985300,0.46
20171019,0.495055,0.524968,0.459806,0.480203,879049,37048000,0.49
20171018,0.515359,0.537743,0.465542,0.495402,1129090,38567500,0.50
20171017,0.600411,0.603290,0.492826,0.518570,1389300,44932500,0.55
20171016,0.641408,0.690951,0.578578,0.584340,1919030,48000600,0.63
20171015,0.683010,0.698090,0.618050,0.638653,1433930,51113900,0.66
20171014,0.632935,0.748871,0.619151,0.693770,1866780,,0.68
20171013,0.613334,0.886703,0.562984,0.655682,4043320,,0.72
