date,open,high,low,close,volume,marketcap,average
20180110,0.000292,0.000300,0.000274,0.000300,469,,0.00
20180109,0.000301,0.000309,0.000144,0.000292,150,,0.00
20180108,0.000326,0.000327,0.000285,0.000302,83,,0.00
20180107,0.000344,0.000344,0.000162,0.000326,554,,0.00
20180106,0.000340,0.000345,0.000164,0.000344,73,,0.00
20180105,0.000304,0.000342,0.000149,0.000339,226,,0.00
20180104,0.000304,0.000309,0.000144,0.000304,665,,0.00
20180103,0.000148,0.000309,0.000148,0.000303,1449,,0.00
20180102,0.000270,0.000304,0.000136,0.000149,731,,0.00
20180101,0.000280,0.000280,0.000129,0.000270,454,,0.00
20171231,0.000254,0.000285,0.000140,0.000279,442,,0.00
20171230,0.000145,0.000262,0.000122,0.000257,712,,0.00
20171229,0.000145,0.000151,0.000141,0.000145,6,,0.00
20171228,0.000155,0.000156,0.000136,0.000143,12,,0.00
20171227,0.000158,0.000166,0.000147,0.000155,3,,0.00
20171226,0.000140,0.000161,0.000139,0.000158,5,,0.00
20171225,0.000141,0.000145,0.000133,0.000136,1,,0.00
20171224,0.000137,0.000139,0.000127,0.000139,1,,0.00
20171222,0.000157,0.000159,0.000114,0.000132,1,,0.00
20171221,0.000165,0.000174,0.000151,0.000157,3,,0.00
20171220,0.000176,0.000178,0.000158,0.000164,106,,0.00
20171219,0.000191,0.000192,0.000171,0.000176,508,,0.00
20171218,0.000191,0.000380,0.000183,0.000191,3900,,0.00
20171217,0.000195,0.000200,0.000189,0.000191,381,,0.00
20171216,0.000176,0.000196,0.000174,0.000195,44,,0.00
20171215,0.000166,0.000181,0.000166,0.000176,53,,0.00
20171214,0.000164,0.000171,0.000162,0.000166,17,,0.00
20171213,0.000173,0.000175,0.000159,0.000164,123,,0.00
20171212,0.000168,0.000348,0.000164,0.000173,10,,0.00
20171211,0.000305,0.000321,0.000160,0.000168,171,,0.00
20171210,0.000150,0.000313,0.000138,0.000307,30,,0.00
20171209,0.000163,0.000165,0.000135,0.000150,86,,0.00
20171208,0.000174,0.000308,0.000141,0.000163,1415,,0.00
20171207,0.000137,0.000173,0.000136,0.000173,50,,0.00
20171206,0.000125,0.000138,0.000125,0.000138,33,,0.00
20171205,0.000117,0.000119,0.000115,0.000118,11,,0.00
20171204,0.000112,0.000116,0.000109,0.000116,11,,0.00
20171203,0.000219,0.000236,0.000106,0.000112,113,,0.00
20171202,0.000109,0.000220,0.000107,0.000218,109,,0.00
20171201,0.000100,0.000110,0.000095,0.000109,359,,0.00
20171130,0.000099,0.000101,0.000090,0.000100,2,,0.00
20171129,0.000099,0.000114,0.000091,0.000098,2,,0.00
20171128,0.000099,0.000100,0.000098,0.000099,3,,0.00
20171125,0.000082,0.000085,0.000082,0.000085,23,,0.00
20171124,0.000080,0.000083,0.000079,0.000082,22,,0.00
20171123,0.000082,0.000083,0.000080,0.000080,250,,0.00
20171122,0.000081,0.000083,0.000081,0.000082,41,,0.00
20171121,0.000082,0.000083,0.000078,0.000081,40,,0.00
20171120,0.000161,0.000161,0.000082,0.000082,1,,0.00
20171119,0.000078,0.000162,0.000077,0.000161,2,,0.00
20171118,0.000154,0.000156,0.000077,0.000078,14,,0.00
20171117,0.000077,0.000158,0.000077,0.000154,49,,0.00
20171116,0.000073,0.000075,0.000071,0.000074,9,,0.00
20171115,0.000071,0.000073,0.000071,0.000073,9,,0.00
20171113,0.000059,0.000067,0.000058,0.000065,1,,0.00
20171112,0.000064,0.000064,0.000055,0.000059,6,,0.00
20171111,0.000066,0.000068,0.000062,0.000064,90,,0.00
20171110,0.000072,0.000072,0.000065,0.000066,1,,0.00
20171109,0.000075,0.000075,0.000071,0.000072,1,,0.00
20171108,0.000071,0.000075,0.000071,0.000075,1,,0.00
20171107,0.000070,0.000072,0.000070,0.000071,63,,0.00
20171106,0.000073,0.000074,0.000069,0.000070,12,,0.00
20171105,0.000074,0.000076,0.000073,0.000075,6,,0.00
20171104,0.000073,0.000075,0.000073,0.000074,6,,0.00
20171103,0.000070,0.000075,0.000069,0.000073,365,,0.00
20171102,0.000067,0.000071,0.000067,0.000070,352,,0.00
20171101,0.000064,0.000067,0.000064,0.000067,3,,0.00
20171031,0.000061,0.000064,0.000061,0.000064,1,,0.00
20171030,0.000061,0.000061,0.000060,0.000061,113,,0.00
20171029,0.000115,0.000117,0.000114,0.000116,1,,0.00
20171028,0.000114,0.000116,0.000114,0.000115,1,,0.00
20171027,0.000059,0.000060,0.000057,0.000057,34,,0.00
20171026,0.000057,0.000060,0.000057,0.000059,35,,0.00
20171025,0.000055,0.000057,0.000054,0.000057,6,,0.00
20171024,0.000059,0.000115,0.000055,0.000055,73,,0.00
20171023,0.000060,0.000061,0.000057,0.000059,7,,0.00
20171022,0.000060,0.000061,0.000057,0.000059,1,,0.00
20171021,0.000060,0.000062,0.000060,0.000060,1,,0.00
20171020,0.000060,0.000061,0.000060,0.000060,3,,0.00
20171014,0.000113,0.000116,0.000112,0.000114,1,,0.00
20171013,0.000054,0.000113,0.000054,0.000113,1,,0.00
20171012,0.000097,0.000097,0.000048,0.000054,70,,0.00
20171011,0.000048,0.000098,0.000047,0.000096,8,,0.00
20171010,0.000048,0.000049,0.000047,0.000048,0,,0.00
20171009,0.000092,0.000092,0.000046,0.000048,0,,0.00
20171008,0.000089,0.000092,0.000089,0.000092,1,,0.00
20171006,0.000043,0.000044,0.000043,0.000044,0,,0.00
20171005,0.000084,0.000085,0.000042,0.000043,0,,0.00
20171004,0.000043,0.000085,0.000042,0.000084,45,,0.00
20171003,0.000043,0.000043,0.000043,0.000043,26,,0.00
20171002,0.000044,0.000045,0.000044,0.000044,1,,0.00
20171001,0.000087,0.000087,0.000043,0.000044,1,,0.00
20170930,0.000083,0.000087,0.000043,0.000087,5,,0.00
20170929,0.000084,0.000084,0.000042,0.000083,13,,0.00
20170928,0.000043,0.000084,0.000041,0.000084,1,,0.00
20170926,0.000039,0.000040,0.000039,0.000039,0,,0.00
20170925,0.000037,0.000039,0.000037,0.000039,0,,0.00
20170924,0.000037,0.000037,0.000037,0.000037,0,,0.00
20170920,0.000078,0.000081,0.000077,0.000079,0,,0.00
20170919,0.000082,0.000082,0.000077,0.000078,0,,0.00
20170918,0.000079,0.000083,0.000079,0.000082,41,,0.00
20170917,0.000037,0.000037,0.000036,0.000036,3,,0.00
20170916,0.000038,0.000039,0.000036,0.000037,3,,0.00
20170915,0.000065,0.000073,0.000060,0.000072,1,,0.00
20170914,0.000078,0.000079,0.000064,0.000064,1,,0.00
20170913,0.000083,0.000083,0.000076,0.000078,19,,0.00
20170912,0.000084,0.000087,0.000043,0.000083,4,,0.00
20170911,0.000085,0.000085,0.000084,0.000084,0,,0.00
20170910,0.000087,0.000087,0.000082,0.000082,1,,0.00
20170909,0.000043,0.000088,0.000042,0.000087,1,,0.00
20170908,0.000046,0.000047,0.000041,0.000043,13,,0.00
20170907,0.000046,0.000047,0.000045,0.000047,9,,0.00
20170906,0.000046,0.000047,0.000045,0.000046,9,,0.00
20170905,0.000043,0.000045,0.000041,0.000044,1,,0.00
20170904,0.000046,0.000046,0.000043,0.000043,1,,0.00
20170903,0.000046,0.000047,0.000044,0.000046,5,,0.00
20170902,0.000049,0.000092,0.000045,0.000046,60,,0.00
