date,open,high,low,close,volume,marketcap,average
20180110,0.010846,0.011884,0.008842,0.010527,496752,,0.01
20180109,0.011919,0.014549,0.010411,0.010831,721505,,0.01
20180108,0.014147,0.014871,0.010212,0.013265,607940,,0.01
20180107,0.015327,0.015474,0.011529,0.014297,425786,,0.01
20180106,0.011681,0.017573,0.010242,0.015335,586942,,0.01
20180105,0.010381,0.011929,0.009656,0.011667,235442,,0.01
20180104,0.010390,0.011368,0.008929,0.011321,130554,,0.01
20180103,0.009366,0.011286,0.008720,0.010356,139212,,0.01
20180102,0.011440,0.012644,0.008966,0.009325,226848,,0.01
20180101,0.012541,0.013326,0.009342,0.010714,186251,,0.01
20171231,0.010565,0.013934,0.010558,0.012353,82842,,0.01
20171230,0.013077,0.013467,0.010369,0.010653,81804,,0.01
20171229,0.013765,0.014651,0.012070,0.013159,44330,,0.01
20171228,0.015704,0.016594,0.012404,0.014316,104358,,0.01
20171227,0.014542,0.017911,0.013533,0.015616,210265,,0.02
20171226,0.011621,0.015375,0.011359,0.015375,100245,,0.01
20171225,0.011533,0.013841,0.011210,0.011766,65743,,0.01
20171224,0.012765,0.013214,0.010556,0.011458,68354,,0.01
20171223,0.011603,0.014624,0.010336,0.012661,120796,,0.01
20171222,0.017106,0.017317,0.009708,0.011529,138627,,0.01
20171221,0.023961,0.024334,0.015586,0.016945,330750,,0.02
20171220,0.016373,0.029234,0.016107,0.023496,766990,,0.02
20171219,0.011310,0.013107,0.009629,0.010859,208206,,0.01
20171218,0.014301,0.017507,0.010392,0.012712,223386,,0.01
20171217,0.012830,0.014488,0.012793,0.014465,209739,,0.01
