date,open,high,low,close,volume,marketcap,average
20180110,176.23,180.43,158.88,169.11,17753700,318940000,169.66
20180109,197.38,207.35,170.77,175.87,19470300,357214000,189.06
20180108,226.80,226.80,162.24,196.64,42839600,410458000,194.52
20180107,193.70,248.73,181.20,228.43,65830900,350551000,214.96
20180106,122.31,218.66,115.57,193.25,69850000,221351000,167.12
20180105,99.67,132.78,99.17,122.42,33843900,180374000,115.97
20180104,108.89,109.52,92.27,99.69,19717400,197060000,100.89
20180103,93.00,115.50,82.70,108.25,27738900,168305000,99.10
20180102,100.17,108.65,77.09,92.89,37613900,181278000,92.87
20180101,108.31,117.62,98.50,102.30,22625000,196024000,108.06
20171231,77.08,115.80,74.66,107.19,35560700,139503000,95.23
20171230,85.90,94.29,64.96,78.66,35486000,155463000,79.62
20171229,51.44,123.34,51.44,85.18,170933000,93094200,87.39
20171228,43.72,55.29,32.72,51.87,32846900,79130900,44.00
20171227,14.38,42.97,12.89,42.66,47994900,26015900,27.93
20171226,9.93,16.62,8.24,14.78,8185640,17978600,12.43
20171225,7.83,10.42,7.66,9.95,1692940,14177400,9.04
20171224,6.94,9.58,6.63,7.75,3331960,12563800,8.11
20171223,4.01,9.86,3.99,7.10,4096310,7254260,6.92
20171222,4.84,4.99,2.87,3.89,970835,8759920,3.93
20171221,4.88,5.19,4.45,4.92,709461,8830930,4.82
20171220,5.83,5.83,4.21,4.99,989678,10546600,5.02
20171219,4.76,5.86,4.30,5.83,1337680,8606930,5.08
20171218,4.30,4.84,4.07,4.75,651043,7777920,4.46
20171217,4.25,4.60,4.11,4.24,428410,7692590,4.36
20171216,4.16,5.51,3.98,4.33,1643620,7521430,4.75
20171215,4.51,4.59,3.60,4.20,1391370,8161710,4.09
20171214,5.32,6.07,3.81,4.51,4128070,9634460,4.94
20171213,3.22,6.30,3.22,5.31,9859620,5832470,4.76
20171212,1.99,4.25,1.91,3.22,2975640,3595640,3.08
20171211,1.79,2.19,1.71,1.97,277020,3233070,1.95
20171210,1.89,1.94,1.64,1.80,112896,3428180,1.79
20171209,1.94,2.04,1.68,1.89,225570,3510460,1.86
20171208,1.94,1.98,1.67,1.94,172755,3506490,1.82
20171207,2.39,2.41,1.84,1.94,312847,4323160,2.12
20171206,2.30,2.51,2.30,2.42,475541,4155570,2.40
20171205,2.40,2.44,2.27,2.32,147012,4337270,2.35
20171204,2.22,2.50,2.14,2.46,352802,4025840,2.32
20171203,2.03,2.24,2.00,2.21,138513,3666500,2.12
20171202,2.04,2.09,1.95,2.02,89591,3690460,2.02
20171201,1.92,2.05,1.78,2.05,77158,3481570,1.92
20171130,1.93,2.17,1.75,1.93,166599,3496310,1.96
20171129,2.07,2.39,1.88,1.90,246356,3740510,2.13
20171128,2.04,2.13,2.00,2.07,167299,3694400,2.06
20171127,1.99,2.12,1.90,2.04,130466,3607700,2.01
20171126,1.98,2.06,1.84,1.99,171903,3582010,1.95
20171125,1.82,2.01,1.82,1.99,151446,3301590,1.92
20171124,1.75,1.92,1.75,1.88,143663,3172330,1.83
20171123,1.84,1.94,1.73,1.76,222527,3327660,1.83
20171122,1.69,2.14,1.64,1.84,588628,3052770,1.89
20171121,1.71,1.81,1.55,1.68,100924,3101870,1.68
20171120,1.78,1.81,1.65,1.71,100511,3228030,1.73
20171119,1.75,1.86,1.72,1.78,65955,3168640,1.79
20171118,1.73,1.86,1.66,1.75,76034,3130730,1.76
20171117,1.73,1.77,1.62,1.74,88101,3132940,1.70
20171116,1.90,1.90,1.71,1.73,85336,3438160,1.80
20171115,1.83,1.97,1.83,1.89,81558,3316040,1.90
20171114,1.84,1.96,1.81,1.86,103641,3338980,1.89
20171113,1.74,1.97,1.74,1.84,156741,3156080,1.85
20171112,1.84,2.06,1.64,1.74,419005,3336980,1.85
20171111,1.70,1.89,1.68,1.85,177946,3079310,1.78
20171110,2.00,2.11,1.58,1.71,236138,3618120,1.84
20171109,1.83,2.04,1.77,1.99,218124,3313640,1.91
20171108,1.70,1.89,1.65,1.83,152202,3077050,1.77
20171107,1.67,1.82,1.65,1.71,134615,3025200,1.73
20171106,1.67,1.77,1.59,1.65,105135,3026350,1.68
20171105,1.68,1.78,1.62,1.66,42954,3039430,1.70
20171104,1.60,1.80,1.59,1.69,90673,2899680,1.70
20171103,1.64,1.86,1.54,1.60,105387,2964120,1.70
20171102,1.65,1.79,1.52,1.64,90377,2979580,1.66
20171101,1.84,1.84,1.64,1.64,170181,3334730,1.74
20171031,1.89,1.91,1.76,1.84,91474,3426620,1.83
20171030,1.85,2.00,1.72,1.90,124832,3342890,1.86
20171029,1.83,2.01,1.81,1.86,158071,3310000,1.91
20171028,1.77,1.96,1.76,1.83,121367,3212090,1.86
20171027,1.82,1.92,1.71,1.77,104902,3289230,1.81
20171026,1.79,1.88,1.73,1.81,124956,3245960,1.80
20171025,1.74,1.90,1.65,1.79,139611,3146200,1.77
20171024,1.58,2.11,1.51,1.72,387964,2866680,1.81
20171023,1.69,1.75,1.55,1.59,115015,3063320,1.65
20171022,1.76,1.86,1.65,1.71,193833,3184000,1.75
20171021,1.95,2.08,1.66,1.76,448485,3521170,1.87
20171020,2.85,3.74,1.82,1.92,6042820,5159890,2.78
20171019,1.50,3.11,1.43,2.66,1717470,2708650,2.27
20171018,1.54,1.58,1.36,1.50,69903,2782030,1.47
20171017,1.66,1.66,1.47,1.54,46862,3004600,1.56
20171016,1.68,1.87,1.58,1.65,44492,3040110,1.73
20171015,1.67,1.84,1.54,1.68,58360,3027880,1.69
20171014,1.70,1.75,1.60,1.68,51113,3078490,1.68
20171013,1.83,1.90,1.60,1.70,106393,3314610,1.75
20171012,1.79,2.11,1.74,1.83,202092,3238110,1.92
20171011,1.64,1.87,1.62,1.79,56139,2967790,1.75
20171010,1.67,1.76,1.61,1.64,30924,3027760,1.69
20171009,1.82,1.83,1.61,1.63,66707,3292970,1.72
20171008,1.87,1.96,1.79,1.82,77693,3386440,1.88
20171007,2.01,2.01,1.82,1.92,75099,3635290,1.92
20171006,2.02,2.12,1.99,2.01,35879,3664750,2.06
20171005,2.04,2.11,1.99,2.02,76555,3698530,2.05
20171004,2.27,2.32,2.02,2.05,72626,4114810,2.17
20171003,2.21,2.35,2.05,2.27,136721,4008490,2.20
20171002,2.16,2.77,2.16,2.21,561447,3908830,2.46
20171001,2.00,2.92,1.96,2.18,1322360,3620810,2.44
20170930,1.96,2.25,1.96,2.00,152597,3547230,2.10
20170929,2.13,2.13,1.90,1.96,89729,3858630,2.01
20170928,2.02,2.44,1.97,2.12,271285,3655360,2.21
20170927,1.92,2.08,1.86,2.02,112038,3482320,1.97
20170926,1.98,2.03,1.87,1.93,92242,3576590,1.95
20170925,1.78,2.02,1.74,1.95,124375,3220310,1.88
20170924,1.73,1.83,1.65,1.78,63957,3134090,1.74
20170923,1.75,1.86,1.63,1.73,63602,3160500,1.75
20170922,1.73,1.86,1.65,1.71,121268,3131800,1.75
20170921,1.71,1.80,1.59,1.71,265434,3088960,1.70
20170920,1.92,2.05,1.72,1.72,118537,3476020,1.88
20170919,2.28,2.48,1.83,1.92,374756,4124860,2.16
20170918,1.57,2.58,1.57,2.32,817034,2841840,2.08
20170917,1.48,1.61,1.35,1.57,47324,2682160,1.48
20170916,1.48,1.58,1.36,1.51,38427,2670910,1.47
20170915,1.33,1.55,1.11,1.50,64060,2405090,1.33
20170914,1.64,1.69,1.29,1.29,60587,2975850,1.49
20170913,1.75,1.78,1.52,1.64,79301,3162420,1.65
20170912,1.79,1.98,1.71,1.76,72132,3231830,1.84
20170911,1.89,2.02,1.74,1.79,43353,3423020,1.88
20170910,2.01,2.03,1.79,1.88,56527,3643840,1.91
20170909,2.21,2.25,1.98,2.02,128902,3994090,2.12
20170908,2.08,2.22,1.78,2.20,217688,3772810,2.00
20170907,2.23,2.24,1.98,2.09,59732,4027450,2.11
20170906,2.25,2.43,1.99,2.23,126349,4074490,2.21
20170905,1.89,2.42,1.69,2.27,207420,3411830,2.05
20170904,2.45,2.51,1.72,1.89,192483,4436410,2.11
20170903,2.68,2.77,2.37,2.49,135818,4846930,2.57
20170902,3.23,3.43,2.59,2.68,188106,5849450,3.01
20170901,2.64,3.66,2.60,3.31,439543,4773600,3.13
20170831,2.80,2.89,2.43,2.64,339774,5069360,2.66
20170830,3.02,3.07,2.77,2.81,300217,5474180,2.92
20170829,3.47,3.67,3.00,3.03,528193,6281800,3.33
20170828,3.17,3.84,3.02,3.50,977052,5744710,3.43
20170827,2.09,3.83,2.09,3.17,1475590,3773920,2.96
20170826,1.87,2.23,1.78,2.09,178873,3386780,2.00
20170825,2.24,2.34,1.87,1.87,148316,4062460,2.10
20170824,2.56,2.62,2.05,2.25,290633,4635800,2.33
20170823,2.17,2.63,2.09,2.58,421035,3932440,2.36
20170822,2.25,2.55,1.70,2.18,650299,4080900,2.12
20170821,1.43,2.69,1.40,2.23,1613870,2590200,2.04
20170820,1.27,1.46,1.23,1.39,63111,2294150,1.34
20170819,1.35,1.40,1.18,1.30,42434,2434520,1.29
20170818,1.45,1.51,1.33,1.35,71099,2622960,1.42
20170817,1.30,1.62,1.24,1.47,82900,2354680,1.43
20170816,1.28,1.35,1.20,1.30,31379,2320710,1.27
20170815,1.44,1.47,1.14,1.28,45468,2613000,1.30
20170814,1.54,1.62,1.40,1.44,60580,2796040,1.51
20170813,1.63,1.69,1.44,1.55,40873,2952740,1.56
20170812,1.50,1.76,1.43,1.58,83759,2717550,1.59
20170811,1.47,1.71,1.37,1.46,118872,2663350,1.54
20170810,1.51,1.58,1.32,1.45,139831,2729530,1.45
20170809,1.47,1.89,1.31,1.51,114792,2653440,1.60
20170808,1.41,1.50,1.28,1.47,94850,2555760,1.39
20170807,1.55,1.58,1.35,1.41,56542,2797260,1.47
20170806,1.61,1.67,1.54,1.55,52148,2914490,1.60
20170805,1.44,1.75,1.37,1.61,129218,2609350,1.56
20170804,1.32,1.93,1.29,1.44,420989,2386000,1.61
20170803,1.13,1.38,1.11,1.32,43835,2037680,1.25
20170802,1.13,1.19,1.09,1.12,35426,2047780,1.14
20170801,1.10,1.32,0.991883,1.15,40352,1995430,1.16
20170731,1.20,1.20,1.08,1.10,44901,2165650,1.14
20170730,1.23,1.27,1.15,1.20,14263,2220810,1.21
20170729,1.19,1.28,1.15,1.28,28557,2156600,1.21
20170728,1.33,1.38,1.18,1.20,63492,2415480,1.28
20170727,1.33,1.36,1.30,1.33,33978,2412780,1.33
20170726,1.30,1.39,1.26,1.33,21067,2357320,1.32
20170725,1.72,1.77,1.28,1.30,58254,3112540,1.52
20170724,1.71,1.84,1.54,1.72,32317,3098780,1.69
20170723,1.92,1.98,1.62,1.66,45496,3479950,1.80
20170722,1.49,2.01,1.49,1.92,74212,2700010,1.75
20170721,1.48,1.56,1.34,1.49,38145,2670100,1.45
20170720,1.30,1.59,1.30,1.50,32471,2346940,1.45
20170719,1.25,1.63,1.21,1.34,74773,2254880,1.42
20170718,1.20,1.34,1.14,1.25,72509,2169400,1.24
20170717,0.998251,1.20,0.997727,1.20,39740,1790250,1.10
20170716,1.19,1.20,0.965961,0.999360,46047,2117370,1.08
20170715,1.10,1.27,1.01,1.13,90770,1949530,1.14
20170714,1.07,1.18,1.05,1.10,29004,1897650,1.11
20170713,1.22,1.23,1.06,1.10,17138,2156180,1.15
20170712,1.06,1.22,1.01,1.22,47288,1859910,1.11
20170711,1.24,1.35,0.979019,1.07,51932,2169300,1.16
20170710,1.38,1.61,1.21,1.24,42903,2413190,1.41
20170709,1.55,1.65,1.38,1.38,64526,2693840,1.51
20170708,1.63,1.66,1.46,1.55,41767,2813440,1.56
20170707,1.79,1.86,1.61,1.63,43739,3088760,1.74
20170706,1.85,1.93,1.77,1.79,40960,3173630,1.85
20170705,1.98,2.04,1.79,1.85,80981,3387170,1.92
20170704,1.91,2.27,1.84,1.95,129621,3254760,2.06
20170703,1.74,1.93,1.73,1.92,78878,2950310,1.83
20170702,1.73,1.86,1.62,1.75,46991,2911990,1.74
20170701,2.11,2.19,1.64,1.65,74730,3539310,1.92
20170630,2.31,2.35,2.10,2.11,71738,3853320,2.23
20170629,2.35,2.67,2.26,2.30,98800,3919100,2.46
20170628,2.39,2.42,2.21,2.29,87518,3964620,2.31
20170627,2.16,2.48,1.98,2.38,247305,3557860,2.23
20170626,2.95,3.03,1.65,2.00,240376,4852190,2.34
20170625,3.08,3.20,2.84,2.95,127086,5033420,3.02
20170624,3.25,3.38,2.99,3.08,81339,5300400,3.19
20170623,2.96,3.43,2.84,3.26,97592,4805630,3.13
20170622,2.79,3.22,2.79,3.05,127621,4507990,3.00
20170621,3.12,3.14,2.75,2.79,114113,5013900,2.95
20170620,3.02,3.42,2.89,3.12,150469,4836760,3.16
20170619,3.35,3.38,3.02,3.14,228966,4536880,3.20
20170618,3.67,4.22,3.24,3.35,388365,5814340,3.73
20170617,2.85,3.67,2.85,3.67,260784,4506980,3.26
20170616,2.78,3.19,2.64,2.85,129478,4373660,2.92
20170615,2.66,2.86,2.35,2.78,77441,4158370,2.60
20170614,3.02,3.27,2.59,2.66,87434,4703620,2.93
20170613,3.04,3.25,2.75,3.05,162700,4719290,3.00
20170612,3.57,3.72,2.84,3.08,133642,5507340,3.28
20170611,3.28,3.89,3.22,3.57,173574,5039700,3.56
20170610,3.79,3.89,3.20,3.28,158222,5790230,3.54
20170609,4.34,4.53,3.36,3.73,601663,6607410,3.95
20170608,3.38,5.27,3.35,4.49,848275,5125960,4.31
20170607,3.77,3.79,3.36,3.37,208116,5690360,3.58
20170606,3.66,4.14,3.47,3.77,293475,5491540,3.80
20170605,3.48,3.89,3.31,3.60,339855,5201640,3.60
20170604,3.89,4.06,3.40,3.62,272173,5782440,3.73
20170603,3.98,4.18,3.89,3.90,352667,5883690,4.04
20170602,4.11,4.57,3.84,4.02,291694,6049570,4.21
20170601,4.79,5.51,3.80,4.04,883649,7029110,4.65
20170531,3.42,4.80,3.31,4.80,379427,4984100,4.05
20170530,3.03,3.97,2.96,3.40,259588,4407140,3.46
20170529,3.04,3.38,2.82,3.03,76280,4396400,3.10
20170528,2.78,3.57,2.69,3.05,156104,4002810,3.13
20170527,2.95,3.42,1.98,2.77,151573,4221860,2.70
20170526,3.38,3.55,2.73,2.94,95517,4807560,3.14
20170525,4.06,4.24,3.16,3.35,149620,5750800,3.70
20170524,4.07,4.62,3.50,3.96,442985,5738660,4.06
20170523,3.28,4.06,3.10,4.06,317580,4610780,3.58
20170522,3.35,4.64,2.56,3.46,433847,4672160,3.60
20170521,4.83,4.92,3.19,3.45,583786,6714030,4.05
20170520,4.33,6.08,4.33,4.83,1162420,5990070,5.21
20170519,8.97,9.32,2.94,4.42,1444770,12333400,6.13
20170518,10.31,10.77,7.71,8.98,873220,14111100,9.24
