date,open,high,low,close,volume,marketcap,average
20180110,0.055789,0.057599,0.021898,0.021898,5910,1250850,0.04
20180109,0.036144,0.059716,0.031971,0.055716,26212,810273,0.05
20180108,0.025242,0.039263,0.022626,0.039263,27011,565773,0.03
20180107,0.016514,0.025796,0.014589,0.025277,8287,370128,0.02
20180106,0.016071,0.016858,0.013151,0.016527,3945,360146,0.02
20180105,0.014870,0.016628,0.012330,0.016059,1070,333194,0.01
20180104,0.011796,0.014897,0.011165,0.014861,1985,264279,0.01
20180103,0.011886,0.012810,0.011207,0.011738,127,266264,0.01
20180102,0.008096,0.012164,0.007576,0.011927,1479,181332,0.01
20180101,0.007830,0.008594,0.007497,0.008097,463,175344,0.01
20171231,0.007629,0.008851,0.006965,0.007799,416,170824,0.01
20171230,0.008314,0.008658,0.006210,0.007712,898,186140,0.01
20171229,0.007523,0.008733,0.007319,0.008333,341,168417,0.01
20171228,0.008999,0.009037,0.006677,0.007446,98,201436,0.01
20171227,0.007371,0.009325,0.007108,0.009018,448,164978,0.01
20171226,0.007852,0.009531,0.007320,0.007366,165,175712,0.01
20171225,0.007782,0.008612,0.006945,0.007854,442,174130,0.01
20171224,0.006979,0.008364,0.006488,0.007716,390,156134,0.01
20171223,0.005654,0.008695,0.004711,0.006891,757,126472,0.01
20171222,0.007542,0.007617,0.004693,0.005601,392,168696,0.01
20171221,0.010859,0.011119,0.006375,0.007516,1185,242839,0.01
20171220,0.008633,0.011922,0.006562,0.010834,168,193047,0.01
20171219,0.010332,0.010369,0.006980,0.008642,215,231007,0.01
20171218,0.008227,0.010323,0.007518,0.010323,78,183911,0.01
20171217,0.010550,0.010589,0.007649,0.008202,212,235811,0.01
20171216,0.008540,0.010630,0.007937,0.010548,180,190859,0.01
20171215,0.010948,0.010963,0.007969,0.008528,351,244650,0.01
20171214,0.010644,0.010950,0.008346,0.010931,97,237831,0.01
20171213,0.011759,0.011869,0.006891,0.010678,1931,262716,0.01
20171212,0.011449,0.012610,0.006742,0.011746,462,255748,0.01
20171211,0.008407,0.011683,0.007947,0.011412,4114,187771,0.01
20171210,0.010452,0.010452,0.007652,0.008465,35,233423,0.01
20171209,0.009270,0.011813,0.008769,0.010425,37,207006,0.01
20171208,0.015620,0.015853,0.008872,0.009280,99,348743,0.01
20171207,0.007829,0.015583,0.007829,0.015583,735,174785,0.01
20171206,0.007371,0.008517,0.007190,0.007843,36,164540,0.01
20171205,0.006644,0.007508,0.006551,0.007388,709,148288,0.01
20171204,0.006633,0.006838,0.006249,0.006631,115,148014,0.01
20171203,0.006340,0.008075,0.006247,0.006611,202,141474,0.01
20171202,0.006280,0.007802,0.006182,0.006334,6,140116,0.01
20171201,0.007495,0.007578,0.005596,0.006285,131,167190,0.01
20171130,0.007055,0.007602,0.005489,0.007532,12,157356,0.01
