date,open,high,low,close,volume,marketcap,average
20180110,375.38,399.63,337.06,352.43,1265720,483814000,368.35
20180109,374.42,399.71,345.51,374.89,1113940,482580000,372.61
20180108,358.84,376.41,312.90,373.04,784325,462498000,344.65
20180107,373.05,388.93,338.67,359.65,840741,480804000,363.80
20180106,341.32,382.47,316.14,378.30,964123,439915000,349.31
20180105,363.18,378.95,322.15,341.02,500490,468094000,350.55
20180104,375.40,378.71,328.29,363.09,249790,483835000,353.50
20180103,351.06,376.60,338.82,373.47,299922,452466000,357.71
20180102,313.17,356.40,304.93,352.40,511037,403634000,330.66
20180101,327.05,327.49,303.69,316.84,198190,421521000,315.59
20171231,264.63,337.71,261.61,322.87,596913,341076000,299.66
20171230,310.69,314.93,257.68,265.99,386578,400442000,286.31
20171229,320.98,325.12,299.86,313.16,681527,413692000,312.49
20171228,283.96,325.58,252.03,317.71,1289870,365991000,288.81
20171227,286.16,305.63,269.53,283.86,466169,368821000,287.58
20171226,300.22,332.96,283.01,285.02,709660,386938000,307.99
20171225,304.92,318.35,287.13,300.48,588450,393005000,302.74
20171224,331.36,331.54,271.83,301.25,598821,427075000,301.69
20171223,302.33,385.85,302.33,325.39,2073500,389660000,344.09
20171222,251.57,372.13,205.28,301.68,6028350,324235000,288.70
20171221,278.90,318.88,241.02,252.71,1119500,359463000,279.95
20171220,207.17,282.32,187.41,278.23,984073,267009000,234.87
20171219,212.62,239.38,201.20,207.94,618114,274031000,220.29
20171218,186.14,221.75,175.73,215.31,744442,239903000,198.74
20171217,182.90,203.13,175.42,184.28,338678,235733000,189.27
20171216,163.66,186.89,161.45,182.90,237533,210938000,174.17
20171215,156.93,166.72,150.66,163.41,309809,202257000,158.69
20171214,147.23,155.80,146.21,154.61,158660,189761000,151.00
20171213,145.29,161.19,138.99,146.77,211410,187265000,150.09
20171212,141.31,157.55,130.81,145.16,266784,182132000,144.18
20171211,134.09,152.31,133.40,138.81,193733,172819000,142.86
20171210,151.91,151.91,126.79,134.22,61735,195790000,139.35
20171209,140.41,168.73,140.04,151.88,250999,180973000,154.38
