date,open,high,low,close,volume,marketcap,average
20180110,2.90,3.87,2.06,3.76,133297,11028200,2.96
20180109,2.40,3.42,2.39,2.94,124015,9150250,2.91
20180108,1.90,2.42,1.67,2.42,120343,7242590,2.04
20180107,2.16,2.18,1.88,1.91,45882,8218280,2.03
20180106,2.22,2.34,1.95,2.16,75115,8461030,2.15
20180105,2.26,3.11,2.09,2.31,116205,8622150,2.60
20180104,2.79,2.89,1.71,2.27,89505,10609500,2.30
20180103,3.37,3.47,2.72,2.77,58114,12816900,3.10
20180102,2.92,3.46,2.90,3.39,91505,11132400,3.18
20180101,2.39,3.03,2.15,2.92,133872,9080420,2.59
20171231,3.17,3.26,2.38,2.38,99796,12062100,2.82
20171230,3.18,4.23,3.07,3.20,121970,12121400,3.65
20171229,2.09,4.51,1.98,3.19,170104,7946320,3.25
20171228,1.98,3.44,1.41,2.07,110757,7524140,2.42
20171227,1.53,6.81,1.50,1.98,210392,5808930,4.15
20171226,1.42,1.60,1.40,1.53,12691,5413940,1.50
20171225,1.53,1.60,1.41,1.42,24855,5827350,1.50
20171224,1.38,1.53,1.09,1.52,28380,5239540,1.31
20171223,1.33,1.56,1.33,1.36,24414,5078960,1.45
20171222,1.51,1.52,1.12,1.32,27578,5741170,1.32
20171221,1.53,1.61,1.45,1.50,22345,5812440,1.53
20171220,1.86,1.88,1.47,1.52,31705,7088850,1.67
20171219,1.91,1.99,1.76,1.87,26246,7257190,1.88
20171218,1.74,1.91,1.68,1.91,16291,6622960,1.79
20171217,1.86,1.93,1.73,1.74,21537,7099100,1.83
20171216,1.71,1.86,1.68,1.86,39671,6514070,1.77
20171215,1.85,1.87,1.70,1.71,14651,7048250,1.79
20171214,1.87,1.93,1.78,1.85,32266,6813650,1.85
20171213,2.01,2.03,1.83,1.87,48925,7317120,1.93
20171212,1.96,2.06,1.90,2.01,66067,7118200,1.98
20171211,1.83,1.98,1.83,1.94,68492,6677740,1.91
20171210,1.64,1.89,1.51,1.85,24178,5977970,1.70
20171209,1.83,1.94,1.53,1.64,23738,6646200,1.73
20171208,1.96,1.99,1.73,1.83,15207,7126430,1.86
20171207,2.06,2.18,1.82,1.96,38922,7510500,2.00
20171206,1.68,2.07,1.65,2.07,35604,6098980,1.86
