date,open,high,low,close,volume,marketcap,average
20180110,7.02,12.46,7.02,11.55,2130480,3132290,9.74
20180109,11.75,12.68,5.93,7.44,1507160,5244260,9.30
20180108,9.77,12.06,7.74,12.06,1356240,4361830,9.90
20180107,7.07,11.00,7.05,9.78,2051220,3155540,9.03
20180106,5.85,7.75,4.74,6.90,970515,2610830,6.25
20180105,4.35,6.26,3.91,5.86,563677,1941770,5.08
20180104,4.61,5.00,3.85,4.35,369669,2057470,4.42
20180103,3.41,5.23,3.06,4.59,696949,6794100,4.15
20180102,3.47,4.31,2.75,3.42,452081,6909340,3.53
20180101,4.54,4.61,2.94,3.28,316704,9033390,3.78
20171231,3.40,4.89,3.39,4.55,364548,6761810,4.14
20171230,4.48,5.38,3.19,3.43,560313,8912910,4.29
20171229,2.18,7.29,1.94,3.98,1712340,4335910,4.62
20171228,1.82,2.54,1.50,1.94,305666,3624930,2.02
20171227,0.923775,1.87,0.916566,1.84,145096,1839860,1.39
20171226,0.775168,0.961006,0.735953,0.923038,20302,1543890,0.85
20171225,0.595384,0.878702,0.592937,0.775824,41229,1185810,0.74
20171224,0.650104,0.650104,0.444258,0.589359,13566,1294800,0.55
20171223,0.511303,0.672246,0.459661,0.642996,6067,1018350,0.57
20171222,0.595645,0.627810,0.370005,0.506467,9981,1186330,0.50
20171221,0.527664,0.661805,0.524911,0.593602,6754,1050940,0.59
20171220,0.582689,0.590629,0.508010,0.526324,2419,1160530,0.55
20171219,0.662691,0.744603,0.551479,0.581243,3057,1319870,0.65
20171218,0.693575,0.777502,0.586047,0.661055,6456,1381380,0.68
20171217,0.755016,0.800033,0.521878,0.776296,12538,1503750,0.66
20171216,0.669481,0.826075,0.643406,0.753453,2487,1333390,0.73
20171215,0.646835,0.695738,0.635705,0.668552,5412,1288290,0.67
20171214,0.631887,0.787660,0.620077,0.645839,5364,1258520,0.70
20171213,0.667668,0.751149,0.615292,0.630996,4947,1329780,0.68
20171212,0.707398,0.765830,0.624989,0.667081,7579,1408910,0.70
20171211,0.810580,0.892150,0.699625,0.705118,8832,1614420,0.80
20171210,0.535680,0.870053,0.485233,0.808862,18128,1066900,0.68
20171209,0.812669,0.837582,0.527662,0.533519,7407,1618580,0.68
20171208,0.621080,0.813600,0.573011,0.813488,26668,1236990,0.69
20171207,0.431434,0.635441,0.421240,0.619637,14422,859279,0.53
20171206,0.433448,0.493948,0.317255,0.432076,5701,863290,0.41
20171205,0.399619,0.531190,0.394316,0.434423,2387,795914,0.46
20171204,0.484552,0.504444,0.381425,0.398829,791,965073,0.44
20171203,0.381948,0.600037,0.296912,0.482863,17867,760718,0.45
20171202,0.349536,0.396378,0.300038,0.381580,3613,696164,0.35
20171201,0.389806,0.407346,0.309888,0.349826,5464,776368,0.36
20171130,0.211532,0.437941,0.186466,0.411791,29447,421304,0.31
20171129,0.225762,0.278686,0.204303,0.208438,2184,449645,0.24
20171128,0.233959,0.288563,0.200645,0.225986,749,465972,0.24
20171127,0.269906,0.365556,0.073307,0.233369,14737,537566,0.22
20171126,0.272490,0.297604,0.267062,0.269861,860,542712,0.28
20171125,0.268639,0.283643,0.265221,0.272594,1345,535044,0.27
20171124,0.257156,0.304400,0.249303,0.268645,1981,512172,0.28
20171123,0.300301,0.327265,0.285747,0.296175,4163,597314,0.31
20171122,0.292474,0.315189,0.291231,0.300397,1697,579637,0.30
20171121,0.297678,0.327535,0.284015,0.291765,6455,587828,0.31
20171120,0.290517,0.299249,0.287041,0.297623,2364,571612,0.29
20171119,0.285432,0.311441,0.283107,0.290652,2541,559521,0.30
20171118,0.282410,0.293546,0.273184,0.285961,1962,551570,0.28
20171117,0.285938,0.314687,0.275893,0.283497,1969,556382,0.30
20171116,0.273879,0.315170,0.267804,0.286408,3685,530947,0.29
20171115,0.261216,0.324977,0.246362,0.272435,1569,504498,0.29
20171114,0.236940,0.312357,0.236836,0.261038,12306,455910,0.27
20171113,0.193208,0.246840,0.193208,0.236439,5789,370380,0.22
20171112,0.201079,0.238530,0.177570,0.192927,2817,384018,0.21
20171111,0.208620,0.216083,0.196984,0.201227,557,396908,0.21
20171110,0.225913,0.237185,0.209365,0.209365,664,428203,0.22
20171109,0.236493,0.254846,0.222853,0.225245,1319,446579,0.24
20171108,0.225008,0.247984,0.223671,0.236737,439,423254,0.24
20171107,0.236605,0.241947,0.220958,0.225717,1552,443361,0.23
20171106,0.226973,0.264087,0.199908,0.236985,1136,423688,0.23
20171105,0.238344,0.291622,0.208711,0.226470,3028,443213,0.25
20171104,0.224755,0.239837,0.208604,0.238797,1089,416306,0.22
20171103,0.224675,0.233922,0.221894,0.225340,686,414539,0.23
20171102,0.208772,0.277704,0.208772,0.224969,2351,383711,0.24
20171101,0.231659,0.235106,0.201974,0.208537,912,424124,0.22
20171031,0.242845,0.246845,0.218343,0.231829,1111,442832,0.23
20171030,0.244432,0.245902,0.220360,0.243672,393,443978,0.23
20171029,0.230950,0.245858,0.212936,0.245858,2232,417848,0.23
20171028,0.264753,0.264753,0.229347,0.231266,1871,477094,0.25
20171027,0.235472,0.279105,0.228118,0.264045,1118,422649,0.25
20171026,0.199041,0.279186,0.197845,0.240479,3269,355831,0.24
20171025,0.166653,0.225097,0.162529,0.199064,1181,296725,0.19
20171024,0.196909,0.199992,0.140869,0.166586,532,349175,0.17
20171023,0.198632,0.249841,0.194916,0.197344,1821,350778,0.22
20171022,0.214448,0.223665,0.190766,0.198952,2304,377208,0.21
20171021,0.200830,0.226032,0.195898,0.214384,397,351817,0.21
20171020,0.182544,0.221764,0.182336,0.201093,537,318456,0.20
20171019,0.224043,0.224043,0.178465,0.182550,791,389255,0.20
20171018,0.226438,0.226444,0.182279,0.223927,948,391807,0.20
20171017,0.214979,0.230321,0.207696,0.226422,206,370390,0.22
20171016,0.211074,0.244018,0.206195,0.214946,605,362194,0.23
20171015,0.216731,0.229838,0.202000,0.211045,169,370330,0.22
20171014,0.242666,0.245091,0.208258,0.216344,238,412888,0.23
20171013,0.241356,0.260331,0.204688,0.242598,673,408942,0.23
20171012,0.252790,0.288411,0.210063,0.240583,668,426510,0.25
20171011,0.229657,0.272844,0.229657,0.252643,782,385814,0.25
20171010,0.276984,0.280987,0.227989,0.229694,487,463347,0.25
20171009,0.253153,0.280827,0.231188,0.277002,2606,421662,0.26
20171008,0.284365,0.285700,0.229654,0.253089,491,471591,0.26
20171007,0.261993,0.285799,0.225510,0.285127,2274,432621,0.26
20171006,0.237586,0.282424,0.206433,0.261908,9297,390610,0.24
20171005,0.170966,0.237587,0.168735,0.237587,1234,279843,0.20
20171004,0.195682,0.209281,0.160202,0.170812,2523,318905,0.18
20171003,0.222255,0.245202,0.181318,0.195229,1544,360621,0.21
20171002,0.210478,0.263388,0.163457,0.222247,6269,339972,0.21
20171001,0.208161,0.224639,0.204272,0.210570,280,334731,0.21
20170930,0.192246,0.256963,0.192065,0.208048,1443,307736,0.22
20170929,0.245617,0.258284,0.191349,0.192222,1644,391372,0.22
20170928,0.189931,0.245807,0.187770,0.245807,1008,301432,0.22
20170927,0.173432,0.216491,0.173432,0.189985,712,274015,0.19
20170926,0.200758,0.201246,0.171325,0.173917,1042,315734,0.19
20170925,0.185308,0.254759,0.184400,0.200778,1486,290123,0.22
20170924,0.226219,0.274310,0.167113,0.185496,3220,352556,0.22
20170923,0.180335,0.227190,0.163399,0.226238,3157,279736,0.20
20170922,0.181405,0.212907,0.176785,0.180845,478,280083,0.19
20170921,0.235721,0.237305,0.180233,0.181613,3264,362237,0.21
20170920,0.223469,0.323742,0.221085,0.224253,4769,341818,0.27
20170919,0.159234,0.432138,0.127137,0.223768,27726,242400,0.28
20170918,0.133801,0.175207,0.133222,0.158845,430,202736,0.15
20170917,0.136356,0.140007,0.124648,0.134068,254,205613,0.13
20170916,0.134252,0.171310,0.130550,0.136449,610,201483,0.15
20170915,0.116677,0.188497,0.105960,0.134603,422,174268,0.15
20170914,0.195390,0.197995,0.115774,0.115774,1691,290447,0.16
20170913,0.147922,0.203125,0.135651,0.195399,1329,218819,0.17
20170912,0.198209,0.199963,0.145714,0.148488,654,291750,0.17
20170911,0.191387,0.198906,0.180506,0.198019,818,280341,0.19
