date,open,high,low,close,volume,marketcap,average
20180110,1.97,2.16,1.53,1.56,118616,1772750,1.85
20180109,1.48,1.98,1.42,1.97,143609,1330240,1.70
20180108,1.58,1.71,1.30,1.48,84604,1423790,1.50
20180107,1.53,1.59,1.38,1.57,40818,1373900,1.48
20180106,1.50,1.71,1.39,1.53,80540,1347560,1.55
20180105,1.34,1.49,1.09,1.49,42775,1210310,1.29
20180104,1.61,1.72,1.10,1.35,39826,1449490,1.41
20180103,1.61,1.83,1.31,1.60,57171,1453280,1.57
20180102,1.72,1.91,1.51,1.52,44666,1544710,1.71
20180101,1.73,1.82,1.51,1.71,61696,1553440,1.67
20171231,1.46,2.22,1.35,1.73,120004,1317040,1.79
20171230,1.45,1.62,1.23,1.48,27858,1303660,1.43
20171229,1.56,1.82,1.30,1.45,73512,1405090,1.56
20171228,1.41,1.67,1.38,1.55,91150,1267840,1.52
20171227,1.57,1.70,1.34,1.41,226059,1410850,1.52
20171226,1.71,2.20,1.51,1.56,122482,1537530,1.85
20171225,1.96,2.16,1.46,1.71,69978,1760100,1.81
20171224,1.85,2.00,1.63,1.95,24034,1662500,1.81
20171223,2.04,2.54,1.83,1.83,13621,1836580,2.19
20171222,2.32,2.94,1.31,2.02,43318,2090790,2.12
20171221,1.77,2.46,1.75,2.31,5991,1589220,2.10
20171220,1.66,2.52,1.47,1.76,6652,1495930,2.00
20171219,2.02,2.18,1.61,1.66,54081,1818370,1.90
20171218,2.18,2.22,1.76,2.03,27023,1964510,1.99
20171217,2.12,2.68,1.99,2.18,53983,1909490,2.33
20171216,3.62,3.69,2.07,2.12,36072,3261110,2.88
20171215,2.02,3.85,1.72,3.61,57270,1815750,2.79
20171214,1.94,2.67,1.64,2.02,14361,1744370,2.15
20171213,2.30,2.53,1.77,1.94,37692,2066900,2.15
20171212,2.01,2.39,1.91,2.29,32092,1807120,2.15
20171211,1.78,2.02,1.59,2.02,48709,1601880,1.81
20171210,1.82,1.86,1.51,1.78,39955,1640850,1.69
20171209,1.54,1.92,1.54,1.82,19014,1384770,1.73
20171208,1.48,1.74,1.36,1.54,22708,1331020,1.55
20171207,1.46,1.66,1.31,1.58,12839,1314810,1.48
20171206,1.52,1.53,1.43,1.47,39071,1371130,1.48
20171205,1.61,1.62,1.47,1.53,8658,1450650,1.54
20171204,1.62,1.65,1.44,1.61,19940,1459410,1.54
20171203,1.56,1.86,1.45,1.48,39044,1405280,1.66
20171202,1.48,1.59,1.44,1.56,14401,1330150,1.52
20171201,1.40,1.57,1.36,1.48,13955,1256500,1.47
20171130,1.45,1.56,1.34,1.40,10131,1305980,1.45
20171129,1.58,1.73,1.28,1.43,10330,1424690,1.50
20171128,1.60,1.60,1.21,1.58,11798,1436500,1.41
20171127,1.81,1.82,1.39,1.60,44497,1628390,1.60
20171126,1.77,1.84,1.51,1.81,62799,1591470,1.68
