date,open,high,low,close,volume,marketcap,average
20180110,1.29,1.29,0.819198,1.10,1675960,,1.05
20180109,1.55,1.61,1.27,1.29,1576130,,1.44
20180108,1.40,1.98,1.29,1.43,3554120,,1.64
20180107,0.880122,1.93,0.817000,1.37,2503520,,1.37
20180106,0.792919,1.06,0.655172,0.885787,1289000,,0.86
20180105,0.708323,0.826903,0.624644,0.792547,1067910,,0.73
20180104,0.580546,0.765948,0.499885,0.708329,1649650,,0.63
20180103,0.442563,0.644735,0.442563,0.581481,1365470,,0.54
20180102,0.432039,0.498570,0.425049,0.442971,533391,,0.46
20180101,0.475417,0.475417,0.403799,0.433888,187550,,0.44
20171231,0.419898,0.478297,0.378944,0.474583,178425,,0.43
20171230,0.498014,0.509405,0.380669,0.423410,113788,,0.45
20171229,0.476330,0.515814,0.429462,0.498706,60442,,0.47
20171228,0.452102,0.507956,0.369992,0.473596,49234,,0.44
