date,open,high,low,close,volume,marketcap,average
20180110,17.71,17.71,15.17,17.39,146582000,1753330000,16.44
20180109,18.17,20.32,16.80,17.41,194750000,1799480000,18.56
20180108,18.65,19.22,15.35,18.26,296618000,1846270000,17.29
20180107,22.77,22.77,18.24,18.66,258050000,2254460000,20.50
20180106,14.87,23.51,14.82,22.76,637021000,1472230000,19.16
20180105,9.15,16.72,9.09,14.92,341505000,905550000,12.90
20180104,9.45,9.54,8.85,9.21,158819000,935270000,9.20
20180103,8.77,9.58,8.53,9.54,108852000,868367000,9.05
20180102,8.46,9.12,8.22,8.84,104789000,837431000,8.67
20180101,8.63,8.70,7.96,8.41,66422800,854444000,8.33
20171231,7.76,8.84,7.71,8.64,74927900,768676000,8.28
20171230,8.71,8.76,7.19,7.84,72933900,862785000,7.97
20171229,9.32,9.53,8.54,8.81,70849400,922674000,9.04
20171228,10.13,10.20,8.15,9.32,109298000,1002640000,9.18
20171227,9.25,11.30,8.49,10.11,167808000,916302000,9.89
20171226,6.56,10.62,6.50,9.03,167813000,649460000,8.56
20171225,5.31,6.96,5.25,6.56,66374400,525624000,6.11
20171224,4.74,5.29,4.20,5.29,43676900,469508000,4.75
20171223,4.39,5.13,4.31,4.84,32930300,435162000,4.72
20171222,5.21,5.21,3.51,4.34,36672600,515413000,4.36
20171221,5.18,5.70,4.81,5.18,46905500,513379000,5.25
20171220,5.79,5.79,4.93,5.18,47866900,573156000,5.36
20171219,5.65,6.55,5.58,5.79,66695200,559132000,6.06
20171218,5.79,6.22,5.28,5.62,66623700,573529000,5.75
20171217,4.67,6.75,4.67,5.76,98159600,462330000,5.71
20171216,4.17,4.73,3.92,4.66,54002400,412737000,4.33
20171215,3.16,4.41,3.14,4.00,52745900,312557000,3.78
20171214,2.77,3.16,2.77,3.16,40335300,274609000,2.96
20171213,2.69,2.88,2.57,2.78,28429500,266059000,2.72
20171212,2.73,2.78,2.61,2.68,24523200,269956000,2.69
20171211,2.51,2.82,2.50,2.71,19427000,248824000,2.66
20171210,2.66,2.70,2.21,2.48,19258500,263510000,2.46
20171209,2.83,2.87,2.33,2.61,27217000,279816000,2.60
20171208,2.77,2.87,2.26,2.83,38648500,273882000,2.56
20171207,2.55,2.91,2.49,2.78,28297900,252426000,2.70
20171206,2.58,2.78,2.35,2.59,41731500,255499000,2.56
20171205,2.50,2.73,2.50,2.60,49190000,247714000,2.62
20171204,2.26,2.58,2.26,2.49,41226200,223583000,2.42
20171203,2.09,2.38,2.05,2.23,35163500,206485000,2.21
20171202,2.08,2.12,2.00,2.08,24332700,205658000,2.06
20171201,2.00,2.14,1.92,2.07,28867200,197726000,2.03
20171130,1.76,2.05,1.76,2.00,31559500,174407000,1.90
20171129,1.92,2.05,1.68,1.75,43765500,190537000,1.86
20171128,1.96,1.96,1.87,1.92,36377700,193953000,1.92
20171127,1.87,1.95,1.79,1.94,22826600,185239000,1.87
20171126,1.89,1.94,1.83,1.85,9056850,187606000,1.89
20171125,1.72,1.96,1.69,1.87,12839900,170004000,1.82
