date,open,high,low,close,volume,marketcap,average
20180110,0.004381,0.005399,0.003970,0.005399,726,93159,0.00
20180109,0.004367,0.004480,0.004175,0.004376,86,92862,0.00
20180108,0.004397,0.004413,0.003418,0.004379,153,93491,0.00
20180107,0.003613,0.004459,0.003481,0.004403,273,76813,0.00
20180106,0.003736,0.003955,0.002833,0.003615,156,79448,0.00
20180105,0.003188,0.003765,0.002560,0.003733,228,67787,0.00
20180104,0.003194,0.003246,0.003017,0.003187,167,67919,0.00
20180103,0.002670,0.003056,0.002557,0.003026,581,56781,0.00
20180102,0.002025,0.002736,0.002025,0.002680,2,43062,0.00
20180101,0.002369,0.002429,0.002022,0.002025,12,50377,0.00
20171230,0.002609,0.002610,0.002191,0.002301,9,55480,0.00
20171229,0.002409,0.002678,0.002401,0.002616,31,51223,0.00
20171228,0.002793,0.002802,0.002726,0.002750,2,59384,0.00
20171227,0.002879,0.002981,0.002650,0.002799,2,61206,0.00
20171225,0.002677,0.002754,0.002521,0.002631,1,56910,0.00
20171224,0.002775,0.002775,0.002388,0.002649,1,59009,0.00
20171223,0.001415,0.002975,0.001414,0.002745,265,30083,0.00
20171222,0.000943,0.000952,0.000687,0.000796,117,20046,0.00
20171221,0.001648,0.001719,0.000909,0.000940,158,35048,0.00
20171220,0.001762,0.001784,0.001576,0.001644,3,37462,0.00
20171219,0.001913,0.001920,0.001535,0.001764,26,40683,0.00
20171218,0.001913,0.001929,0.001827,0.001912,33,40680,0.00
20171217,0.002142,0.002196,0.001887,0.001907,19,45554,0.00
20171216,0.002089,0.002159,0.002057,0.002142,3,44409,0.00
20171215,0.003318,0.003615,0.003317,0.003500,39,70540,0.00
20171214,0.003275,0.003521,0.003238,0.003313,92,69638,0.00
20171213,0.001900,0.003317,0.001811,0.003286,274,40407,0.00
20171212,0.000842,0.002731,0.000822,0.001899,23,17900,0.00
20171211,0.000836,0.000875,0.000818,0.000839,15,17780,0.00
20171210,0.000752,0.000752,0.000662,0.000691,89,15987,0.00
20171209,0.001301,0.003167,0.000677,0.000749,108,27665,0.00
20171208,0.002083,0.002114,0.001221,0.001302,29,44283,0.00
20171207,0.002198,0.002251,0.001740,0.002078,6,46730,0.00
20171206,0.001521,0.002312,0.001521,0.002202,4,32343,0.00
20171205,0.002098,0.002136,0.001507,0.001524,17,44612,0.00
20171204,0.001012,0.002094,0.001011,0.002094,78,21513,0.00
20171203,0.001093,0.001420,0.000880,0.001008,22,23244,0.00
20171202,0.001741,0.001773,0.000753,0.001092,63,37029,0.00
20171201,0.001599,0.001753,0.001514,0.001743,245,33997,0.00
20171130,0.001769,0.001924,0.001519,0.001607,5,37617,0.00
20171129,0.001588,0.001972,0.001588,0.001742,338,33775,0.00
20171128,0.001561,0.001597,0.001546,0.001590,6,33188,0.00
20171127,0.001491,0.001559,0.001491,0.001557,6,31699,0.00
20171126,0.001399,0.001522,0.001398,0.001491,45,29755,0.00
20171125,0.001314,0.001400,0.001306,0.001400,5,27931,0.00
20171124,0.001286,0.001334,0.001261,0.001316,132,27342,0.00
20171123,0.001727,0.001736,0.001288,0.001288,13,36727,0.00
20171122,0.001461,0.001741,0.001305,0.001728,456,31055,0.00
20171121,0.001813,0.001817,0.001388,0.001457,12,38552,0.00
20171120,0.001287,0.001823,0.001272,0.001813,144,27364,0.00
20171119,0.001246,0.001298,0.001231,0.001288,1,26491,0.00
20171118,0.001076,0.001258,0.001043,0.001248,23,22882,0.00
20171117,0.000473,0.001096,0.000465,0.001080,211,10059,0.00
20171116,0.001095,0.001200,0.001071,0.001175,201,23293,0.00
20171115,0.000992,0.001099,0.000992,0.001090,186,21087,0.00
20171114,0.000980,0.001008,0.000964,0.000991,31,20830,0.00
20171113,0.000977,0.000983,0.000951,0.000978,1,20775,0.00
20171111,0.001183,0.001226,0.001174,0.001174,4,25164,0.00
