date,open,high,low,close,volume,marketcap,average
20180110,88.65,95.85,71.01,95.85,243829,,83.43
20180109,82.83,90.23,79.17,88.53,116853,,84.70
20180108,85.50,88.59,74.06,83.05,163568,,81.33
20180107,80.85,94.65,80.38,88.39,69377,,87.52
20180106,78.13,94.99,50.28,80.91,71797,,72.63
20180105,97.16,103.58,76.02,78.06,70211,,89.80
20180104,95.52,101.53,86.41,97.14,107506,,93.97
20180103,85.90,103.45,77.92,99.09,245089,,90.69
20180102,59.41,87.55,58.00,86.20,256973,,72.78
20180101,58.23,63.46,53.13,59.41,68006,,58.30
20171231,49.84,59.82,48.61,56.96,150234,,54.22
20171230,57.98,58.20,47.43,50.39,164784,,52.81
20171229,40.51,66.39,39.51,58.13,328447,,52.95
20171228,35.69,42.85,28.32,40.09,168395,,35.59
20171227,23.12,42.47,21.93,34.21,168828,,32.20
20171226,19.95,23.12,19.20,23.11,147586,,21.16
20171225,19.72,22.21,17.76,19.97,22405,,19.98
20171224,20.45,23.91,17.18,22.31,115683,,20.55
20171223,16.20,22.63,15.22,20.23,46846,,18.93
20171222,17.28,17.46,12.89,15.30,40547,,15.18
20171221,16.48,19.94,14.68,17.22,179677,,17.31
20171220,22.73,22.73,14.48,16.44,160391,,18.61
20171219,23.90,24.75,19.07,22.75,108536,,21.91
20171218,23.87,23.87,23.87,23.87,130628,,23.87
