date,open,high,low,close,volume,marketcap,average
20180110,0.010369,0.011099,0.009582,0.011099,127,83774,0.01
20180109,0.007229,0.010944,0.007205,0.010356,66,58352,0.01
20180108,0.011562,0.011606,0.007015,0.007248,51,93251,0.01
20180107,0.006365,0.011726,0.006248,0.011579,332,51289,0.01
20180106,0.006284,0.006905,0.006114,0.006370,27,50594,0.01
20180105,0.006113,0.006332,0.006036,0.006279,7,49205,0.01
20180104,0.005172,0.005255,0.004885,0.004920,8,41571,0.01
20180103,0.005076,0.006275,0.004919,0.005143,258,40776,0.01
20180102,0.005266,0.005432,0.005266,0.005413,3,42259,0.01
20180101,0.005342,0.005456,0.005036,0.005266,3,42839,0.01
20171229,0.005353,0.005596,0.005227,0.005227,2,42812,0.01
20171228,0.005586,0.005604,0.005042,0.005298,2,44634,0.01
20171227,0.005704,0.005961,0.005300,0.005597,1,45542,0.01
20171226,0.005015,0.005646,0.004994,0.005639,22,40008,0.01
20171225,0.005916,0.006089,0.004852,0.005020,44,47160,0.01
20171224,0.005843,0.005856,0.005027,0.005856,15,46527,0.01
20171223,0.005516,0.006209,0.005364,0.005779,15,43867,0.01
20171222,0.004714,0.005930,0.003829,0.005464,34,37422,0.00
20171221,0.010155,0.010606,0.004664,0.004698,358,80539,0.01
20171219,0.005931,0.005953,0.005764,0.005764,43,46949,0.01
20171218,0.011221,0.011258,0.005731,0.005926,91,88763,0.01
20171216,0.005647,0.006206,0.005576,0.006185,3,44590,0.01
20171215,0.003649,0.005701,0.003649,0.005639,2,28790,0.00
20171214,0.011463,0.012586,0.003562,0.003644,968,90352,0.01
20171213,0.013938,0.014123,0.011155,0.011500,520,109768,0.01
20171212,0.011786,0.014328,0.011509,0.013927,42,92733,0.01
20171211,0.011533,0.012253,0.011484,0.011748,214,90714,0.01
20171209,0.012848,0.013039,0.012144,0.012295,7,100826,0.01
20171208,0.011342,0.013337,0.010617,0.012861,28,88924,0.01
20171207,0.003516,0.011315,0.003516,0.011315,503,27544,0.01
20171205,0.009092,0.009295,0.008965,0.009179,2,71093,0.01
20171204,0.007869,0.009074,0.007622,0.009074,61,61480,0.01
20171203,0.008246,0.008286,0.007412,0.007843,13,64403,0.01
20171202,0.007837,0.008060,0.007724,0.007967,1,61117,0.01
20171201,0.007675,0.007889,0.007533,0.007843,1,59831,0.01
20171130,0.007765,0.008446,0.007109,0.007992,2,60446,0.01
20171129,0.007148,0.008236,0.006547,0.007647,1,55596,0.01
20171128,0.006829,0.007176,0.006763,0.007155,21,53065,0.01
20171127,0.006680,0.006858,0.006639,0.006811,37,51893,0.01
20171124,0.005706,0.005921,0.005597,0.005797,7,44173,0.01
20171123,0.006498,0.006530,0.005714,0.005714,7,50267,0.01
20171122,0.006475,0.006532,0.006402,0.006500,12,49947,0.01
20171120,0.005872,0.005994,0.005801,0.005993,1,45292,0.01
20171119,0.005451,0.005921,0.005388,0.005874,1,42013,0.01
20171118,0.005304,0.005503,0.005142,0.005461,3,40843,0.01
