date,open,high,low,close,volume,marketcap,average
20180110,469.00,506.33,425.81,466.70,846642,955178000,466.07
20180109,419.92,478.21,415.28,465.59,502374,855222000,446.75
20180108,401.18,483.98,367.75,419.86,1136510,817064000,425.87
20180107,377.55,406.13,364.01,397.72,822460,768932000,385.07
20180106,373.31,389.13,365.11,377.78,465537,760299000,377.12
20180105,366.43,395.69,356.26,380.11,426543,746285000,375.98
20180104,376.58,397.02,353.17,368.46,734384,766957000,375.10
20180103,378.55,395.28,352.05,376.05,1000590,770974000,373.66
20180102,343.79,393.92,335.60,377.54,2011340,700169000,364.76
20180101,338.14,357.18,325.32,343.12,890956,688682000,341.25
20171231,335.87,356.44,327.64,337.33,1244940,684044000,342.04
20171230,355.22,358.80,316.14,338.29,1431870,723459000,337.47
20171229,309.80,376.42,309.60,354.17,1810640,630956000,343.01
20171228,324.47,325.38,274.87,307.12,1343160,660837000,300.12
20171227,351.39,374.18,305.63,328.36,1836280,715658000,339.90
20171226,359.69,374.19,346.01,350.71,1160140,732552000,360.10
20171225,330.04,385.70,324.59,361.56,1348280,672171000,355.14
20171224,331.23,336.96,278.30,327.68,1014880,674599000,307.63
20171223,342.86,374.59,327.43,327.43,1771260,698289000,351.01
20171222,376.30,407.32,255.38,338.76,1883090,766389000,331.35
20171221,268.63,404.12,268.23,374.96,2464550,547107000,336.18
20171220,250.95,279.02,223.24,268.26,1359590,511098000,251.13
20171219,278.71,309.76,244.78,251.13,1569900,567629000,277.27
20171218,275.88,299.33,262.08,279.74,1017940,561872000,280.70
20171217,269.65,292.86,265.08,276.11,1731570,549192000,278.97
20171216,233.69,299.87,233.69,269.83,1696420,473471000,266.78
20171215,207.56,232.96,197.49,232.96,1152550,420530000,215.23
20171214,219.99,238.28,200.40,210.60,918112,445713000,219.34
20171213,224.95,243.94,198.81,220.20,1126430,455760000,221.38
20171212,181.37,226.43,174.60,224.00,1439410,367469000,200.51
20171211,157.76,190.13,155.42,182.00,1022160,319637000,172.77
20171210,156.59,168.70,150.03,156.03,1065200,317267000,159.37
20171209,174.20,191.81,140.70,156.29,1349820,352937000,166.25
20171208,159.33,180.61,139.21,174.26,1120830,322812000,159.91
20171207,133.31,158.47,130.12,157.57,920785,270087000,144.30
20171206,152.38,160.41,130.50,135.88,1177340,308735000,145.45
20171205,109.63,158.47,107.82,153.86,966945,222115000,133.14
20171204,101.23,109.53,100.44,109.53,817448,205091000,104.98
20171203,99.83,109.53,95.98,101.71,550355,202254000,102.75
20171202,94.07,105.79,93.68,99.78,626140,190586000,99.74
20171201,94.69,98.29,89.32,94.27,754948,191855000,93.81
20171130,92.07,109.72,81.46,94.97,680884,186543000,95.59
20171129,102.47,110.53,89.40,90.88,645841,207605000,99.97
20171128,102.87,114.86,96.61,102.41,763592,208420000,105.73
20171127,91.53,109.29,89.84,102.97,863021,185442000,99.56
20171126,89.84,95.37,85.74,91.54,527502,182013000,90.56
20171125,90.60,97.29,86.58,89.84,512575,183558000,91.94
20171124,90.45,98.60,86.60,90.64,499804,183252000,92.60
20171123,92.64,100.28,86.55,89.20,508324,187695000,93.41
20171122,89.92,97.12,86.14,92.48,432472,182179000,91.63
20171121,102.84,102.84,89.73,89.79,568294,208353000,96.28
20171120,109.61,114.56,97.92,102.97,634032,222071000,106.24
20171119,112.11,124.49,108.88,109.62,515638,227130000,116.69
20171118,104.61,113.09,98.73,112.38,527856,211951000,105.91
20171117,99.31,105.36,93.66,104.47,664781,201205000,99.51
20171116,83.19,111.90,82.44,99.41,775330,168550000,97.17
20171115,78.95,86.59,77.21,83.19,525776,159966000,81.90
20171114,72.10,80.73,72.10,78.91,443397,146071000,76.41
20171113,66.04,72.34,65.27,72.08,362643,133792000,68.81
20171112,71.62,75.17,62.79,65.93,302348,145102000,68.98
20171111,69.28,76.14,65.46,71.62,392282,140372000,70.80
20171110,75.10,79.07,67.11,69.49,268427,152162000,73.09
20171109,70.32,83.37,69.86,74.41,469943,142477000,76.62
20171108,57.17,74.85,57.06,70.66,428412,115831000,65.95
20171107,54.12,62.20,54.11,57.22,346582,109642000,58.16
20171106,63.68,64.80,53.21,54.05,407034,129021000,59.00
20171105,54.24,63.64,51.43,63.60,297911,109898000,57.53
20171104,54.35,58.91,50.65,54.38,337798,110119000,54.78
20171103,51.19,57.05,51.19,54.36,292073,103716000,54.12
20171102,48.11,59.02,44.58,50.99,319368,97472600,51.80
20171101,50.72,53.17,46.86,48.08,272363,102753000,50.02
20171031,48.14,52.44,45.63,50.81,589662,97524000,49.03
20171030,51.96,54.45,46.98,48.13,614046,105265000,50.72
20171029,51.43,55.04,46.26,52.03,386309,104205000,50.65
20171028,53.78,58.21,50.65,51.47,300509,108970000,54.43
20171027,54.93,55.30,49.99,53.62,806237,111288000,52.64
20171026,56.45,59.52,51.73,54.85,557912,114368000,55.62
20171025,57.04,60.30,54.52,56.56,457214,115574000,57.41
20171024,59.70,67.80,57.15,57.15,641551,120953000,62.47
20171023,66.40,68.30,57.80,59.70,470442,134532000,63.05
