date,open,high,low,close,volume,marketcap,average
20180110,1.13,1.42,1.10,1.10,11879300,367248000,1.26
20180109,0.867675,1.17,0.828966,1.12,10879700,281994000,1.00
20180108,0.805312,0.880268,0.678453,0.849543,6128950,261727000,0.78
20180107,0.759651,0.933036,0.753841,0.810532,7344700,246887000,0.84
20180106,0.708140,0.809612,0.643134,0.766846,5038600,230145000,0.73
20180105,0.831767,0.833671,0.657415,0.706460,5771380,270324000,0.75
20180104,0.880608,0.880608,0.629294,0.847483,6383610,286198000,0.75
20180103,0.621209,0.923793,0.609172,0.876172,53039400,201893000,0.77
20180102,0.466609,0.624833,0.450912,0.622646,24197900,151648000,0.54
20180101,0.517733,0.517733,0.365171,0.471101,5708440,168263000,0.44
20171231,0.276081,0.508713,0.255582,0.507231,4828330,89726400,0.38
20171230,0.205526,0.301137,0.148664,0.277413,2880830,66796100,0.22
20171229,0.204705,0.210674,0.187057,0.209511,3956620,66529200,0.20
