date,open,high,low,close,volume,marketcap,average
20180110,4.89,5.86,4.62,5.10,50181200,221384000,5.24
20180109,3.90,5.23,3.80,4.88,32771300,176337000,4.52
20180108,4.00,4.43,3.23,3.84,23565000,181147000,3.83
20180107,3.18,4.09,3.18,3.93,26345200,144068000,3.63
20180106,2.88,3.29,2.78,3.19,15516400,130381000,3.04
20180105,2.81,3.34,2.72,2.91,22106000,127041000,3.03
20180104,2.58,3.08,2.41,2.86,18448000,116660000,2.75
20180103,2.62,2.69,2.39,2.56,10624900,118611000,2.54
20180102,2.37,2.86,2.10,2.65,15684700,107349000,2.48
20180101,2.54,2.61,2.18,2.37,13132500,114786000,2.40
20171231,1.69,2.75,1.69,2.53,22769400,76581600,2.22
20171230,1.90,1.90,1.58,1.71,5252550,86008900,1.74
20171229,1.89,2.03,1.80,1.91,6804020,85296400,1.92
20171228,1.87,1.91,1.65,1.88,5488320,84523600,1.78
20171227,1.88,2.02,1.76,1.88,6872240,84959100,1.89
20171226,1.90,2.00,1.57,1.88,8963340,86139600,1.79
20171225,2.05,2.23,1.84,1.90,8981530,92976800,2.04
20171224,1.79,2.06,1.53,2.02,8077620,81217100,1.79
20171223,1.44,2.02,1.44,1.76,10456900,65005900,1.73
20171222,1.71,1.74,1.09,1.42,5412920,77226000,1.42
20171221,1.59,2.01,1.58,1.69,11149700,72125500,1.79
20171220,1.76,1.76,1.50,1.60,8355590,79426400,1.63
20171219,1.85,2.06,1.65,1.76,8824380,83740900,1.85
20171218,2.16,2.16,1.63,1.82,16500500,97910000,1.90
20171217,2.03,2.38,1.87,2.15,26168800,91769000,2.12
20171216,1.20,2.07,1.20,2.07,48114000,54107500,1.63
20171215,1.12,1.21,0.913778,1.21,5865300,50653400,1.06
20171214,1.07,1.20,1.03,1.16,7538940,,1.11
20171213,1.38,1.60,1.04,1.08,12005500,,1.32
20171212,1.39,1.43,1.24,1.39,26744800,,1.33
