date,open,high,low,close,volume,marketcap,average
20180110,0.551528,0.561631,0.465747,0.531992,664690,8993960,0.51
20180109,0.403603,0.648335,0.403048,0.550820,3658260,6581220,0.53
20180108,0.434199,0.438054,0.381187,0.407488,200964,7079590,0.41
20180107,0.457153,0.460359,0.418986,0.434806,155333,7453370,0.44
20180106,0.425742,0.466293,0.406292,0.457490,111627,6855660,0.44
20180105,0.399962,0.437631,0.387169,0.419272,152186,6440050,0.41
20180104,0.379655,0.407344,0.354264,0.399879,195700,6112640,0.38
20180103,0.382165,0.396669,0.358837,0.369257,227925,6137480,0.38
20180102,0.370003,0.404225,0.361554,0.384366,220459,5919550,0.38
20180101,0.353755,0.407414,0.336569,0.365167,536738,5659210,0.37
20171231,0.312539,0.366355,0.309747,0.352393,78983,4999490,0.34
20171230,0.364369,0.364488,0.299322,0.312142,139469,5828170,0.33
20171229,0.359959,0.398372,0.341239,0.365287,320862,5757220,0.37
20171228,0.344276,0.367334,0.304066,0.354735,317518,5505980,0.34
20171227,0.375512,0.395721,0.321691,0.344999,262523,6005160,0.36
20171226,0.318389,0.401037,0.283201,0.348617,654731,5091260,0.34
20171225,0.280593,0.342511,0.266732,0.318837,221150,4486560,0.30
20171224,0.284479,0.284479,0.246975,0.278134,121926,4548360,0.27
20171223,0.246421,0.337571,0.242075,0.279244,285920,3939580,0.29
20171222,0.275171,0.277208,0.194458,0.241094,85760,4398920,0.24
20171221,0.264687,0.302754,0.262416,0.274234,147508,4230830,0.28
20171220,0.281423,0.303172,0.252742,0.263997,193861,4497970,0.28
20171219,0.309984,0.315925,0.272627,0.281709,114903,4954110,0.29
20171218,0.282769,0.326912,0.266263,0.309721,371488,4518790,0.30
20171217,0.287697,0.306895,0.270822,0.285687,208843,4597250,0.29
20171216,0.317745,0.351594,0.271542,0.278351,1529690,5077010,0.31
20171215,0.258099,0.313996,0.235745,0.313996,305148,4123690,0.27
20171214,0.245527,0.262145,0.236140,0.257712,557024,3922530,0.25
20171213,0.244097,0.253156,0.228555,0.246310,34393,3899400,0.24
20171212,0.232710,0.269226,0.230214,0.244233,76623,3717260,0.25
20171211,0.224146,0.251928,0.212734,0.230382,72896,3580230,0.23
20171210,0.234018,0.241862,0.206086,0.225779,23379,3737620,0.22
20171209,0.245391,0.256161,0.223237,0.233075,25589,3918970,0.24
20171208,0.253012,0.263140,0.216164,0.245610,41287,4040420,0.24
20171207,0.233074,0.262888,0.223547,0.248023,106059,3721740,0.24
20171206,0.227518,0.241033,0.214353,0.236210,175522,3632710,0.23
20171205,0.208508,0.235797,0.206841,0.228023,119587,3323320,0.22
20171204,0.196590,0.217666,0.196374,0.208099,58378,1068940,0.21
20171203,0.190669,0.209548,0.184938,0.195941,25449,1036520,0.20
20171202,0.195867,0.206601,0.183286,0.190487,32050,1064560,0.19
20171201,0.170312,0.199979,0.161926,0.196034,40566,925478,0.18
20171130,0.162154,0.180709,0.150466,0.171161,22571,2521090,0.17
20171129,0.173150,0.199468,0.153144,0.159701,26173,2691860,0.18
20171128,0.167730,0.179241,0.164577,0.175488,34293,2607420,0.17
20171127,0.169418,0.172318,0.158206,0.167297,40684,2633470,0.17
20171126,0.166254,0.172512,0.159805,0.169386,42185,2584100,0.17
20171125,0.163253,0.167019,0.157519,0.166311,31026,2537280,0.16
20171124,0.154275,0.165019,0.150585,0.163586,62636,2397570,0.16
20171123,0.175465,0.178494,0.150679,0.158077,215067,2726670,0.16
20171122,0.144690,0.189555,0.141560,0.179456,780342,2248280,0.17
20171121,0.152776,0.153043,0.140270,0.144340,35938,2373740,0.15
20171120,0.150617,0.161184,0.147234,0.154372,21752,2340020,0.15
20171119,0.148191,0.152873,0.144605,0.150688,19097,2302180,0.15
20171118,0.144500,0.156846,0.138779,0.148523,44882,2244670,0.15
20171117,0.147120,0.153797,0.141162,0.145057,27404,2285210,0.15
20171116,0.156802,0.158298,0.143228,0.149223,47531,2435420,0.15
20171115,0.138222,0.164586,0.138222,0.155984,77357,2146680,0.15
20171114,0.143790,0.148100,0.130899,0.138133,75850,2233000,0.14
20171113,0.118131,0.160190,0.112995,0.143517,156250,1834390,0.14
20171112,0.147679,0.147679,0.112371,0.117258,80476,2293070,0.13
20171111,0.172324,0.188541,0.132660,0.147852,267859,2675560,0.16
20171110,0.312478,0.312478,0.156560,0.174712,1828770,4851280,0.23
20171109,0.124859,0.318256,0.121140,0.301348,1846250,1938310,0.22
20171108,0.124223,0.143976,0.117794,0.124992,203829,1928280,0.13
20171107,0.116173,0.124717,0.116173,0.124614,8261,1803220,0.12
20171106,0.119135,0.122187,0.113061,0.116360,14255,1849040,0.12
20171105,0.119152,0.140812,0.117937,0.118871,40206,1849180,0.13
20171104,0.110478,0.128026,0.107947,0.119378,11333,1714430,0.12
20171103,0.111270,0.138351,0.106551,0.110766,44594,1726610,0.12
20171102,0.115184,0.127107,0.110988,0.111415,50764,1787210,0.12
20171101,0.115756,0.119304,0.111595,0.115056,8262,1795950,0.12
20171031,0.125628,0.125984,0.108619,0.115841,35492,1948970,0.12
20171030,0.116200,0.136261,0.112140,0.125262,162357,1802580,0.12
20171029,0.105472,0.118198,0.105120,0.116877,12980,1636040,0.11
20171028,0.112208,0.114614,0.105097,0.105616,12319,1740400,0.11
20171027,0.114805,0.119747,0.106031,0.111904,36042,1780550,0.11
20171026,0.119569,0.135773,0.113112,0.114779,56601,1854300,0.12
20171025,0.108690,0.129597,0.102588,0.119167,74650,1685470,0.12
20171024,0.098740,0.116396,0.088809,0.108594,36973,1531060,0.10
20171023,0.104143,0.107900,0.096491,0.097992,7097,1614720,0.10
20171022,0.109458,0.109851,0.100211,0.104308,8849,1697000,0.11
20171021,0.118522,0.118522,0.106909,0.108196,10426,1837400,0.11
20171020,0.111000,0.122746,0.103683,0.115197,31613,1720670,0.11
20171019,0.108537,0.114318,0.104511,0.113639,12184,1682360,0.11
20171018,0.103972,0.109405,0.097280,0.108881,11038,1611480,0.10
20171017,0.109801,0.110115,0.097207,0.103908,12121,1701710,0.10
20171016,0.114994,0.116319,0.105351,0.109784,26796,1782060,0.11
