date,open,high,low,close,volume,marketcap,average
20180110,45.34,56.50,36.28,38.72,91383300,576140000,46.39
20180109,44.81,64.87,40.38,44.47,222014000,569252000,52.62
20180108,23.98,51.03,23.32,44.68,310931000,304548000,37.17
20180107,22.15,31.38,17.44,25.09,103923000,281265000,24.41
20180106,7.75,28.38,7.62,22.86,72246800,98452400,18.00
20180105,8.12,8.86,7.02,7.53,3280040,103083000,7.94
20180104,8.48,8.54,7.50,8.11,2888930,107629000,8.02
20180103,8.31,8.89,7.99,8.43,2770880,105450000,8.44
20180102,9.05,9.72,7.98,8.31,2407610,114757000,8.85
20180101,8.36,9.33,7.73,9.14,2443900,105982000,8.53
20171231,7.35,8.58,7.00,8.35,1713930,93197100,7.79
20171230,8.44,8.58,6.77,7.44,1538800,106947000,7.67
20171229,7.15,9.32,6.61,8.49,3289740,90638300,7.96
20171228,7.69,8.67,6.11,6.96,1511940,97398700,7.39
20171227,6.37,8.01,5.76,7.66,2012800,80631600,6.88
20171226,6.82,7.11,5.44,6.36,1692320,86433200,6.28
20171225,6.58,7.28,6.33,6.74,1261440,83281100,6.80
20171224,7.63,7.63,6.13,6.54,1545340,96530800,6.88
20171223,7.57,8.89,7.36,7.64,3941520,95809600,8.12
20171222,4.83,9.92,3.90,7.51,7843310,61135300,6.91
20171221,4.54,5.26,4.20,4.82,600706,57388900,4.73
20171220,4.37,4.58,3.78,4.52,605108,55252700,4.18
20171219,4.85,5.03,4.07,4.38,623820,61355100,4.55
20171218,4.10,4.83,3.86,4.80,504052,51871200,4.34
20171217,4.21,4.34,3.90,4.09,452794,53220700,4.12
20171216,3.93,4.38,3.68,4.28,433080,49634500,4.03
20171215,3.96,4.15,3.48,3.92,335296,50007200,3.82
20171214,4.28,4.56,3.56,3.99,356777,54091900,4.06
20171213,3.39,4.78,3.05,4.38,594952,42771100,3.92
20171212,3.33,3.73,2.95,3.42,346566,41997500,3.34
20171211,3.27,3.84,3.21,3.32,291876,41275400,3.52
20171210,3.63,3.73,3.08,3.29,355318,45806400,3.41
20171209,3.81,3.87,3.34,3.62,345927,48129000,3.60
20171208,4.10,4.23,3.14,3.78,580263,51707400,3.69
20171207,4.20,4.59,3.60,4.09,616727,52998500,4.09
20171206,3.96,4.33,3.73,4.12,616653,49977200,4.03
20171205,3.66,4.24,3.39,4.07,518455,46083400,3.82
20171204,2.90,3.91,2.86,3.65,672699,36511000,3.38
20171203,2.64,3.07,2.62,2.90,288911,33216800,2.84
20171202,2.95,2.97,2.64,2.67,284357,37111500,2.81
20171201,2.92,3.07,2.56,2.95,346399,36755500,2.81
20171130,2.71,3.05,2.42,2.93,219988,34095400,2.73
20171129,3.03,3.20,2.51,2.67,307601,38080600,2.85
20171128,3.06,3.39,2.93,2.98,342147,38488100,3.16
20171127,3.20,3.31,2.93,3.05,286401,40217200,3.12
20171126,3.22,3.39,2.92,3.20,277734,40548900,3.16
20171125,3.44,3.60,3.06,3.22,325835,43211200,3.33
20171124,2.74,3.66,2.68,3.49,308611,34478200,3.17
20171123,2.92,3.12,2.47,2.73,416008,36719500,2.79
20171122,3.00,3.08,2.72,2.92,300506,37659600,2.90
20171121,3.05,3.21,2.89,3.03,266378,38329600,3.05
20171120,3.17,3.54,2.96,3.06,261967,39768500,3.25
20171119,3.39,3.39,2.68,3.17,471144,42548800,3.04
20171118,3.35,3.52,3.13,3.37,296049,42099100,3.33
20171117,4.23,4.23,3.26,3.37,463203,53156000,3.75
20171116,3.54,4.60,3.41,3.99,684305,44368000,4.00
20171115,3.62,3.72,3.29,3.52,393762,45390000,3.50
20171114,3.84,3.94,2.91,3.62,368012,48177500,3.42
20171113,3.57,4.15,3.50,3.83,283372,44757200,3.83
20171112,3.88,4.07,3.31,3.56,300980,48605400,3.69
20171111,4.06,4.40,3.79,3.88,470746,50957600,4.10
20171110,4.93,4.98,3.87,4.00,400021,61822100,4.43
20171109,4.64,5.30,4.33,4.92,652781,58104500,4.81
20171108,3.94,5.18,3.93,4.64,489596,49416000,4.55
20171107,3.79,4.03,3.62,3.96,180467,47480200,3.83
20171106,3.83,3.97,3.29,3.80,290900,48016100,3.63
20171105,3.69,4.20,3.69,3.79,245500,46186500,3.95
20171104,3.97,5.35,3.70,3.70,209124,49721800,4.53
20171103,4.03,4.23,3.50,4.04,228962,50370100,3.87
20171102,4.20,4.26,2.77,4.04,745693,52542100,3.51
20171101,4.83,5.10,4.09,4.20,404690,60363000,4.59
20171031,4.47,5.10,4.13,4.83,447235,55867700,4.62
20171030,4.70,4.96,3.50,4.48,698406,58720400,4.23
20171029,4.97,5.23,4.57,4.73,270925,62173100,4.90
20171028,5.31,5.39,4.56,4.98,347010,66331900,4.97
20171027,5.78,5.91,5.15,5.20,387179,72277900,5.53
20171026,5.14,5.99,4.92,5.78,459691,64208800,5.46
20171025,5.19,5.36,4.54,5.14,447547,64882600,4.95
20171024,5.19,5.88,4.91,5.19,900605,64805700,5.39
