date,open,high,low,close,volume,marketcap,average
20180110,0.311289,0.323226,0.252796,0.314410,11818600,,0.29
20180109,0.278477,0.319460,0.272507,0.311207,7753240,,0.30
20180108,0.294874,0.322453,0.257442,0.279650,6094110,,0.29
20180107,0.197704,0.294542,0.197704,0.294542,4920380,,0.25
20180106,0.153214,0.222780,0.147476,0.197178,2718500,,0.19
20180105,0.200314,0.215530,0.136874,0.151793,2591950,,0.18
20180104,0.262649,0.272539,0.174690,0.197549,1666970,,0.22
20180103,0.152378,0.273528,0.152378,0.273528,2401180,,0.21
20180102,0.110866,0.150455,0.110866,0.150455,957302,,0.13
