date,open,high,low,close,volume,marketcap,average
20180110,7.37,7.81,6.47,7.73,1644500,58263800,7.14
20180109,7.72,8.01,7.20,7.37,1692760,61000000,7.61
20180108,8.21,8.45,6.66,7.69,2836530,64877700,7.55
20180107,9.51,9.72,7.92,8.24,5855970,75172000,8.82
20180106,6.69,9.65,6.39,9.65,10420900,52860000,8.02
20180105,5.63,6.79,5.46,6.68,5642010,44524100,6.12
20180104,5.69,6.22,5.40,5.60,3258590,44972900,5.81
20180103,5.71,5.97,5.45,5.66,2333200,45161300,5.71
20180102,5.92,6.61,5.46,5.71,3777430,46779500,6.04
20180101,5.41,6.15,5.13,5.94,2382360,42768700,5.64
20171231,4.84,5.66,4.76,5.40,2509640,38277000,5.21
20171230,5.88,6.25,4.57,4.89,3102520,46469000,5.41
20171229,6.00,7.13,5.55,5.81,5941290,47443600,6.34
20171228,6.84,6.91,5.24,6.02,3760780,54108900,6.08
20171227,7.37,8.16,6.45,6.89,10819900,58244200,7.30
20171226,5.58,7.47,4.47,7.43,10333600,44151300,5.97
20171225,4.74,5.89,4.54,5.59,3997470,37487900,5.21
20171224,5.10,5.13,4.14,4.75,2818780,40344200,4.63
20171223,2.94,5.59,2.88,5.02,11085100,23266600,4.23
20171222,3.89,3.95,2.19,2.86,1849520,30725200,3.07
20171221,4.40,4.61,3.69,3.86,2793090,34754800,4.15
20171220,3.88,4.51,3.15,4.43,3468140,30653200,3.83
20171219,3.42,4.04,2.99,3.86,3164080,27042400,3.52
20171218,2.98,3.49,2.88,3.43,2299090,23583900,3.19
20171217,2.60,3.41,2.55,2.93,2425770,20581400,2.98
20171216,2.31,2.79,2.27,2.63,2141400,18262100,2.53
20171215,2.37,2.40,2.06,2.36,1643880,18750100,2.23
20171214,2.39,2.47,2.10,2.38,1526710,18909700,2.29
20171213,2.12,2.55,1.99,2.35,2269670,16747000,2.27
20171212,1.94,2.19,1.80,2.08,1324240,15313200,2.00
20171211,1.77,2.06,1.75,1.89,808062,13956400,1.91
20171210,2.02,2.03,1.69,1.76,424983,15971800,1.86
20171209,2.13,2.33,1.80,2.01,617260,16857900,2.06
20171208,2.16,2.27,1.77,2.14,871854,17069400,2.02
20171207,2.18,2.55,1.99,2.15,1211280,17226500,2.27
20171206,2.45,2.46,2.15,2.19,942116,19388500,2.30
20171205,2.58,2.58,2.36,2.44,1059760,20389700,2.47
20171204,2.13,2.57,2.11,2.57,839588,16821700,2.34
20171203,2.10,2.26,2.00,2.12,460542,16604300,2.13
20171202,2.07,2.14,1.95,2.10,508388,16404000,2.04
20171201,1.97,2.10,1.81,2.08,290407,15566000,1.96
20171130,1.85,2.06,1.65,1.99,588730,14603900,1.85
20171129,2.11,2.25,1.69,1.78,628301,16671400,1.97
20171128,2.18,2.27,2.08,2.11,536734,17231300,2.17
20171127,2.03,2.20,2.02,2.20,413550,16022700,2.11
20171126,1.99,2.12,1.90,2.02,420508,15731200,2.01
20171125,1.85,2.00,1.85,1.99,264011,14642300,1.93
