date,open,high,low,close,volume,marketcap,average
20180110,0.292047,0.293178,0.246552,0.250620,1893290,65284200,0.27
20180109,0.278906,0.325542,0.275494,0.290650,4073130,62331900,0.30
20180108,0.327557,0.328833,0.250859,0.282650,2906500,73175400,0.29
20180107,0.339541,0.344527,0.288729,0.329477,3287210,75837000,0.32
20180106,0.344258,0.383274,0.317484,0.339788,5177890,76870800,0.35
20180105,0.229097,0.382046,0.219391,0.339410,11603200,51133700,0.30
20180104,0.239124,0.252010,0.201731,0.231436,4291410,53361900,0.23
20180103,0.178964,0.242059,0.165737,0.237973,5656440,39925200,0.20
20180102,0.191597,0.199729,0.155469,0.177965,3575040,42719600,0.18
20180101,0.144857,0.191372,0.138981,0.187977,3183640,32292600,0.17
20171231,0.127338,0.158432,0.119612,0.145274,2006340,28381500,0.14
20171230,0.156237,0.167150,0.117419,0.128600,2033630,34808200,0.14
20171229,0.118068,0.178019,0.114310,0.156872,4266620,26294200,0.15
20171228,0.123484,0.124684,0.103455,0.117572,638957,27485300,0.11
20171227,0.115448,0.130997,0.104984,0.122036,1087800,25691800,0.12
20171226,0.133870,0.136597,0.104595,0.113942,1852600,29784100,0.12
20171225,0.111042,0.148291,0.105540,0.136930,2987130,24694600,0.13
20171224,0.099034,0.110553,0.080640,0.108790,2023080,22017100,0.10
20171223,0.075722,0.110600,0.075722,0.097808,974877,16829400,0.09
20171222,0.100905,0.103323,0.054600,0.074740,808940,22425200,0.08
20171221,0.086040,0.111337,0.085681,0.100244,1819550,19113700,0.10
20171220,0.093906,0.098604,0.081283,0.087458,947149,20859300,0.09
20171219,0.092848,0.105989,0.086807,0.095409,1555610,20614700,0.10
20171218,0.082847,0.100085,0.079315,0.092008,1334830,18389400,0.09
20171217,0.075767,0.097157,0.073663,0.082788,1944470,16814400,0.09
20171216,0.068824,0.076347,0.067503,0.075757,602061,15266800,0.07
20171215,0.076299,0.076299,0.062309,0.067671,726597,16920500,0.07
20171214,0.068124,0.077208,0.065821,0.076184,1153800,15105600,0.07
20171213,0.065648,0.072754,0.063689,0.066537,605659,14550400,0.07
20171212,0.061784,0.070820,0.058860,0.065594,905675,13689600,0.06
20171211,0.054777,0.073102,0.054537,0.061587,943589,12135100,0.06
20171210,0.067667,0.067667,0.051494,0.055929,640509,14985900,0.06
20171209,0.064738,0.079595,0.059415,0.067244,809381,14331400,0.07
20171208,0.061801,0.069772,0.052990,0.063503,746847,13678900,0.06
20171207,0.077629,0.082497,0.058324,0.062693,1522720,17177000,0.07
20171206,0.089800,0.096837,0.073818,0.077625,2733750,19861300,0.09
20171205,0.089983,0.102502,0.088187,0.089883,2164780,19898100,0.10
20171204,0.085593,0.096380,0.080568,0.089806,2225110,18920600,0.09
20171203,0.091279,0.096173,0.081380,0.085421,2485460,20168400,0.09
20171202,0.070966,0.091919,0.069420,0.088680,1511280,15677100,0.08
20171201,0.061357,0.073039,0.056953,0.071026,748814,13550000,0.06
20171130,0.060950,0.068663,0.053993,0.061663,324873,13454000,0.06
20171129,0.070984,0.074815,0.054142,0.060028,670730,15665300,0.06
20171128,0.066840,0.072851,0.062281,0.070956,1021620,14746100,0.07
20171127,0.058702,0.075214,0.058068,0.067445,2139480,12943600,0.07
20171126,0.055010,0.059097,0.052422,0.058877,442751,12127800,0.06
20171125,0.049503,0.056032,0.048959,0.053979,514520,10910600,0.05
20171124,0.047660,0.050095,0.047034,0.049603,152866,10499100,0.05
20171123,0.047711,0.050922,0.046300,0.048289,289804,10508100,0.05
20171122,0.046903,0.049515,0.045051,0.047726,253359,10328400,0.05
20171121,0.047884,0.048957,0.044761,0.045576,140178,10536900,0.05
20171120,0.047939,0.050620,0.047087,0.047876,288688,10546600,0.05
20171119,0.046799,0.048874,0.045450,0.047961,178219,10294000,0.05
20171118,0.043971,0.052901,0.043339,0.046886,475754,9666670,0.05
20171117,0.048872,0.050762,0.043709,0.044140,291883,10741400,0.05
20171116,0.047688,0.053901,0.046692,0.050367,808367,10479900,0.05
20171115,0.041848,0.049243,0.039737,0.047440,636996,9192080,0.04
20171114,0.040495,0.042776,0.039602,0.041820,95694,8891640,0.04
20171113,0.035342,0.042384,0.035342,0.041061,180792,7759120,0.04
20171112,0.039312,0.039312,0.031893,0.035643,159392,8627450,0.04
20171111,0.043068,0.045322,0.038715,0.039341,131920,9448540,0.04
20171110,0.050757,0.051960,0.039728,0.043156,210674,11132800,0.05
20171109,0.046298,0.052061,0.046073,0.050607,342984,10149700,0.05
20171108,0.044832,0.049423,0.043958,0.046346,311570,9824450,0.05
20171107,0.042867,0.045991,0.042867,0.044759,114782,9391950,0.04
20171106,0.044286,0.046711,0.042564,0.042936,155951,9698610,0.04
20171105,0.044704,0.046794,0.043029,0.045000,93849,9786670,0.04
20171104,0.044792,0.048366,0.042232,0.044789,153845,9803970,0.05
20171103,0.043547,0.049964,0.042375,0.044191,158633,9528380,0.05
20171102,0.042727,0.052380,0.037888,0.043604,448082,9345280,0.05
20171101,0.048329,0.050815,0.043244,0.043687,381248,10569000,0.05
20171031,0.053677,0.055042,0.046242,0.048300,665199,11734200,0.05
20171030,0.061446,0.061446,0.052767,0.053860,456249,13425900,0.06
20171029,0.062951,0.068353,0.052834,0.060815,1707150,13752800,0.06
20171028,0.053083,0.063111,0.051625,0.061374,709515,11593100,0.06
20171027,0.049815,0.055601,0.047454,0.052939,522577,10874000,0.05
20171026,0.049258,0.054623,0.047171,0.049804,386269,10751500,0.05
20171025,0.049607,0.053981,0.045602,0.049207,581440,10824100,0.05
20171024,0.044758,0.051976,0.041591,0.049642,301909,9761360,0.05
20171023,0.048488,0.049458,0.040559,0.044856,178054,10573300,0.05
20171022,0.044507,0.051062,0.043298,0.049521,189984,9702800,0.05
20171021,0.048638,0.049385,0.041190,0.044494,182389,10598800,0.05
20171020,0.051078,0.052374,0.046845,0.048741,274346,11128800,0.05
20171019,0.048886,0.053882,0.047984,0.051063,313197,10648100,0.05
20171018,0.047771,0.051150,0.043447,0.049139,548265,10401200,0.05
20171017,0.046215,0.062946,0.043030,0.047264,1552210,10059300,0.05
20171016,0.045535,0.047348,0.042573,0.046208,164342,9908050,0.04
20171015,0.046222,0.047076,0.042820,0.045529,172206,10054900,0.04
20171014,0.045771,0.050548,0.044562,0.046723,157781,9952550,0.05
20171013,0.044178,0.050478,0.041122,0.045759,353622,9603220,0.05
20171012,0.047011,0.049028,0.040664,0.044638,655304,10216400,0.04
20171011,0.043053,0.053643,0.042943,0.046923,1206350,9351980,0.05
20171010,0.036135,0.046214,0.033590,0.043061,460258,7847180,0.04
20171009,0.040223,0.041210,0.031068,0.035181,464889,8732220,0.04
20171008,0.044441,0.045084,0.039197,0.040075,484949,9642990,0.04
20171007,0.048328,0.048981,0.042567,0.044560,212420,10484600,0.05
20171006,0.046005,0.050611,0.045826,0.048313,225796,9977110,0.05
20171005,0.048884,0.050814,0.044669,0.046134,273733,10597200,0.05
20171004,0.047301,0.053214,0.045975,0.048672,472085,10252700,0.05
20171003,0.052571,0.053260,0.044787,0.047407,539077,11391100,0.05
20171002,0.056902,0.058962,0.051213,0.053361,666495,12324400,0.06
20171001,0.059702,0.061469,0.055142,0.057059,549025,12928100,0.06
20170930,0.053276,0.064767,0.051525,0.059497,1282300,11526000,0.06
20170929,0.058233,0.058233,0.050773,0.053269,525952,12598400,0.05
20170928,0.059745,0.061503,0.054839,0.058320,797382,12922600,0.06
20170927,0.058675,0.062989,0.055866,0.059325,851873,12685500,0.06
20170926,0.060305,0.062532,0.058127,0.059532,790737,13032500,0.06
20170925,0.053655,0.062675,0.050888,0.060078,2227980,11590600,0.06
20170924,0.050339,0.057939,0.045279,0.053564,1412620,10871000,0.05
20170923,0.047465,0.052579,0.046725,0.050343,417858,10245700,0.05
20170922,0.047671,0.053571,0.045711,0.047347,888493,10285700,0.05
20170921,0.054312,0.057839,0.044262,0.047690,807777,11715600,0.05
20170920,0.055064,0.059193,0.051701,0.054580,939876,11873300,0.06
20170919,0.064377,0.064503,0.052110,0.054981,1706000,13876100,0.06
20170918,0.059011,0.065598,0.055222,0.063444,1714540,12709900,0.06
20170917,0.062179,0.063818,0.049545,0.059129,1478440,13387000,0.06
20170916,0.048593,0.063814,0.046940,0.062705,2352570,10460000,0.06
20170915,0.042667,0.056223,0.030261,0.049501,1955970,9177870,0.04
20170914,0.048270,0.067530,0.042116,0.044011,5459850,10379200,0.05
20170913,0.031974,0.060170,0.027459,0.048272,3175160,6874090,0.04
20170912,0.035226,0.036751,0.030115,0.032096,524238,7570580,0.03
20170911,0.035704,0.037835,0.032804,0.035150,606671,7670040,0.04
20170910,0.033437,0.042486,0.030820,0.036105,1777610,7181710,0.04
20170909,0.020452,0.036835,0.019970,0.033964,4361580,4391220,0.03
20170908,0.032524,0.034099,0.017833,0.020406,2164540,6980130,0.03
20170907,0.035615,0.036359,0.030738,0.033138,444671,7642720,0.03
20170906,0.034108,0.038873,0.032086,0.035660,617038,7315450,0.04
20170905,0.030648,0.038500,0.025696,0.034323,855783,6571100,0.03
20170904,0.043624,0.044221,0.026846,0.030802,706432,9352580,0.04
20170903,0.046034,0.047241,0.041449,0.043539,201867,9864040,0.04
20170902,0.052056,0.052056,0.045022,0.046008,445795,11151000,0.05
20170901,0.051724,0.053084,0.050309,0.051400,170029,11078900,0.05
20170831,0.050377,0.052806,0.047678,0.051697,150760,10788100,0.05
20170830,0.049376,0.051117,0.045727,0.050404,220078,10568400,0.05
