date,open,high,low,close,volume,marketcap,average
20180110,0.823953,0.823953,0.706229,0.771926,6887980,178205000,0.77
20180109,0.803662,0.915863,0.797906,0.824177,10361300,173812000,0.86
20180108,0.887481,0.887481,0.705514,0.797002,7537620,191935000,0.80
20180107,0.928106,0.928106,0.869734,0.888276,8731990,200716000,0.90
20180106,0.940459,0.962391,0.796606,0.920016,14222700,203382000,0.88
20180105,1.09,1.17,0.886678,0.928015,14489700,235710000,1.03
20180104,0.992124,1.30,0.931292,1.09,46930000,214544000,1.12
20180103,0.979728,1.02,0.860720,0.986992,10657200,211858000,0.94
20180102,0.893247,1.05,0.888811,0.974600,18820900,193153000,0.97
20180101,0.779531,1.01,0.742542,0.898079,30151600,168559000,0.88
20171231,0.726750,0.796020,0.711292,0.781581,5044670,157142000,0.75
20171230,0.892228,0.892228,0.704244,0.734572,5988330,192918000,0.80
20171229,0.851304,0.920979,0.788348,0.902579,10839500,184065000,0.85
20171228,0.929659,1.02,0.779157,0.842906,11769400,201001000,0.90
20171227,0.957912,0.957912,0.848778,0.886725,7249230,207104000,0.90
20171226,0.973554,1.01,0.888453,0.957641,12440300,210481000,0.95
20171225,0.985426,1.02,0.902883,0.969193,11621600,213042000,0.96
20171224,1.05,1.05,0.845977,0.978060,11408000,226537000,0.95
20171223,0.931767,1.15,0.931767,1.04,24293800,201432000,1.04
20171222,1.32,1.33,0.651557,0.910386,31564600,285722000,0.99
20171221,1.48,1.48,1.23,1.31,45493300,320277000,1.35
20171220,1.86,1.86,1.42,1.47,75943000,401026000,1.64
20171219,2.52,2.83,1.51,1.89,220966000,544153000,2.17
20171218,2.34,2.76,2.19,2.56,104608000,505823000,2.47
20171217,1.95,2.43,1.90,2.40,67461700,420516000,2.17
20171216,1.91,2.06,1.85,1.98,42057500,412039000,1.96
20171215,1.64,2.07,1.46,1.93,86424100,354556000,1.76
20171214,1.71,1.73,1.56,1.63,34325800,369086000,1.65
20171213,1.57,1.78,1.40,1.75,53864500,338860000,1.59
