date,open,high,low,close,volume,marketcap,average
20180106,0.411012,0.413738,0.398144,0.402641,702,,0.41
20180105,0.367384,0.414164,0.361391,0.410685,716,,0.39
20180104,0.395480,0.401844,0.347685,0.367311,17437,,0.37
20180103,0.436023,0.440781,0.384665,0.393326,281321,,0.41
20180102,0.381280,0.440657,0.361263,0.423581,959197,,0.40
20180101,0.391617,0.420547,0.322789,0.381309,899916,,0.37
20171231,0.419323,0.439252,0.357185,0.424369,396666,,0.40
20171230,0.478216,0.478376,0.352126,0.423773,480855,,0.42
20171229,0.532296,1.31,0.333989,0.479422,699782,,0.82
20171228,0.647014,0.649755,0.568204,0.587553,1008030,,0.61
20171227,0.552711,0.649121,0.332211,0.648374,1112380,,0.49
20171226,0.651211,0.711171,0.318923,0.552311,841163,,0.52
20171225,0.706008,0.742197,0.370651,0.630333,454353,,0.56
20171224,0.673531,0.718393,0.520812,0.698752,700443,,0.62
20171223,0.600043,0.762868,0.600043,0.666175,746176,,0.68
20171222,0.714141,0.721177,0.489650,0.594429,375009,,0.61
20171221,0.659577,0.777227,0.640753,0.711675,681887,,0.71
20171220,0.771348,0.771348,0.653334,0.657854,722943,,0.71
20171219,0.871081,0.875424,0.684792,0.772109,605069,,0.78
20171218,0.943777,0.943777,0.740593,0.868758,676241,,0.84
20171217,1.07,1.07,0.805519,0.940927,764227,,0.94
20171216,0.737621,1.10,0.280389,1.07,1162390,,0.69
20171215,0.521230,0.829187,0.494323,0.727775,985276,,0.66
20171214,0.641346,0.649832,0.260817,0.521592,593681,,0.46
20171213,0.731984,0.741856,0.589810,0.643411,573268,,0.67
20171212,0.706803,0.869907,0.382038,0.731373,767554,,0.63
20171211,0.678170,0.760413,0.618233,0.660906,777261,,0.69
20171210,0.721635,0.721635,0.440165,0.683364,590705,,0.58
20171209,0.683081,0.793551,0.486254,0.718723,476943,,0.64
20171208,0.706416,0.824967,0.461700,0.683770,745888,,0.64
20171207,0.756833,0.876137,0.591768,0.703010,768694,,0.73
20171206,0.647022,0.758136,0.647022,0.758136,554220,,0.70
