date,open,high,low,close,volume,marketcap,average
20180110,15.33,16.05,14.09,16.05,13841,,15.07
20180109,15.66,16.04,14.56,15.31,9415,,15.30
20180108,16.61,16.67,14.79,15.70,6060,,15.73
20180107,17.20,17.29,16.19,16.63,12800,,16.74
20180106,16.14,17.26,15.94,17.22,23928,,16.60
20180105,14.88,16.27,14.63,16.12,12497,,15.45
20180104,14.91,15.15,14.08,14.87,44,,14.62
20180103,14.48,15.15,13.94,14.83,13263,,14.54
20180102,12.76,14.84,12.33,14.53,22172,,13.59
20180101,13.28,13.29,12.14,12.76,5064,,12.71
20171231,11.44,13.58,11.33,13.23,16878,,12.46
20171230,13.34,13.34,10.96,11.57,1293,,12.15
20171229,13.34,13.87,12.97,13.37,13334,,13.42
20171228,13.44,13.49,12.34,13.21,38765,,12.91
20171227,13.95,14.59,12.75,13.46,12274,,13.67
20171226,11.85,14.20,11.81,13.94,16841,,13.00
20171225,12.24,12.49,11.47,11.87,12557,,11.98
20171224,12.29,12.29,10.69,12.12,7321,,11.49
20171223,12.15,13.46,11.64,12.16,9325,,12.55
20171222,11.99,13.06,9.12,12.04,37897,,11.09
20171221,11.64,12.99,11.20,11.95,24552,,12.09
20171220,11.45,12.34,10.43,11.61,12389,,11.38
20171219,13.01,13.06,11.21,11.46,21306,,12.14
20171218,13.12,13.24,12.54,13.00,27835,,12.89
20171217,13.07,13.51,12.70,13.08,9033,,13.11
20171216,11.47,13.17,11.16,13.07,11047,,12.16
20171215,11.05,12.17,11.05,11.45,35524,,11.61
20171214,10.15,11.08,10.04,11.04,2380,,10.56
20171213,10.61,11.25,9.56,10.19,15943,,10.41
20171212,10.02,11.28,9.91,10.60,25614,,10.59
20171211,10.15,10.73,9.51,9.99,22509,44006900,10.12
20171123,1.48,1.49,1.46,1.47,16,6409900,1.48
20171122,1.87,2.20,1.46,1.48,8837,8081680,1.83
20171121,2.29,2.33,1.78,1.86,7617,9914280,2.06
20171120,2.57,2.57,1.90,2.29,22907,11100400,2.23
20171119,2.34,2.58,2.06,2.41,11065,10104100,2.32
20171118,2.24,2.99,1.89,2.34,19129,9672890,2.44
20171117,2.83,2.85,2.25,2.25,4051,12243700,2.55
20171116,2.71,3.19,2.47,2.76,10270,11704200,2.83
20171115,2.24,3.24,2.24,2.69,15925,9659080,2.74
20171114,2.10,3.19,2.10,2.23,8840,9053730,2.65
20171113,2.11,3.87,1.82,2.35,13850,9107100,2.85
20171112,2.16,3.12,1.72,2.11,10993,9333290,2.42
20171111,2.17,2.34,1.82,2.16,24802,9367080,2.08
20171110,2.00,2.42,1.97,2.18,8802,8653030,2.19
20171109,2.10,2.50,1.59,2.00,9837,9054800,2.04
20171108,1.99,2.28,1.88,2.10,1966,8603510,2.08
20171107,1.74,2.24,1.74,2.00,3597,7503280,1.99
20171106,2.90,2.90,1.78,1.78,6385,12492300,2.34
20171105,2.51,4.51,1.26,2.89,84400,10811100,2.88
