date,open,high,low,close,volume,marketcap,average
20180110,0.263917,0.309635,0.190436,0.195480,16049,667660,0.25
20180109,0.160412,0.434166,0.160167,0.263614,75567,405476,0.30
20180108,0.099255,0.545077,0.098811,0.165174,97481,250663,0.32
20180107,0.098849,0.113849,0.089721,0.099394,2911,249281,0.10
20180106,0.075035,0.115438,0.074143,0.098921,1865,188947,0.09
20180105,0.080920,0.091660,0.071246,0.074897,981,203455,0.08
20180104,0.087039,0.087421,0.064276,0.080898,1397,218549,0.08
20180103,0.071110,0.086851,0.059398,0.086626,1517,178398,0.07
20180102,0.072460,0.082118,0.058460,0.071331,2452,181703,0.07
20180101,0.061510,0.072466,0.050953,0.072466,1710,154206,0.06
20171231,0.055677,0.068088,0.048232,0.061357,986,139525,0.06
20171230,0.061596,0.066103,0.047636,0.056725,511,154311,0.06
20171229,0.055023,0.062043,0.052669,0.061800,296,137791,0.06
20171228,0.067973,0.068415,0.050609,0.054460,88,170170,0.06
20171227,0.063147,0.068967,0.055538,0.068116,424,158044,0.06
20171226,0.063184,0.075377,0.054147,0.062696,213,158091,0.06
20171225,0.056786,0.064660,0.053683,0.057269,93,142063,0.06
20171224,0.050603,0.057075,0.044918,0.056357,221,126563,0.05
20171223,0.054593,0.057241,0.049010,0.050115,43,136505,0.05
20171222,0.062049,0.071213,0.033060,0.054079,841,155131,0.05
20171221,0.064126,0.108910,0.060510,0.061902,212,160250,0.08
20171220,0.067231,0.078984,0.053955,0.064173,194,167928,0.07
20171219,0.082362,0.083173,0.064574,0.067263,235,205564,0.07
20171218,0.081221,0.108920,0.071532,0.082272,362,202650,0.09
20171217,0.094565,0.099072,0.075794,0.081040,147,235751,0.09
20171216,0.082798,0.100531,0.073861,0.092718,108,206246,0.09
20171215,0.062284,0.083571,0.062264,0.082710,264,154992,0.07
20171214,0.067313,0.072420,0.061972,0.062182,131,167385,0.07
20171213,0.057317,0.068028,0.050800,0.066527,99,142399,0.06
20171212,0.056605,0.090719,0.052512,0.055402,1523,140477,0.07
20171211,0.050944,0.087589,0.042736,0.056408,1676,126265,0.07
20171210,0.043191,0.062689,0.038550,0.051345,340,106890,0.05
20171209,0.051796,0.053533,0.042635,0.043040,150,127995,0.05
20171208,0.052281,0.053506,0.041021,0.051848,93,128979,0.05
20171207,0.046348,0.056683,0.045545,0.052162,115,114148,0.05
20171206,0.043008,0.048880,0.039780,0.046425,200,105756,0.04
20171205,0.044880,0.046262,0.042965,0.043240,62,110239,0.04
20171204,0.038382,0.044792,0.033670,0.044792,1655,94228,0.04
20171203,0.042460,0.047641,0.037289,0.038255,1453,104158,0.04
20171202,0.044858,0.046544,0.040447,0.042436,44,109880,0.04
20171201,0.041559,0.055829,0.039247,0.044900,744,101655,0.05
20171130,0.036190,0.056009,0.034258,0.041765,1257,88429,0.05
20171129,0.037603,0.044584,0.032376,0.035647,1844,91745,0.04
20171128,0.035444,0.038493,0.034953,0.037535,272,86344,0.04
20171127,0.034293,0.037346,0.033860,0.035352,1222,83411,0.04
20171126,0.033903,0.036555,0.033804,0.034284,601,82327,0.04
20171125,0.032512,0.039899,0.031838,0.033837,5253,78826,0.04
20171124,0.030378,0.033209,0.030167,0.032085,318,73529,0.03
20171123,0.034540,0.035136,0.030455,0.030490,174,83476,0.03
20171122,0.034072,0.038539,0.024422,0.034560,803,82212,0.03
20171121,0.031714,0.034405,0.029384,0.033989,1173,76406,0.03
20171120,0.026704,0.033370,0.026315,0.031708,2976,64249,0.03
20171119,0.028028,0.029231,0.025931,0.026717,56,67374,0.03
20171118,0.026328,0.028428,0.025528,0.028082,40,63205,0.03
20171117,0.025013,0.026916,0.024738,0.026429,379,59949,0.03
20171116,0.026862,0.027449,0.022302,0.025054,97,64293,0.02
20171115,0.024285,0.037395,0.022270,0.026721,759,58053,0.03
20171114,0.021569,0.025273,0.021352,0.024260,77,51496,0.02
20171113,0.016840,0.022236,0.016692,0.021524,172,40155,0.02
20171112,0.026390,0.027965,0.016245,0.016820,20,62823,0.02
20171111,0.018656,0.036807,0.018656,0.026409,312,44339,0.03
20171110,0.023299,0.025622,0.018317,0.018735,45,55362,0.02
20171109,0.021224,0.023548,0.019642,0.023230,113,50387,0.02
20171108,0.021921,0.024181,0.019736,0.021260,169,51954,0.02
20171107,0.026107,0.027313,0.021841,0.021990,52,61787,0.02
20171106,0.024306,0.032096,0.020203,0.026149,189,57444,0.03
20171105,0.045585,0.049665,0.023233,0.024252,154,107559,0.04
20171104,0.133371,0.134637,0.033219,0.045656,177,314226,0.08
20171103,0.019832,0.183052,0.019295,0.133718,671,46664,0.10
20171102,0.019670,0.022931,0.019310,0.019858,439,46227,0.02
20171101,0.025521,0.025521,0.019417,0.019647,810,59907,0.02
20171031,0.021348,0.025618,0.020595,0.025540,1108,50060,0.02
20171030,0.023640,0.034080,0.021364,0.021420,119,55346,0.03
20171029,0.019548,0.031298,0.018439,0.023779,186,45695,0.02
20171028,0.023415,0.025972,0.019171,0.019574,106,54678,0.02
20171027,0.020810,0.033304,0.017877,0.023355,276,48530,0.03
20171026,0.019146,0.031934,0.018224,0.020815,321,44589,0.03
20171025,0.017404,0.019184,0.015710,0.019143,113,40478,0.02
20171024,0.016419,0.021058,0.015953,0.017278,96,38141,0.02
20171023,0.018409,0.018511,0.014791,0.016517,78,42704,0.02
