date,open,high,low,close,volume,marketcap,average
20180110,0.859315,0.897052,0.574624,0.728554,69609,7306330,0.74
20180109,0.676190,0.870518,0.621523,0.858946,93271,5749300,0.75
20180108,0.818237,0.819362,0.533410,0.675496,143202,6957060,0.68
20180107,0.220994,0.775669,0.206256,0.768005,155204,1879000,0.49
20180106,0.193714,0.257684,0.144406,0.221082,10205,1647050,0.20
20180105,0.183888,0.212292,0.160540,0.192779,16181,1563510,0.19
20180104,0.171973,0.195130,0.148346,0.184650,6865,1462200,0.17
20180103,0.198154,0.202089,0.149644,0.171699,6073,1684810,0.18
20180102,0.158635,0.200841,0.129865,0.197238,6246,1348790,0.17
20180101,0.144952,0.166645,0.117067,0.158265,4500,1232450,0.14
20171231,0.118667,0.145796,0.104184,0.145136,6238,1008960,0.12
20171230,0.116159,0.121360,0.087884,0.119711,2584,987640,0.10
20171229,0.089516,0.121935,0.085736,0.116199,1296,761113,0.10
20171228,0.101105,0.101105,0.074479,0.088980,233,859642,0.09
20171227,0.114576,0.120803,0.091053,0.101273,820,974185,0.11
20171226,0.085568,0.127309,0.081835,0.114997,3090,727543,0.10
20171225,0.094477,0.099484,0.077178,0.085537,646,803292,0.09
20171224,0.094727,0.094727,0.068990,0.094014,409,805412,0.08
20171223,0.085834,0.106965,0.074909,0.093619,1127,729801,0.09
20171222,0.102906,0.103380,0.063896,0.085132,466,874960,0.08
20171221,0.111907,0.114952,0.091845,0.102518,932,951492,0.10
20171220,0.074164,0.111788,0.065701,0.111788,188,630576,0.09
20171219,0.088999,0.103849,0.070964,0.074243,1684,756715,0.09
20171218,0.123701,0.124105,0.073791,0.089209,1871,1051770,0.10
20171217,0.075914,0.126119,0.075788,0.123864,1138,645456,0.10
20171216,0.074427,0.103690,0.072126,0.075702,756,632814,0.09
20171215,0.097189,0.116160,0.074087,0.074288,2180,826347,0.10
20171214,0.097565,0.126923,0.043647,0.097098,2344,829545,0.09
20171213,0.112905,0.131295,0.094277,0.097616,9456,959976,0.11
20171212,0.097592,0.154098,0.085086,0.112828,11899,829775,0.12
20171211,0.099763,0.102032,0.076155,0.098222,1969,848230,0.09
20171210,0.089791,0.101361,0.089143,0.099650,56,763448,0.10
20171209,0.099516,0.110397,0.083610,0.089504,183,846130,0.10
20171208,0.084475,0.099984,0.075798,0.099518,474,718251,0.09
20171207,0.079981,0.095290,0.076103,0.084353,418,680035,0.09
20171206,0.087379,0.092091,0.073468,0.080259,2734,742942,0.08
20171205,0.094974,0.101919,0.087334,0.087533,164,807520,0.09
20171204,0.087930,0.097251,0.080832,0.094926,106,747624,0.09
20171203,0.081847,0.091035,0.073289,0.087624,6501,695904,0.08
20171202,0.097645,0.100738,0.081819,0.081819,1549,830227,0.09
20171201,0.095949,0.100714,0.092161,0.097648,3951,815806,0.10
20171130,0.094100,0.101067,0.087119,0.096187,1130,800085,0.09
20171129,0.099669,0.110985,0.090603,0.092910,1790,847439,0.10
20171128,0.109716,0.115912,0.097377,0.099589,1624,932860,0.11
20171127,0.079785,0.116959,0.079785,0.109866,1565,678375,0.10
20171126,0.113488,0.122757,0.079673,0.079805,2302,964934,0.10
20171125,0.122391,0.125298,0.104017,0.113485,4736,1040630,0.11
20171124,0.088271,0.124334,0.085756,0.122411,24443,750522,0.11
20171123,0.087525,0.097032,0.082141,0.088715,4729,744184,0.09
20171122,0.092145,0.100742,0.067119,0.087324,274,783458,0.08
20171121,0.077615,0.092698,0.053511,0.092027,1178,659918,0.07
20171120,0.069022,0.078289,0.066898,0.077737,2452,586857,0.07
