date,open,high,low,close,volume,marketcap,average
20180110,5.12,5.12,4.06,4.75,16877500,1220330000,4.59
20180109,4.21,5.27,3.94,5.11,23710100,1004730000,4.60
20180108,4.58,4.64,3.62,4.24,12855100,1091470000,4.13
20180107,4.31,5.04,4.07,4.62,22543000,1026650000,4.55
20180106,3.15,4.31,3.15,4.30,14449200,750894000,3.73
20180105,2.67,3.58,2.59,3.20,15285000,636426000,3.08
20180104,2.78,2.78,2.44,2.67,8249550,663614000,2.61
20180103,2.66,2.85,2.15,2.78,14808700,633317000,2.50
20180102,1.96,3.09,1.95,2.55,21727200,466728000,2.52
20180101,1.39,2.22,1.37,1.96,10405100,330635000,1.80
20171231,0.847427,1.41,0.835636,1.38,6452750,202045000,1.12
20171230,0.898892,0.903873,0.780309,0.858449,2259960,214316000,0.84
20171229,0.902700,0.957141,0.818617,0.901951,3421320,215223000,0.89
20171228,0.848648,0.909117,0.715045,0.909117,2505870,202336000,0.81
20171227,0.922217,0.963297,0.795417,0.850013,2234530,219877000,0.88
20171226,0.846566,0.988146,0.840483,0.936897,2233780,201840000,0.91
20171225,0.858534,0.905526,0.799052,0.843101,1934050,204693000,0.85
20171224,0.874964,0.888314,0.734821,0.857798,1570190,208611000,0.81
20171223,0.801930,0.978976,0.801930,0.861569,2173300,191198000,0.89
20171222,0.951917,0.960499,0.661021,0.802414,1351870,226958000,0.81
20171221,0.980504,1.06,0.856628,0.948522,1137010,233774000,0.96
20171220,0.987234,0.998396,0.787096,0.979059,2862170,235378000,0.89
20171219,1.17,1.24,0.947691,1.01,4642800,280022000,1.09
20171218,0.734299,1.18,0.726927,1.18,4383170,175073000,0.95
20171217,0.548809,0.792424,0.544925,0.735266,2841200,130848000,0.67
20171216,0.416253,0.495414,0.415646,0.494926,591577,99243800,0.46
20171215,0.430690,0.431437,0.380465,0.415726,499531,102686000,0.41
20171214,0.435280,0.469566,0.374084,0.430709,539000,103780000,0.42
20171213,0.460379,0.504656,0.394562,0.435506,736731,109764000,0.45
20171212,0.380417,0.460064,0.313249,0.460064,985551,90699900,0.39
20171211,0.399304,0.428651,0.360752,0.382873,621039,95202800,0.39
20171210,0.429893,0.437336,0.384007,0.399310,443550,102496000,0.41
20171209,0.442726,0.503388,0.428811,0.434031,758682,105556000,0.47
20171208,0.355850,0.459336,0.355850,0.442737,1560460,84842500,0.41
20171207,0.233447,0.339933,0.228278,0.338484,431774,55659000,0.28
20171206,0.228964,0.256500,0.228211,0.232309,327862,,0.24
20171205,0.243052,0.262138,0.225570,0.229367,461626,,0.24
20171204,0.270270,0.273272,0.242928,0.242928,592937,,0.26
20171203,0.260317,0.279968,0.260121,0.269727,1142060,,0.27
