date,open,high,low,close,volume,marketcap,average
20171228,0.493406,0.495497,0.438275,0.452913,18,2994640,0.47
20171227,0.489997,0.512502,0.468141,0.494444,100,2973870,0.49
20171226,0.431123,0.499518,0.429358,0.489642,140,2616440,0.46
20171225,0.435849,0.448681,0.410598,0.431563,131,2645070,0.43
20171224,0.451922,0.451922,0.388815,0.431369,27,2742550,0.42
20171223,0.334537,0.467303,0.329835,0.446987,45,2030140,0.40
20171222,0.426926,0.453793,0.328622,0.331407,18,2590760,0.39
20171221,0.510980,0.538984,0.469553,0.488693,17,3100760,0.50
20171220,0.355370,0.511269,0.323536,0.509646,671,2156400,0.42
20171219,0.444281,0.445873,0.343928,0.355721,409,2695850,0.39
20171218,0.444051,0.448025,0.424135,0.443905,44,2694400,0.44
20171217,0.452638,0.463459,0.437936,0.442711,109,2746450,0.45
20171216,0.493935,0.530550,0.376968,0.392599,12,2996940,0.45
20171215,0.464288,0.542962,0.464199,0.493243,22,2816960,0.50
20171214,0.458350,0.477615,0.453171,0.463591,227,2780870,0.47
20171213,0.483555,0.489973,0.330472,0.459826,456,2933730,0.41
20171212,0.338248,0.550519,0.329661,0.483151,356,2052110,0.44
20171211,0.305854,0.489067,0.304517,0.337166,70,1855470,0.40
20171210,0.466013,0.485929,0.308079,0.308079,94,2827020,0.40
20171209,0.487915,0.495144,0.271831,0.464132,380,2959810,0.38
20171208,0.487339,0.494607,0.289947,0.488407,1612,2956250,0.39
20171207,0.274168,0.486195,0.270661,0.486195,234,1663090,0.38
20171206,0.520450,0.566430,0.266503,0.274640,379,3156950,0.42
20171205,0.365424,0.524826,0.249043,0.521607,615,2216540,0.39
20171204,0.246307,0.364707,0.238563,0.364707,313,1493970,0.30
20171203,0.251429,0.264118,0.226284,0.245493,22,1525000,0.25
20171202,0.207020,0.255683,0.204043,0.251189,67,1255600,0.23
20171201,0.231440,0.253119,0.204644,0.207197,16,1403680,0.23
20171130,0.228320,0.247611,0.208413,0.232592,1,1384730,0.23
20171129,0.225067,0.265726,0.211231,0.224866,35,1364970,0.24
20171128,0.272175,0.278334,0.212879,0.225291,22,1650640,0.25
