date,open,high,low,close,volume,marketcap,average
20180110,1.24,1.33,0.498442,0.549499,41089,9440460,0.91
20180109,0.906684,1.26,0.906684,1.24,44609,6924250,1.08
20180108,0.497917,0.931644,0.497686,0.909270,54081,3802540,0.71
20180107,0.361830,0.493928,0.295288,0.493437,11348,2763260,0.39
20180106,0.350021,0.369130,0.275107,0.361974,7273,2673080,0.32
20180105,0.216628,0.403787,0.214781,0.356635,15045,1654360,0.31
20180104,0.174718,0.218873,0.169430,0.217525,332,1334300,0.19
20180103,0.215385,0.220654,0.149951,0.174439,5392,1644880,0.19
20180102,0.184144,0.237754,0.177498,0.214389,9903,1406290,0.21
20180101,0.250541,0.250541,0.183715,0.183715,10781,1913350,0.22
20171231,0.173555,0.264739,0.172409,0.250858,18962,1325420,0.22
20171230,0.199676,0.213022,0.165941,0.175083,15571,1524900,0.19
20171229,0.208252,0.214234,0.177402,0.199745,5540,1590400,0.20
20171228,0.148082,0.207004,0.139246,0.207004,5850,1130890,0.17
20171227,0.128133,0.168810,0.121069,0.148328,3903,978535,0.14
20171226,0.116224,0.161127,0.116166,0.127841,933,887590,0.14
20171225,0.161589,0.171624,0.114305,0.116181,1005,1234040,0.14
20171224,0.127303,0.160796,0.109002,0.160796,336,972201,0.13
20171223,0.122148,0.185161,0.111567,0.125815,781,932832,0.15
20171222,0.178107,0.178926,0.110589,0.121150,126,1360180,0.14
20171221,0.179851,0.189202,0.172209,0.177435,23,1373500,0.18
20171220,0.184998,0.185032,0.136015,0.179659,1757,1412810,0.16
20171219,0.180024,0.197212,0.150072,0.185197,7201,1374830,0.17
20171218,0.127687,0.182088,0.102478,0.180569,9424,975132,0.14
20171217,0.076497,0.166207,0.076371,0.127855,3906,584202,0.12
20171216,0.168795,0.177257,0.075945,0.076284,8516,1289070,0.13
20171215,0.104131,0.169599,0.092316,0.168480,9131,795236,0.13
20171214,0.126302,0.138303,0.036180,0.104033,3559,964559,0.09
20171213,0.066072,0.139735,0.064158,0.126368,3133,504584,0.10
20171212,0.118275,0.126527,0.063752,0.066027,4022,903254,0.10
20171211,0.106607,0.119038,0.093451,0.119038,1510,814147,0.11
20171210,0.104472,0.120089,0.091085,0.106487,2958,797838,0.11
20171209,0.104446,0.131864,0.093755,0.104137,1896,797645,0.11
20171208,0.097186,0.106705,0.094791,0.104449,683,742201,0.10
20171207,0.112214,0.116034,0.096418,0.097045,1812,856970,0.11
20171206,0.122788,0.123249,0.110333,0.112606,1904,937718,0.12
20171205,0.116597,0.124990,0.114960,0.123004,842,890438,0.12
20171204,0.096807,0.125045,0.093840,0.116537,7105,739308,0.11
20171203,0.121304,0.130442,0.098875,0.102607,6428,926386,0.11
20171202,0.129177,0.131429,0.090412,0.121263,4747,986512,0.11
20171201,0.130885,0.136717,0.104556,0.129181,4020,999556,0.12
20171130,0.128415,0.161158,0.115023,0.131210,12149,980689,0.14
20171129,0.160856,0.176145,0.103134,0.126791,6256,1228440,0.14
20171128,0.168558,0.188042,0.093691,0.160727,6699,1287260,0.14
20171127,0.139287,0.169232,0.104124,0.168789,6441,1063720,0.14
20171126,0.137184,0.186026,0.133425,0.139322,3309,1047660,0.16
20171125,0.152277,0.222902,0.118875,0.137179,6104,1162920,0.17
20171124,0.175295,0.235690,0.126110,0.152302,8809,1313850,0.18
20171123,0.159781,0.189977,0.141562,0.176176,16997,1174150,0.17
20171122,0.140160,0.262391,0.112605,0.159414,18062,1029970,0.19
20171121,0.172770,0.186500,0.084688,0.139981,9159,1269600,0.14
20171120,0.275157,0.275296,0.173043,0.173043,15507,2022000,0.22
20171119,0.207494,0.300440,0.150469,0.279978,27697,1524770,0.23
20171118,0.227588,0.278289,0.137030,0.208031,22272,1672440,0.21
20171117,0.248892,0.299400,0.227219,0.229302,8653,,0.26
20171116,0.285573,0.309909,0.226580,0.249065,39927,,0.27
20171115,0.354681,0.400930,0.264629,0.285796,131273,,0.33
20171114,0.224241,0.354560,0.153384,0.354488,103078,,0.25
20171113,0.149036,0.224363,0.108075,0.224251,42940,,0.17
20171112,0.242038,0.266614,0.103212,0.148799,54084,,0.18
20171111,0.123377,0.301237,0.123302,0.242010,100754,,0.21
