date,open,high,low,close,volume,marketcap,average
20180110,25.40,25.40,21.90,23.35,137934000,2591750000,23.65
20180109,23.84,26.11,22.92,25.29,191509000,2432850000,24.52
20180108,24.39,28.35,20.69,23.89,382895000,2489290000,24.52
20180107,19.31,24.41,19.28,24.41,250609000,1970170000,21.84
20180106,18.70,19.76,18.12,19.31,99421600,1908510000,18.94
20180105,19.81,20.40,18.12,18.69,138393000,2021050000,19.26
20180104,20.60,21.94,19.63,19.93,150260000,2101860000,20.79
20180103,20.15,20.98,19.07,20.54,139039000,2055970000,20.02
20180102,19.34,22.24,18.73,20.30,229553000,1973980000,20.48
20180101,19.60,20.99,18.25,19.33,166860000,1999550000,19.62
20171231,16.01,21.61,15.46,19.89,349531000,1634170000,18.54
20171230,15.95,16.57,13.02,16.57,124915000,1627310000,14.79
20171229,15.16,16.71,14.54,16.02,121258000,1547150000,15.62
20171228,15.00,15.17,13.03,15.09,69410700,1530370000,14.10
20171227,15.25,15.78,14.22,15.04,65350300,1555920000,15.00
20171226,15.60,16.20,14.57,15.24,89081800,1591610000,15.38
20171225,14.54,15.69,14.12,15.64,91485300,1483620000,14.90
20171224,14.53,14.53,11.84,14.35,87459300,1482550000,13.18
20171223,13.16,15.75,12.84,14.41,106232000,1342480000,14.29
20171222,17.53,17.53,9.67,12.88,210269000,1789150000,13.60
20171221,17.87,18.84,16.12,17.12,127590000,1823820000,17.48
20171220,18.19,19.18,15.88,17.79,178069000,1856030000,17.53
20171219,18.50,21.51,17.12,18.14,247996000,1887880000,19.32
20171218,16.20,18.58,14.81,18.50,216024000,1653590000,16.70
20171217,14.19,17.44,13.97,15.62,197259000,1447690000,15.71
20171216,11.84,14.97,11.84,14.27,316999000,1207840000,13.41
20171215,11.45,11.72,10.03,11.72,77923700,1168260000,10.88
20171214,10.70,11.74,10.32,11.44,95547300,1091600000,11.03
20171213,10.36,11.55,9.66,10.71,110463000,1056770000,10.61
20171212,9.07,10.50,8.83,10.38,116442000,926009000,9.66
20171211,7.95,9.36,7.95,9.01,47554300,811623000,8.65
20171210,8.59,8.59,7.76,7.95,34660500,877014000,8.18
20171209,8.43,9.22,8.31,8.58,41798400,860261000,8.77
20171208,7.88,8.73,7.58,8.45,54457900,804182000,8.16
20171207,8.62,9.01,7.84,7.85,54413600,879842000,8.43
20171206,10.11,10.11,8.52,8.64,64531900,1031440000,9.31
20171205,10.41,10.47,9.85,10.08,63711700,1062170000,10.16
20171204,9.42,10.51,9.14,10.51,51229800,961222000,9.82
20171203,9.30,10.07,8.93,9.43,53617600,949255000,9.50
20171202,8.88,9.71,8.66,9.31,49352400,905896000,9.19
20171201,8.12,8.98,7.83,8.90,45778600,828272000,8.41
20171130,7.95,8.60,7.29,8.13,46661000,811384000,7.95
20171129,9.42,9.42,7.29,7.95,68267600,961128000,8.36
20171128,9.48,9.94,9.05,9.39,60471100,967855000,9.50
20171127,8.52,9.49,8.52,9.49,54701200,869721000,9.00
20171126,8.74,8.74,8.25,8.49,35970800,891835000,8.50
20171125,7.60,8.95,7.60,8.72,68154900,775940000,8.27
