date,open,high,low,close,volume,marketcap,average
20180110,6.50,6.78,5.31,6.25,607218,,6.04
20180109,5.16,6.80,5.07,6.49,716942,,5.94
20180108,5.43,5.51,4.34,5.31,459474,,4.92
20180107,6.14,6.14,4.41,5.42,694057,,5.28
20180106,7.11,7.23,5.42,6.14,729909,,6.33
20180105,8.33,8.37,6.60,7.18,949010,,7.48
20180104,9.01,9.85,7.51,8.33,1982580,,8.68
20180103,8.41,8.99,6.01,8.86,1591800,,7.50
20180102,9.00,10.03,7.20,8.42,1448590,,8.62
20180101,11.05,11.09,8.43,9.00,1494160,,9.76
20171231,10.57,11.63,10.22,10.75,2403170,,10.93
20171230,11.07,13.22,9.38,10.79,4656270,,11.30
20171229,6.31,11.13,6.11,11.13,3936710,,8.62
20171228,6.12,6.63,5.90,6.48,1262670,,6.27
