date,open,high,low,close,volume,marketcap,average
20180110,0.153265,0.178459,0.138832,0.154859,31698,6284500,0.16
20180109,0.155659,0.192690,0.126524,0.150624,41400,6382660,0.16
20180108,0.108268,0.234667,0.100962,0.156103,53135,4439420,0.17
20180107,0.101632,0.139618,0.076173,0.107294,22378,4167320,0.11
20180106,0.098798,0.101807,0.093383,0.101672,2565,4051120,0.10
20180105,0.088921,0.100652,0.069804,0.098321,16148,3646150,0.09
20180104,0.090615,0.118733,0.080943,0.089290,23490,3715610,0.10
20180103,0.105970,0.143328,0.075752,0.090471,5203,4345200,0.11
20180102,0.105853,0.123994,0.101555,0.105480,14390,4340410,0.11
20180101,0.090427,0.156108,0.074183,0.107115,31583,3707860,0.12
20171231,0.060397,0.093991,0.052857,0.093510,16895,2476540,0.07
20171230,0.070996,0.070996,0.049069,0.060929,7653,2911130,0.06
20171229,0.076841,0.081788,0.064975,0.071020,8059,3150790,0.07
20171228,0.072560,0.085024,0.066375,0.076380,13041,2975280,0.08
20171227,0.063312,0.094260,0.063168,0.072681,11816,2596080,0.08
20171226,0.076997,0.084011,0.057959,0.063169,4492,3157220,0.07
20171225,0.055441,0.078904,0.042001,0.076969,5137,2273310,0.06
20171224,0.043139,0.055169,0.037460,0.055169,5364,1768870,0.05
20171223,0.046878,0.049606,0.036168,0.041237,7466,1922210,0.04
20171222,0.079950,0.081547,0.036863,0.047150,14141,3278290,0.06
20171221,0.098319,0.101026,0.049539,0.074917,18074,4031470,0.08
20171220,0.096435,0.103477,0.083684,0.084639,8093,3954240,0.09
20171219,0.095314,0.103968,0.090422,0.100582,14275,3908280,0.10
20171218,0.088343,0.098798,0.074605,0.094750,11236,3622450,0.09
20171217,0.071551,0.154762,0.071433,0.088459,7135,2933900,0.11
20171216,0.052715,0.072259,0.051144,0.071352,5706,2161520,0.06
20171215,0.058313,0.058354,0.052312,0.053983,2565,2391090,0.06
20171214,0.062400,0.067472,0.055458,0.058259,1420,2558680,0.06
20171213,0.063429,0.066833,0.054203,0.061731,1376,2600850,0.06
20171212,0.041139,0.076448,0.040655,0.063385,5470,1686880,0.06
20171211,0.027589,0.060861,0.027157,0.034159,6111,1131250,0.04
20171210,0.037038,0.037038,0.026150,0.027558,2925,1518720,0.03
20171209,0.042086,0.047839,0.035903,0.036920,2421,1725710,0.04
20171208,0.031691,0.043238,0.030910,0.041635,1492,1299470,0.04
20171207,0.027948,0.040122,0.027520,0.031645,745,1145970,0.03
20171206,0.030470,0.030584,0.026647,0.028045,383,1249380,0.03
20171205,0.033580,0.034074,0.027460,0.030523,1464,1376920,0.03
20171204,0.036118,0.036862,0.032856,0.033563,2294,1480980,0.03
20171203,0.033416,0.037031,0.032021,0.036051,927,1370190,0.03
20171202,0.037409,0.038061,0.029734,0.032947,643,1533930,0.03
20171201,0.038393,0.039198,0.028188,0.037410,1557,1574280,0.03
20171130,0.037240,0.042197,0.035300,0.038489,281,1527010,0.04
20171129,0.040098,0.044441,0.035152,0.036769,1682,1644170,0.04
20171128,0.043703,0.048421,0.039487,0.040065,1057,1792010,0.04
20171127,0.049880,0.053120,0.042821,0.043763,2526,2045280,0.05
20171126,0.054408,0.055056,0.040794,0.049892,391,2230980,0.05
20171125,0.056869,0.059150,0.037133,0.049292,3060,2331850,0.05
20171124,0.050958,0.059232,0.049963,0.054998,2672,2089480,0.05
20171123,0.042228,0.054498,0.041200,0.052034,2851,1731520,0.05
20171122,0.042209,0.050305,0.040768,0.042131,472,1730760,0.05
20171121,0.040435,0.049327,0.039091,0.042155,744,1658020,0.04
20171120,0.040777,0.044568,0.040426,0.041604,1386,1672030,0.04
20171119,0.042279,0.047993,0.038714,0.040466,2205,1733600,0.04
20171118,0.055366,0.057942,0.037533,0.042388,11316,2270220,0.05
20171117,0.053149,0.058607,0.052336,0.055449,1210,2179310,0.06
20171116,0.047007,0.060666,0.047007,0.054507,3893,1927480,0.05
20171115,0.060971,0.064630,0.042070,0.047044,3922,2500050,0.05
20171114,0.058617,0.062057,0.053287,0.060937,5138,2403540,0.06
20171113,0.054738,0.064081,0.054052,0.058620,1688,2244470,0.06
20171112,0.066384,0.068374,0.052690,0.055872,2133,2722030,0.06
20171111,0.066314,0.069394,0.064160,0.068579,2839,2719170,0.07
20171110,0.061443,0.067481,0.057320,0.064418,2187,2519420,0.06
20171109,0.062487,0.069815,0.057050,0.063653,4265,2562240,0.06
20171108,0.051730,0.065266,0.051050,0.063445,5941,2121160,0.06
20171107,0.049653,0.054864,0.047744,0.050889,3840,2035980,0.05
20171106,0.060753,0.062586,0.034427,0.051063,18167,2491150,0.05
20171105,0.061800,0.070112,0.058630,0.061288,11793,2534040,0.06
20171104,0.066442,0.075999,0.056218,0.063517,13794,2724390,0.07
20171103,0.056644,0.067216,0.050614,0.066736,4173,2322640,0.06
20171102,0.044592,0.061396,0.043651,0.056650,5370,1828460,0.05
20171101,0.066510,0.067999,0.029585,0.044469,2138,2727180,0.05
