date,open,high,low,close,volume,marketcap,average
20180110,0.803002,0.812335,0.704474,0.784231,235425,10697000,0.76
20180109,0.757993,0.841747,0.733670,0.801956,513709,10097400,0.79
20180108,0.762052,0.841153,0.666967,0.752369,926409,10151500,0.75
20180107,0.709315,0.767028,0.675170,0.761872,346874,9449000,0.72
20180106,0.687349,0.730161,0.656184,0.708709,168979,9156380,0.69
20180105,0.663124,0.698689,0.635724,0.683577,228854,8833670,0.67
20180104,0.634013,0.681955,0.586550,0.662973,394206,8445870,0.63
20180103,0.585294,0.638881,0.582089,0.631012,140717,7796870,0.61
20180102,0.553958,0.624768,0.528065,0.587083,329609,7379450,0.58
20180101,0.592876,0.592876,0.522591,0.547610,109359,7897880,0.56
20171231,0.546384,0.619509,0.526445,0.590600,153981,7278550,0.57
20171230,0.642458,0.669205,0.483051,0.553227,404352,8558380,0.58
20171229,0.538075,0.644656,0.537413,0.644115,360447,7167860,0.59
20171228,0.560142,0.561601,0.487827,0.532563,169921,7461830,0.52
20171227,0.544296,0.619403,0.519838,0.562001,234777,7250730,0.57
20171226,0.557899,0.576814,0.508244,0.542817,262725,7431940,0.54
20171225,0.580836,0.604565,0.531510,0.551674,370124,7737490,0.57
20171224,0.509547,0.587807,0.448235,0.572179,803665,6787830,0.52
20171223,0.430954,0.531309,0.407273,0.503415,249916,5740860,0.47
20171222,0.491226,0.498896,0.332190,0.426921,133304,6543770,0.42
20171221,0.484143,0.581419,0.472599,0.492323,501236,6449420,0.53
20171220,0.515514,0.515514,0.451288,0.482880,189010,6867320,0.48
20171219,0.545218,0.568943,0.491275,0.511283,345719,7263010,0.53
20171218,0.508305,0.548397,0.483653,0.544756,380862,6771280,0.52
20171217,0.522348,0.543216,0.500382,0.506579,210614,6958360,0.52
20171216,0.524838,0.535490,0.497852,0.520931,322301,6991520,0.52
20171215,0.547134,0.594893,0.490444,0.524102,664148,7288540,0.54
20171214,0.523540,0.620271,0.515863,0.543195,820219,6974240,0.57
20171213,0.500403,0.588643,0.473317,0.532228,528433,6666020,0.53
20171212,0.488552,0.530391,0.472257,0.490510,266872,6508140,0.50
20171211,0.449391,0.534286,0.445329,0.486989,275396,5986470,0.49
20171210,0.466331,0.494548,0.404947,0.452659,202201,6212140,0.45
20171209,0.512988,0.545760,0.457618,0.471792,572227,6833670,0.50
20171208,0.659826,0.659826,0.446096,0.520585,1998080,8789740,0.55
20171207,0.371656,1.07,0.367760,0.690903,11306300,4950950,0.72
20171206,0.325865,0.385346,0.306725,0.374468,174546,4340940,0.35
20171205,0.320531,0.355645,0.316168,0.323452,127352,4269890,0.34
20171204,0.291833,0.327014,0.283339,0.320134,104344,3887590,0.31
20171203,0.285116,0.312542,0.271044,0.290869,76820,3798110,0.29
20171202,0.269970,0.320359,0.265123,0.284843,235186,3596360,0.29
20171201,0.241023,0.274736,0.225378,0.270201,40787,3210740,0.25
20171130,0.252972,0.265664,0.213306,0.242224,63314,3369920,0.24
20171129,0.288418,0.316936,0.241814,0.249248,52682,3842110,0.28
20171128,0.282935,0.306993,0.275129,0.288706,85878,3769060,0.29
20171127,0.271394,0.285795,0.269673,0.282203,30009,3615320,0.28
20171126,0.252540,0.276242,0.252540,0.271346,24897,3364160,0.26
20171125,0.242256,0.255520,0.238076,0.252624,30002,3227160,0.25
20171124,0.246186,0.257571,0.233766,0.247559,59944,3279520,0.25
20171123,0.232798,0.258806,0.232663,0.246523,49446,3101180,0.25
20171122,0.226352,0.245585,0.224378,0.232873,33790,3015300,0.23
20171121,0.237711,0.243860,0.218019,0.225803,37463,3166620,0.23
20171120,0.241367,0.247681,0.231951,0.236963,53108,3215320,0.24
20171119,0.233351,0.250045,0.232798,0.241480,45516,3108540,0.24
20171118,0.238169,0.244965,0.228837,0.233789,36418,3172720,0.24
20171117,0.245575,0.256967,0.236100,0.239437,35183,3271370,0.25
20171116,0.251395,0.258638,0.234538,0.248502,134768,3348910,0.25
20171115,0.215639,0.295540,0.213402,0.249940,733382,2872590,0.25
20171114,0.205462,0.221165,0.201855,0.215491,44500,2737020,0.21
20171113,0.185708,0.212174,0.184944,0.205028,26016,2473870,0.20
20171112,0.216673,0.222329,0.177764,0.185437,47553,2886370,0.20
20171111,0.223511,0.231642,0.201702,0.216833,71610,2977460,0.22
