date,open,high,low,close,volume,marketcap,average
20180110,4.82,5.34,4.69,5.10,233026,217147000,5.02
20180109,5.09,5.55,4.90,5.10,226738,229211000,5.22
20180108,5.85,6.19,4.91,5.10,259155,263743000,5.55
20180107,5.68,6.08,5.30,5.86,279392,255881000,5.69
20180106,5.27,6.21,5.02,5.68,265244,237443000,5.62
20180105,5.01,5.58,4.64,5.27,261749,225717000,5.11
20180104,4.57,5.01,4.15,5.01,238233,205728000,4.58
20180103,4.61,4.94,4.30,4.54,230339,207850000,4.62
20180102,4.59,5.11,3.87,4.63,314199,206704000,4.49
20180101,5.03,5.43,4.34,4.59,244629,226441000,4.88
20171231,3.94,5.74,3.90,5.01,353947,177546000,4.82
20171230,4.93,4.93,3.78,3.99,109532,221852000,4.35
20171229,4.92,5.10,4.42,4.94,243391,221526000,4.76
20171228,4.35,5.12,4.15,4.87,192984,195801000,4.63
20171227,4.90,6.30,4.35,4.36,218318,220810000,5.32
20171226,4.48,5.74,4.31,4.90,225203,201535000,5.03
20171225,4.51,5.16,4.29,4.39,243334,203289000,4.72
20171224,4.97,5.13,4.15,4.47,233072,223576000,4.64
20171223,4.15,5.17,4.09,4.91,148298,187072000,4.63
20171222,5.01,5.06,3.59,4.12,214445,225762000,4.32
20171221,4.78,5.49,4.58,5.00,227195,215410000,5.04
20171220,4.91,5.34,4.56,4.77,190410,221131000,4.95
20171219,6.48,6.48,4.92,4.92,215936,291603000,5.70
20171218,5.16,6.28,4.93,5.92,255845,232341000,5.61
20171217,5.45,5.78,5.12,5.15,173631,245168000,5.45
20171216,4.41,5.46,4.40,5.45,294095,198648000,4.93
20171215,4.47,4.85,4.37,4.41,199080,201298000,4.61
20171214,4.26,4.68,4.20,4.47,177682,191844000,4.44
20171213,4.31,4.76,4.11,4.28,174245,193938000,4.44
20171212,4.20,4.62,4.10,4.31,188215,189188000,4.36
20171211,3.96,4.70,3.94,4.19,192131,178142000,4.32
20171210,3.70,4.26,3.30,3.99,164622,166473000,3.78
20171209,4.35,4.42,3.50,3.68,171704,195953000,3.96
20171208,5.14,5.19,3.80,4.36,324471,231338000,4.50
20171207,4.25,5.13,4.03,5.13,210681,191115000,4.58
20171206,3.52,4.26,3.25,4.25,162647,158295000,3.75
20171205,3.26,3.79,3.08,3.53,173397,146729000,3.44
20171204,3.11,3.59,3.10,3.25,147451,139987000,3.34
20171203,3.62,3.73,3.05,3.10,236638,162945000,3.39
20171202,2.44,3.62,2.35,3.62,195042,109890000,2.99
20171201,2.22,2.68,2.16,2.62,146838,99979000,2.42
20171130,2.25,2.49,2.00,2.23,135490,101151000,2.25
20171129,2.09,2.53,2.08,2.21,123391,94085900,2.30
20171128,2.21,2.33,2.05,2.09,133616,99534200,2.19
20171127,2.12,2.25,1.88,2.21,127646,95205700,2.06
20171126,1.82,2.14,1.82,2.12,109848,81938500,1.98
20171125,1.87,2.06,1.66,1.82,104993,84057900,1.86
20171124,1.55,2.03,1.51,1.87,123603,69497700,1.77
20171123,1.53,1.89,1.36,1.55,132188,69028200,1.62
20171122,1.30,1.54,1.28,1.54,135714,58552900,1.41
20171121,1.32,1.42,1.24,1.30,105209,59173300,1.33
20171120,1.23,1.40,1.22,1.32,106914,55454000,1.31
20171119,1.25,1.38,1.18,1.23,98804,56417000,1.28
20171118,1.29,1.34,1.17,1.26,104499,58083000,1.25
20171117,1.25,1.37,1.18,1.30,100245,56138100,1.27
20171116,1.21,1.34,1.16,1.25,109048,54412200,1.25
20171115,1.06,1.27,1.06,1.20,101793,47683200,1.17
20171114,1.09,1.18,1.05,1.06,110521,49083700,1.11
20171113,0.940260,1.19,0.875044,1.09,106703,42273000,1.03
20171112,1.30,1.30,0.906788,0.938893,51977,58374700,1.10
20171111,1.16,1.33,0.948879,1.30,142993,52208100,1.14
20171110,1.24,1.28,1.06,1.17,77186,55870500,1.17
20171109,1.27,1.33,1.21,1.24,98033,57265100,1.27
20171108,1.23,1.35,1.19,1.28,107181,55510400,1.27
20171107,1.25,1.43,1.21,1.24,102042,,1.32
20171106,1.32,1.41,1.20,1.25,143660,,1.30
20171105,1.33,1.59,1.22,1.32,79061,,1.41
20171104,1.28,1.37,1.12,1.34,83286,,1.25
20171103,1.33,1.69,1.13,1.28,93517,,1.41
20171102,1.46,1.53,1.16,1.36,104615,,1.34
20171101,1.54,1.61,1.18,1.46,138360,,1.40
20171031,0.881588,1.61,0.728304,1.54,574651,,1.17
20171030,1.40,1.56,0.737126,0.884592,144318,,1.15
20171029,1.42,1.45,1.35,1.41,105742,,1.40
20171028,1.36,1.61,1.23,1.43,104856,,1.42
20171027,1.42,1.57,1.28,1.35,114814,,1.43
20171026,1.59,2.22,0.956729,1.42,121160,,1.59
20171025,1.83,1.83,1.35,1.59,103078,,1.59
20171024,1.72,2.25,1.33,1.83,122495,,1.79
20171023,1.91,2.13,1.49,1.73,262,,1.81
20171022,2.29,2.31,1.63,1.91,68,,1.97
20171021,2.19,2.32,1.65,2.29,8377,,1.98
20171020,2.34,2.49,2.17,2.20,593,,2.33
20171019,2.12,2.48,1.76,2.34,560956,,2.12
20171018,2.25,2.25,1.76,2.12,1959,,2.00
20171017,2.12,2.67,1.79,2.25,442008,,2.23
20171016,2.85,2.86,1.52,2.12,48748,,2.19
20171015,2.24,2.87,0.819288,2.85,604427,,1.84
20171014,2.71,2.81,1.38,2.24,82511,,2.09
20171013,3.00,3.00,2.29,2.71,199539,,2.65
20171012,3.09,3.10,2.62,2.99,322269,,2.86
20171007,2.70,2.70,2.70,2.70,79554,,2.70
