date,open,high,low,close,volume,marketcap,average
20180110,0.474791,1.11,0.337210,0.599935,24567,,0.72
20180109,0.370473,0.497498,0.367442,0.474169,4458,,0.43
20180108,0.265282,0.393225,0.260169,0.371485,2390,,0.33
20180107,0.263027,0.303718,0.258174,0.265654,1107,,0.28
20180106,0.307767,0.311963,0.249542,0.263220,2931,,0.28
20180105,0.360545,0.383870,0.296441,0.307582,1531,,0.34
20180104,0.230635,0.370337,0.223907,0.360447,1558,,0.30
20180103,0.251537,0.262182,0.222406,0.229381,382,,0.24
20180102,0.189410,0.255247,0.184083,0.252433,483,,0.22
20180101,0.201017,0.202047,0.158661,0.189412,220,,0.18
20171231,0.181868,0.205316,0.180084,0.201657,132,,0.19
20171230,0.222733,0.226563,0.162478,0.183594,436,,0.19
20171229,0.222670,0.260185,0.218537,0.223336,411,,0.24
20171228,0.293512,0.330661,0.194356,0.220393,273,,0.26
20171227,0.302027,0.317742,0.183602,0.294124,956,,0.25
20171226,0.257670,0.412442,0.256588,0.301808,673,,0.33
20171225,0.308242,0.313381,0.234917,0.257931,61,,0.27
20171224,0.239737,0.307571,0.216256,0.306451,215,,0.26
20171223,0.201656,0.345611,0.201656,0.237138,553,,0.27
20171222,0.207573,0.291207,0.165677,0.199863,1625,,0.23
20171221,0.110463,0.209268,0.104642,0.206869,1138,,0.16
20171220,0.116636,0.134974,0.104426,0.110250,26,,0.12
20171219,0.126230,0.126676,0.112881,0.116751,17,,0.12
20171218,0.110564,0.126108,0.100598,0.126108,486,,0.11
20171217,0.104260,0.105244,0.059379,0.061700,12,,0.08
20171216,0.099325,0.122692,0.098171,0.104204,348,,0.11
20171215,0.092891,0.101385,0.092873,0.099217,32,,0.10
20171214,0.086799,0.109210,0.086176,0.092751,156,,0.10
20171213,0.108659,0.117164,0.085807,0.086744,38,,0.10
20171212,0.110417,0.116364,0.090789,0.108551,162,,0.10
20171211,0.107820,0.133422,0.107584,0.109844,163,,0.12
20171210,0.075639,0.453198,0.066588,0.108995,2715,,0.26
20171209,0.101848,0.138456,0.073195,0.075333,405,,0.11
20171208,0.116975,0.118720,0.084491,0.101907,54,,0.10
20171207,0.103019,0.116701,0.095937,0.116701,1284,,0.11
20171206,0.093606,0.103342,0.090048,0.103196,17,,0.10
20171205,0.087422,0.094232,0.086201,0.093814,96,,0.09
20171204,0.227229,0.229929,0.081662,0.087250,12,,0.16
20171203,0.087344,0.226205,0.085141,0.224717,0,,0.16
20171202,0.096803,0.098522,0.079423,0.087261,65,,0.09
20171201,0.087464,0.156848,0.077064,0.096890,212,,0.12
20171130,0.069489,0.089099,0.061811,0.087527,2,,0.08
20171129,0.073268,0.089567,0.068209,0.068438,81,,0.08
20171128,0.063568,0.073650,0.062302,0.073341,6,,0.07
20171127,0.066841,0.069754,0.061469,0.064221,0,,0.07
20171126,0.066734,0.074737,0.066146,0.066826,14,,0.07
20171125,0.060120,0.066756,0.059782,0.066756,16,,0.06
20171124,0.069909,0.074131,0.058777,0.060243,74,,0.07
20171123,0.080065,0.087976,0.067603,0.070227,22,,0.08
20171122,0.064835,0.083406,0.064669,0.080922,92,,0.07
20171121,0.104919,0.106321,0.063931,0.064722,40,,0.09
20171120,0.058636,0.106872,0.052913,0.105228,8,,0.08
20171119,0.075767,0.076140,0.053029,0.058664,9,,0.06
20171118,0.052193,0.076491,0.050598,0.075907,23,,0.06
20171117,0.065503,0.067045,0.052331,0.052394,12,,0.06
20171116,0.060857,0.066823,0.059496,0.065611,13,,0.06
20171115,0.056000,0.061075,0.055874,0.060539,26,,0.06
20171114,0.044018,0.072711,0.044018,0.055962,15,,0.06
20171113,0.045104,0.072927,0.043066,0.043925,16,,0.06
20171112,0.051113,0.065482,0.039391,0.045053,18,,0.05
20171111,0.071733,0.129560,0.027942,0.050931,12,,0.08
20171110,0.082468,0.084483,0.053623,0.071985,16,,0.07
20171109,0.120906,0.127934,0.044197,0.081924,36,,0.09
20171108,0.119343,0.123584,0.115107,0.123584,0,,0.12
20171107,0.038692,0.040034,0.038692,0.039995,5,,0.04
20171106,0.082366,0.083043,0.038613,0.038754,5,,0.06
20171105,0.075343,0.127119,0.061043,0.082260,10,,0.09
20171104,0.071884,0.084720,0.070236,0.075073,2,,0.08
20171103,0.070444,0.074888,0.069659,0.072072,3,,0.07
20171102,0.074611,0.088044,0.069327,0.070536,62,,0.08
20171101,0.107098,0.107133,0.070467,0.074525,10,,0.09
20171031,0.101212,0.110721,0.069378,0.107177,55,,0.09
20171029,0.065871,0.070182,0.065696,0.069957,7,,0.07
20171028,0.066605,0.066605,0.065764,0.065961,7,,0.07
20171027,0.072504,0.074810,0.070931,0.072762,5,,0.07
20171026,0.089177,0.091509,0.069902,0.073876,5,,0.08
20171025,0.061308,0.091098,0.059791,0.089181,4,,0.08
20171024,0.127286,0.130014,0.061029,0.061284,3,,0.10
20171023,0.133338,0.135300,0.123365,0.127612,12,,0.13
20171022,0.075171,0.139470,0.075171,0.133553,2,,0.11
20171021,0.076264,0.076435,0.075148,0.075148,112,,0.08
20171020,0.131433,0.131850,0.131054,0.131054,0,,0.13
20171019,0.094983,0.132277,0.094113,0.131396,0,,0.11
20171018,0.095157,0.095391,0.087288,0.094934,3,,0.09
20171017,0.072700,0.095367,0.069693,0.095150,21,,0.08
20171016,0.071620,0.073069,0.071102,0.072689,2,,0.07
20171014,0.118486,0.119673,0.117189,0.118276,0,,0.12
