date,open,high,low,close,volume,marketcap,average
20180110,6.89,7.41,5.20,7.13,198926,19713600,6.30
20180109,6.89,8.07,6.29,6.88,257421,19671200,7.18
20180108,9.16,9.24,6.51,6.91,255020,26084700,7.88
20180107,6.07,12.80,5.91,9.17,504093,17233900,9.36
20180106,5.23,6.16,5.16,6.07,249049,14837000,5.66
20180105,4.45,5.47,4.36,5.23,164413,12581700,4.92
20180104,4.01,4.64,3.67,4.45,206254,11311600,4.15
20180103,3.72,4.47,3.71,3.99,183004,10467100,4.09
20180102,3.11,3.98,3.11,3.73,171906,8722670,3.54
20180101,2.77,3.92,2.30,3.11,218202,7768660,3.11
20171231,1.84,2.80,1.82,2.76,80046,5145480,2.31
20171230,2.57,2.57,1.86,1.86,61671,7162960,2.21
20171229,2.01,5.90,2.00,2.57,235898,5594460,3.95
20171228,1.99,2.06,1.39,1.85,99366,5521410,1.73
20171227,0.910338,2.26,0.905733,1.94,217231,2521550,1.58
20171226,0.780728,0.944375,0.744113,0.860763,26885,2157080,0.84
20171225,0.697571,0.832340,0.644251,0.781521,24193,1922750,0.74
20171224,0.766350,0.839786,0.658013,0.690428,11746,2107370,0.75
20171223,0.596810,0.926356,0.596810,0.757981,23351,1637520,0.76
20171222,0.643925,0.678554,0.485593,0.591226,11567,1762420,0.58
20171221,0.710554,0.794663,0.631583,0.641701,20950,1940110,0.71
20171220,0.836728,0.836728,0.646444,0.708699,14870,2278970,0.74
20171219,0.876718,0.907447,0.764096,0.836723,19069,2381930,0.84
20171218,0.768701,0.874782,0.734388,0.873789,23394,2083180,0.80
20171217,0.779382,0.922341,0.759557,0.766380,23339,2106810,0.84
20171216,0.700126,0.861811,0.697870,0.779281,26062,1887830,0.78
20171215,0.718536,0.806153,0.684934,0.695201,12137,1932590,0.75
20171214,0.601915,0.773673,0.571111,0.685873,19189,1614770,0.67
20171213,0.593105,0.922819,0.522681,0.568094,23244,1587190,0.72
20171212,0.505436,0.675501,0.495561,0.592610,12114,1349130,0.59
