date,open,high,low,close,volume,marketcap,average
20180110,39.93,42.90,26.46,27.60,6030,,34.68
20180109,39.77,43.69,35.26,39.91,14631,,39.47
20180108,34.60,40.85,31.03,39.88,5247,,35.94
20180107,35.22,39.59,33.55,34.29,13300,,36.57
20180106,32.93,38.24,32.67,35.23,2092,,35.45
20180105,29.42,40.69,29.26,32.77,15533,,34.98
20180104,29.26,39.82,27.94,29.54,1220,,33.88
20180103,34.46,35.31,25.44,29.21,3362,,30.38
20180102,24.95,47.25,24.95,34.30,1333,,36.10
20180101,24.09,25.25,23.54,24.89,695,,24.39
20171231,22.56,24.24,19.97,24.12,966,,22.10
20171230,24.02,24.02,19.82,22.76,4502,,21.92
20171229,23.32,24.26,20.15,22.12,2255,,22.20
20171228,22.10,23.18,20.32,23.18,17799,,21.75
20171227,19.56,22.57,15.77,22.13,2503,,19.17
20171226,17.43,19.51,17.24,19.51,2995,,18.38
20171225,18.66,20.45,14.27,17.43,7642,,17.36
20171224,14.20,18.57,12.86,18.57,6225,,15.71
20171223,8.72,18.29,7.40,14.04,6395,,12.84
20171222,15.04,16.01,8.11,8.64,3875,,12.06
20171221,15.19,15.98,14.54,14.98,528,,15.26
20171220,13.20,15.39,11.70,15.17,2080,,13.54
20171219,12.79,15.10,12.49,13.22,8884,,13.79
20171218,13.54,13.60,11.44,12.83,1815,,12.52
20171217,13.09,13.80,10.73,13.56,2424,,12.27
20171216,12.53,13.36,11.79,13.04,222,,12.57
20171215,10.40,13.16,9.23,12.50,264,,11.20
20171214,9.47,14.54,9.38,10.41,413,,11.96
20171213,13.88,14.73,9.35,9.47,1797,,12.04
20171212,10.28,13.96,10.02,13.87,57,,11.99
20171211,8.76,10.35,7.63,10.35,867,,8.99
20171210,9.50,9.50,7.89,8.75,1029,,8.70
20171209,8.60,10.19,8.10,9.47,3389,,9.14
20171208,8.03,8.62,7.00,8.60,1695,,7.81
20171207,8.05,8.28,7.76,8.02,802,,8.02
20171206,8.19,8.46,7.67,8.07,2166,,8.07
20171205,9.42,9.45,8.13,8.20,4039,,8.79
20171204,9.35,9.42,8.24,9.42,96,,8.83
20171203,7.92,9.76,7.88,9.34,109,,8.82
20171202,8.77,9.82,7.84,7.92,2243,,8.83
20171201,9.38,9.95,7.76,8.78,4120,,8.86
20171130,9.37,9.68,6.78,9.40,10598,,8.23
20171129,9.26,10.84,7.53,9.26,15885,,9.19
20171128,7.77,12.57,7.08,9.25,25433,,9.82
20171127,8.23,9.07,6.16,7.78,6072,,7.62
20171126,7.16,8.24,5.73,8.24,1089,,6.99
20171125,8.88,8.94,5.67,7.16,8305,,7.30
20171124,8.62,9.02,8.10,8.88,5187,,8.56
