date,open,high,low,close,volume,marketcap,average
20180110,5.48,7.14,4.78,5.85,8060,11557500,5.96
20180109,4.07,8.58,3.92,5.47,20250,8580890,6.25
20180108,4.19,6.04,3.30,4.08,8903,8832170,4.67
20180107,6.02,6.49,3.54,4.19,39773,12705300,5.02
20180106,5.77,6.30,3.63,6.02,55683,12186100,4.96
20180105,6.03,6.20,4.41,5.77,7227,12718700,5.30
20180104,4.52,6.67,4.35,6.03,20611,9541260,5.51
20180103,5.69,5.77,3.98,4.50,26752,12007900,4.88
20180102,5.40,6.55,2.70,5.71,37951,11396900,4.62
20180101,3.14,6.69,2.59,5.40,29163,6618560,4.64
20171231,3.05,3.77,2.43,3.12,6099,6439580,3.10
20171230,5.07,5.49,2.13,3.08,5243,10706700,3.81
20171229,4.48,8.94,3.17,5.09,35479,9464630,6.05
20171228,3.10,4.50,2.76,4.44,18310,6548700,3.63
20171227,2.41,3.28,2.24,3.11,4796,5084010,2.76
20171226,2.11,3.56,2.10,3.56,16879,4453490,2.83
20171225,2.07,2.61,1.87,2.11,2951,4364960,2.24
20171224,1.59,2.05,0.810600,2.05,947,3355340,1.43
20171223,1.78,2.15,1.43,1.57,2615,3751940,1.79
20171222,2.01,2.03,1.02,1.76,1385,4251040,1.52
20171221,1.76,2.06,0.969111,2.01,3380,3722330,1.51
20171220,1.96,2.31,1.69,1.76,1002,4134540,2.00
20171219,2.66,2.67,1.90,1.96,312,5611710,2.29
20171218,2.12,2.68,2.00,2.66,1527,4474590,2.34
20171217,2.63,3.16,2.11,2.11,1122,5542840,2.63
20171216,1.86,2.67,1.69,2.63,2031,3921180,2.18
20171215,2.24,3.26,1.84,1.86,7707,4732710,2.55
20171214,2.68,3.18,2.24,2.24,3865,5665140,2.71
20171213,2.93,3.39,2.27,2.69,7712,6190860,2.83
20171212,2.24,3.21,1.47,2.93,8935,4725600,2.34
20171211,0.881343,2.78,0.877490,2.23,12008,1859910,1.83
20171210,0.839211,1.22,0.738533,0.887753,1312,1771000,0.98
20171209,0.975830,1.45,0.828254,0.835824,934,2059310,1.14
20171208,1.38,2.10,0.657291,0.976814,4820,2916480,1.38
20171207,1.01,4.65,0.727554,1.38,14068,2130960,2.69
20171206,0.702046,1.99,0.553639,1.01,8089,1481540,1.27
20171205,0.596865,0.708694,0.539593,0.703606,326,1259570,0.62
20171204,0.516486,0.622439,0.514609,0.595693,688,1089950,0.57
20171203,0.507511,0.583946,0.459433,0.514318,3281,1071010,0.52
20171202,0.541305,0.559436,0.480949,0.509152,721,1142330,0.52
20171201,0.464396,0.545711,0.418539,0.541766,400,980022,0.48
20171130,0.367123,0.532695,0.359639,0.466708,141,774746,0.45
20171129,0.406471,0.531435,0.359899,0.361570,3279,857783,0.45
20171128,0.409911,0.500341,0.395349,0.406876,4976,865042,0.45
20171127,0.400433,0.502854,0.400433,0.408852,312,845040,0.45
20171126,0.393682,0.486469,0.381516,0.400357,271,830794,0.43
20171125,0.369941,0.456428,0.367852,0.393814,386,780694,0.41
20171124,0.338600,0.446202,0.331674,0.370691,281,714554,0.39
20171123,0.386584,0.396494,0.320846,0.339064,538,815814,0.36
20171122,0.438582,0.442986,0.382623,0.386707,206,925547,0.41
20171121,0.330811,0.446712,0.312939,0.437519,148,698117,0.38
20171120,0.377713,0.383648,0.328237,0.330750,99,797094,0.36
20171119,0.310912,0.388317,0.307157,0.377889,221,656123,0.35
20171118,0.324350,0.324350,0.299116,0.311489,276,684482,0.31
20171117,0.478712,0.489960,0.325596,0.325596,121,1010230,0.41
20171116,0.406382,0.637075,0.360698,0.479498,648,857594,0.50
20171115,0.396246,0.478496,0.312179,0.404263,105,836205,0.40
20171114,0.459863,0.553594,0.393007,0.395975,280,970456,0.47
20171113,0.263831,0.588860,0.261728,0.458905,1217,556767,0.43
20171112,0.477205,0.589987,0.253878,0.263447,260,1007050,0.42
20171111,0.302865,0.632395,0.302491,0.477557,5787,639140,0.47
20171110,0.534664,0.684444,0.282753,0.303946,2823,1128310,0.48
20171109,0.219812,0.663489,0.171516,0.533081,5345,463873,0.42
20171108,0.203902,0.221606,0.128601,0.220038,161,430298,0.18
20171107,0.202047,0.326621,0.153027,0.204544,787,426384,0.24
20171106,0.119208,0.197057,0.037041,0.196520,90,251567,0.12
20171105,0.171733,0.247393,0.107111,0.118946,528,362411,0.18
20171104,0.231382,0.295165,0.171109,0.172059,299,488289,0.23
20171103,0.171468,0.310620,0.169624,0.231985,497,361853,0.24
20171102,0.006729,0.275485,0.006729,0.171693,1281,14200,0.14
20171101,0.269471,0.269471,0.006486,0.006721,92,568670,0.14
20171031,0.340650,0.340650,0.238964,0.269669,662,718880,0.29
20171030,0.614953,0.669548,0.269617,0.341841,7062,1297750,0.47
20171029,0.746333,0.835348,0.515025,0.618546,886,1575000,0.68
20171028,0.633372,0.916862,0.556440,0.747274,2582,1336620,0.74
20171027,0.758875,1.03,0.596877,0.631654,2496,1601470,0.81
20171026,0.893876,0.902516,0.888036,0.895697,6,1886360,0.90
20171025,0.883521,0.999838,0.699281,0.893982,923,1864510,0.85
20171024,0.725971,1.01,0.714820,0.718357,1975,1532030,0.86
20171023,1.05,1.36,0.649811,0.727582,17884,2206100,1.00
20171022,0.243952,1.50,0.226215,1.05,22704,514816,0.86
20171021,0.249953,0.284949,0.225692,0.243837,2274,527480,0.26
20171020,0.247730,0.291439,0.202324,0.250469,584,522789,0.25
20171019,0.189455,0.247946,0.187562,0.247661,627,399810,0.22
20171018,0.202623,0.206706,0.172721,0.189360,51,427598,0.19
20171017,0.194542,0.216365,0.186346,0.202638,86,410545,0.20
20171016,0.180718,0.206216,0.176982,0.194506,76,381372,0.19
20171015,0.192316,0.221415,0.172709,0.180693,854,405847,0.20
20171014,0.174609,0.206689,0.172810,0.191973,182,368480,0.19
20171013,0.185223,0.199624,0.170463,0.174557,132,390880,0.19
20171012,0.145898,0.188024,0.145544,0.184616,113,307891,0.17
20171011,0.145883,0.161821,0.142456,0.145780,75,307860,0.15
20171010,0.161676,0.181022,0.144841,0.145908,71,341187,0.16
20171009,0.147473,0.198601,0.137104,0.161688,6036,311214,0.17
20171008,0.146950,0.179527,0.133342,0.147435,10612,310111,0.16
20171007,0.146009,0.167922,0.143021,0.167528,3163,308126,0.16
20171006,0.152581,0.169895,0.138706,0.145962,1326,321995,0.15
20171005,0.164568,0.178049,0.124764,0.152582,31548,347290,0.15
20171004,0.148442,0.181978,0.146180,0.164419,811,313260,0.16
20171003,0.148894,0.152705,0.146212,0.148099,61,314214,0.15
20171002,0.150209,0.152713,0.146034,0.148888,116,316988,0.15
20171001,0.146421,0.156127,0.145064,0.150261,65,308994,0.15
