date,open,high,low,close,volume,marketcap,average
20180110,0.000281,0.000500,0.000240,0.000303,79473,719176,0.00
20180109,0.000154,0.000292,0.000147,0.000281,127858,395255,0.00
20180108,0.000163,0.000164,0.000141,0.000155,74410,417989,0.00
20180107,0.000171,0.000181,0.000153,0.000163,52649,438447,0.00
20180106,0.000148,0.000200,0.000130,0.000174,48676,379327,0.00
20180105,0.000106,0.000160,0.000095,0.000154,19350,270192,0.00
20180104,0.000089,0.000110,0.000077,0.000105,8591,229094,0.00
20180103,0.000106,0.000106,0.000069,0.000089,6539,270730,0.00
20180102,0.000101,0.000111,0.000090,0.000106,8353,257788,0.00
20180101,0.000089,0.000101,0.000077,0.000101,4762,229105,0.00
20171231,0.000073,0.000092,0.000065,0.000089,3259,188020,0.00
20171230,0.000087,0.000087,0.000060,0.000074,5649,222209,0.00
20171229,0.000071,0.000090,0.000065,0.000087,2219,181051,0.00
20171228,0.000064,0.000070,0.000054,0.000070,4221,163997,0.00
20171227,0.000052,0.000073,0.000051,0.000064,1425,133996,0.00
20171226,0.000091,0.000093,0.000050,0.000052,536,233456,0.00
20171225,0.000112,0.000122,0.000091,0.000091,1020,287384,0.00
20171224,0.000074,0.000111,0.000065,0.000111,1029,189909,0.00
20171223,0.000037,0.000083,0.000035,0.000073,869,93845,0.00
20171222,0.000046,0.000046,0.000027,0.000036,2435,118055,0.00
20171221,0.000044,0.000056,0.000038,0.000046,1750,112389,0.00
20171220,0.000040,0.000045,0.000032,0.000037,1104,102416,0.00
20171219,0.000049,0.000049,0.000032,0.000040,2976,126153,0.00
20171218,0.000142,0.000152,0.000036,0.000043,664,363656,0.00
20171217,0.000136,0.000171,0.000134,0.000152,3434,349248,0.00
20171216,0.000074,0.000141,0.000074,0.000136,955,190307,0.00
20171215,0.000047,0.000074,0.000036,0.000074,2911,119810,0.00
20171214,0.000098,0.000130,0.000041,0.000047,1288,249905,0.00
20171213,0.000042,0.000103,0.000030,0.000098,1718,106807,0.00
20171212,0.000055,0.000056,0.000035,0.000042,835,140345,0.00
20171211,0.000068,0.000069,0.000041,0.000055,1105,175304,0.00
20171210,0.000051,0.000102,0.000049,0.000069,701,129632,0.00
20171209,0.000041,0.000059,0.000039,0.000050,198,105138,0.00
20171208,0.000046,0.000050,0.000022,0.000041,329,117057,0.00
20171207,0.000090,0.000091,0.000041,0.000046,830,229206,0.00
20171206,0.000044,0.000090,0.000024,0.000090,475,113162,0.00
