date,open,high,low,close,volume,marketcap,average
20180110,1.80,1.96,1.50,1.63,27127,56653600,1.73
20180109,1.90,1.94,1.43,1.80,15179,59812900,1.69
20180108,2.02,2.23,1.62,1.91,41509,63463300,1.93
20180107,1.21,2.55,1.16,2.02,115610,37899700,1.85
20180106,1.43,1.73,1.18,1.21,61225,44908800,1.46
20180105,1.70,2.00,1.38,1.43,68157,53155900,1.69
20180104,1.93,2.12,1.46,1.70,109148,60409200,1.79
20180103,3.18,3.18,1.64,1.93,156431,99594200,2.41
20180102,0.987330,6.74,0.960997,3.09,144449,30880500,3.85
20180101,0.889113,0.991370,0.873301,0.987424,29566,27788500,0.93
20171231,0.693077,0.895525,0.686024,0.866441,27529,21645300,0.79
20171230,0.986401,0.997927,0.700549,0.700549,55836,30783600,0.85
20171229,0.869416,1.01,0.781888,0.988457,67406,27112900,0.90
20171228,1.04,1.05,0.793129,0.861438,20206,32453300,0.92
20171227,1.02,1.12,0.859927,1.04,21527,31879300,0.99
20171226,0.870888,1.21,0.870888,1.02,25087,27096600,1.04
20171225,0.864536,1.01,0.649606,0.871761,58708,26878400,0.83
20171224,0.704610,1.23,0.675359,0.856988,142077,21893400,0.95
20171223,0.504835,0.689197,0.493151,0.635337,35348,15674200,0.59
20171222,0.623588,0.629727,0.386950,0.500205,54545,19346500,0.51
20171221,0.542541,0.621433,0.458303,0.621433,35058,16819400,0.54
20171220,0.624810,0.624810,0.499820,0.541271,10770,19355700,0.56
20171219,0.788557,0.822783,0.556963,0.625408,37641,24409500,0.69
20171218,0.755413,0.800042,0.582111,0.786380,51368,23366200,0.69
20171217,0.602620,0.798721,0.568524,0.754963,77406,18625900,0.68
20171216,0.561450,1.32,0.516189,0.602509,45085,17340500,0.92
20171215,0.490007,0.565760,0.462039,0.560804,19195,15122800,0.51
20171214,0.434049,0.508232,0.431073,0.488507,20801,13385700,0.47
20171213,0.468776,0.479309,0.393024,0.435393,15307,14445800,0.44
20171212,0.467506,0.494033,0.398670,0.468372,22208,14395900,0.45
20171211,0.387211,0.498130,0.374422,0.466007,14534,11914300,0.44
20171210,0.406391,0.438242,0.349002,0.390021,15246,12495100,0.39
20171209,0.440659,0.484107,0.344132,0.404752,32721,13538500,0.41
20171208,0.493310,0.508914,0.420815,0.441084,49031,15144800,0.46
20171207,0.411101,0.545611,0.378677,0.492153,64984,12611500,0.46
20171206,0.377636,0.482280,0.349400,0.411799,8419,11576200,0.42
20171205,0.387989,0.390953,0.272535,0.378428,25722,11884400,0.33
20171204,0.316110,0.389883,0.301287,0.387254,38998,9675420,0.35
20171203,0.329989,0.365982,0.297735,0.315066,3706,10092500,0.33
20171202,0.338413,0.375506,0.323180,0.329674,872,10344200,0.35
