date,open,high,low,close,volume,marketcap,average
20180110,0.657144,0.707547,0.504376,0.688178,163664,14650300,0.61
20180109,0.637212,0.822815,0.584678,0.678548,109110,14205900,0.70
20180108,0.530893,0.642826,0.475531,0.642548,40752,11835700,0.56
20180107,0.505109,0.608605,0.489557,0.531336,19160,11260800,0.55
20180106,0.643830,0.653667,0.468754,0.505443,19630,14353500,0.56
20180105,0.518602,0.648767,0.507560,0.643318,13847,11561700,0.58
20180104,0.564939,0.573272,0.476344,0.518805,15500,12594700,0.52
20180103,0.651447,0.684546,0.563000,0.563000,32266,14523300,0.62
20180102,0.510600,0.637175,0.473419,0.637175,20991,11383300,0.56
20180101,0.517588,0.535404,0.467415,0.510652,23106,11539000,0.50
20171231,0.433163,0.532895,0.428851,0.516363,2568,9656890,0.48
20171230,0.463922,0.464053,0.385659,0.437906,5097,10342600,0.42
20171229,0.518342,0.526239,0.404603,0.465060,11221,11555900,0.47
20171228,0.488010,0.541870,0.453538,0.516888,19506,10879600,0.50
20171227,0.455596,0.535282,0.369005,0.474442,111280,10157000,0.45
20171226,0.473360,0.535660,0.426867,0.448520,6187,10553000,0.48
20171225,0.506928,0.507789,0.412674,0.473804,16025,11301400,0.46
20171224,0.436365,0.685097,0.325433,0.501855,31206,9728280,0.51
20171223,0.239821,0.455008,0.238706,0.431603,37528,5346540,0.35
20171222,0.255189,0.257758,0.196389,0.237617,1876,5689160,0.23
20171221,0.260657,0.326853,0.252766,0.254289,8502,5811060,0.29
20171220,0.371266,0.371266,0.229903,0.259824,15727,8276970,0.30
20171219,0.252198,0.405524,0.250001,0.367120,13055,5622480,0.33
20171218,0.204380,0.300530,0.194572,0.251954,36719,4556430,0.25
20171217,0.210651,0.211541,0.186036,0.203874,29053,4696230,0.20
20171216,0.188438,0.218879,0.168719,0.210833,15733,4201020,0.19
20171215,0.178066,0.192455,0.175099,0.188218,18458,3969780,0.18
20171214,0.174632,0.187665,0.170993,0.176354,10611,3893220,0.18
20171213,0.190499,0.196527,0.170593,0.176506,8384,4246970,0.18
20171212,0.155525,0.192014,0.153828,0.190342,14240,,0.17
20171211,0.181153,0.201009,0.155050,0.155050,5464,,0.18
20171210,0.193396,0.193396,0.153633,0.182472,6692,,0.17
20171209,0.219560,0.232238,0.158614,0.192616,9780,,0.20
20171208,0.199587,0.225051,0.183909,0.219782,14112,,0.20
20171207,0.173209,0.225384,0.173209,0.199119,31462,,0.20
20171206,0.149770,0.188036,0.149770,0.173508,14466,,0.17
20171205,0.154788,0.168390,0.137005,0.150103,28883,,0.15
20171204,0.126108,0.172943,0.125662,0.154485,4248,,0.15
20171203,0.126151,0.169694,0.097732,0.125695,10963,,0.13
20171202,0.131388,0.143071,0.022790,0.126031,31590,,0.08
20171201,0.110624,0.132590,0.108672,0.131499,3109,,0.12
20171130,0.108705,0.135566,0.105085,0.111175,5257,,0.12
20171129,0.122518,0.145110,0.106702,0.107061,15991,,0.13
20171128,0.175594,0.180769,0.122520,0.122639,10903,,0.15
20171127,0.184210,0.189885,0.161616,0.175140,2118,,0.18
20171126,0.170553,0.188353,0.115519,0.184174,39267,,0.15
20171125,0.167812,0.178261,0.156691,0.170610,11653,,0.17
20171124,0.170532,0.188159,0.153137,0.168152,13677,,0.17
20171123,0.173417,0.189900,0.170429,0.170765,8225,,0.18
20171122,0.187840,0.201861,0.083442,0.173474,89796,,0.14
20171121,0.184359,0.226066,0.155607,0.187385,6123,,0.19
20171120,0.183390,0.251007,0.160085,0.184327,27709,,0.21
20171119,0.166665,0.212365,0.163177,0.183476,36866,,0.19
20171118,0.147431,0.204078,0.145046,0.166972,15818,,0.17
20171117,0.235337,0.240242,0.130771,0.147999,23919,,0.19
20171116,0.180108,0.237488,0.178785,0.235723,17878,,0.21
20171115,0.199863,0.218952,0.172999,0.179169,18208,,0.20
20171114,0.216119,0.258340,0.191032,0.199727,6958,,0.22
20171113,0.252199,0.278790,0.184419,0.215670,15098,,0.23
20171112,0.195275,0.252520,0.127416,0.251832,41707,,0.19
20171111,0.200897,0.241278,0.180212,0.195412,14016,,0.21
20171110,0.278024,0.368175,0.153151,0.201615,70027,,0.26
20171109,0.224947,0.277414,0.224473,0.277201,39542,,0.25
