date,open,high,low,close,volume,marketcap,average
20180110,99.68,100.71,92.73,98.55,9754380,383373000,96.72
20180109,101.67,108.66,98.69,98.75,12186300,390379000,103.67
20180108,112.88,113.59,97.10,101.62,14461700,432592000,105.34
20180107,108.49,123.38,106.85,113.35,17993400,415154000,115.11
20180106,104.51,113.51,103.60,108.83,14182700,398790000,108.56
20180105,115.66,117.49,103.29,103.89,18692900,440347000,110.39
20180104,124.00,124.12,114.21,117.00,21389400,471780000,119.16
20180103,126.66,131.00,121.13,124.28,15323100,481071000,126.06
20180102,125.91,139.58,119.73,126.08,23831900,477341000,129.66
20180101,112.68,132.80,109.67,125.44,16843000,426327000,121.24
20171231,111.80,123.07,109.83,112.32,14533300,422114000,116.45
20171230,119.80,120.17,102.47,112.53,19735500,451459000,111.32
20171229,116.93,121.47,109.63,120.00,22823800,439694000,115.55
20171228,124.47,127.17,111.71,116.29,22491400,467148000,119.44
20171227,142.03,144.96,120.77,126.25,31649200,531966000,132.87
20171226,124.81,169.99,122.53,142.43,102168000,466484000,146.26
20171225,85.79,133.13,84.95,126.13,44871500,319901000,109.04
20171224,84.29,85.62,71.86,85.62,7961160,313640000,78.74
20171223,74.87,89.49,72.01,83.41,13417700,278076000,80.75
20171222,95.01,95.61,56.13,74.83,20394400,352116000,75.87
20171221,74.57,99.05,73.79,93.52,40033700,275845000,86.42
20171220,68.41,75.82,57.76,75.82,22449400,252567000,66.79
20171219,69.62,75.99,65.87,69.07,18541300,256530000,70.93
20171218,62.69,69.29,59.98,68.85,15852500,230589000,64.64
20171217,58.63,64.60,58.36,62.53,10504600,215217000,61.48
20171216,56.87,61.23,55.99,58.50,11209100,208347000,58.61
20171215,64.77,64.77,50.98,56.31,14739600,236740000,57.88
20171214,52.04,69.94,51.80,63.64,26740800,189786000,60.87
20171213,45.09,54.11,44.10,52.15,13258200,164053000,49.11
20171212,47.13,47.95,43.75,45.22,7477480,171184000,45.85
20171211,39.22,48.42,39.16,47.19,7371060,142154000,43.79
20171210,44.40,44.40,37.02,39.41,4706380,160627000,40.71
20171209,41.50,45.84,40.41,43.70,7928530,149892000,43.12
20171208,40.53,45.69,38.70,41.46,7994100,146074000,42.20
20171207,46.96,49.33,35.70,40.74,13734500,168900000,42.52
20171206,46.92,49.81,42.75,47.17,14971700,168435000,46.28
20171205,40.28,49.56,38.29,46.96,16080900,144320000,43.92
20171204,37.50,41.51,35.21,40.35,9191720,134064000,38.36
20171203,38.06,40.27,35.26,37.71,5173850,135823000,37.77
20171202,37.67,39.34,36.37,37.99,5199850,134203000,37.86
20171201,36.69,38.55,33.57,37.90,6124190,130400000,36.06
20171130,37.91,41.58,31.66,36.59,6780450,134469000,36.62
20171129,43.01,46.12,35.66,38.19,13749800,152268000,40.89
20171128,38.07,44.66,36.27,42.84,13565100,134491000,40.47
20171127,35.44,39.00,33.47,38.06,8641240,124926000,36.23
20171126,37.20,37.51,34.30,35.68,5705990,130893000,35.91
20171125,35.99,38.45,35.52,37.41,8099220,126360000,36.98
20171124,34.99,36.91,32.47,36.24,6782260,122548000,34.69
20171123,38.46,40.19,33.64,34.91,10472000,134378000,36.91
20171122,32.18,40.92,31.59,38.50,29522600,112171000,36.26
20171121,25.76,34.47,23.67,32.35,14513000,89443700,29.07
20171120,23.35,25.87,23.09,25.82,2667830,81030200,24.48
20171119,24.26,24.32,22.68,23.14,1290300,84061700,23.50
20171118,21.97,24.53,21.63,24.34,2713880,75954300,23.08
20171117,23.14,23.27,20.96,22.04,2037320,79773100,22.12
20171116,22.24,24.19,21.86,23.16,3371330,76540200,23.02
20171115,22.95,24.40,21.62,22.22,4397470,78800900,23.01
20171114,18.71,24.59,18.25,22.85,10179900,64139500,21.42
20171113,14.29,19.02,14.29,18.98,4150310,48867900,16.66
