date,open,high,low,close,volume,marketcap,average
20180110,1.76,2.08,1.45,1.69,43796900,263779000,1.77
20180109,1.34,1.97,1.30,1.71,35205000,200807000,1.64
20180108,1.55,1.59,1.09,1.33,25687700,232087000,1.34
20180107,1.29,1.69,1.28,1.55,49550400,193338000,1.48
20180106,1.43,1.68,1.18,1.29,45507800,214109000,1.43
20180105,0.786783,1.69,0.786783,1.42,124591000,118018000,1.24
20180104,0.635010,0.763362,0.600423,0.763362,16766100,95251500,0.68
20180103,0.544303,0.658316,0.533200,0.635132,12486800,81645400,0.60
20180102,0.587580,0.614310,0.509669,0.552522,12621100,88137000,0.56
20180101,0.556684,0.593234,0.501236,0.585257,10327000,83502600,0.55
20171231,0.449644,0.558338,0.439013,0.554499,10806700,67446500,0.50
20171230,0.412613,0.494833,0.392616,0.453945,11608400,61892000,0.44
20171229,0.382169,0.422649,0.379903,0.413307,8642950,57325300,0.40
20171228,0.409575,0.411962,0.343120,0.378436,7930360,61436200,0.38
20171227,0.401865,0.419950,0.378116,0.410422,8127280,60279700,0.40
20171226,0.397959,0.431724,0.379778,0.402361,7377210,59693800,0.41
20171225,0.414240,0.432313,0.368177,0.400139,9919510,62136000,0.40
20171224,0.448826,0.470697,0.360871,0.411395,9301340,67323900,0.42
20171223,0.372926,0.480397,0.363187,0.445433,13819000,55938900,0.42
20171222,0.396082,0.458794,0.242230,0.386585,14555200,59412200,0.35
20171221,0.364866,0.396781,0.317739,0.396781,9334400,54729900,0.36
20171220,0.339242,0.372240,0.297446,0.364191,7389180,50886400,0.33
20171219,0.380804,0.403486,0.327027,0.339864,8031600,57120600,0.37
20171218,0.316709,0.383207,0.291625,0.382092,10483600,47506400,0.34
20171217,0.295685,0.385319,0.294097,0.314883,9942310,44352800,0.34
20171216,0.266816,0.297479,0.266763,0.295442,5397760,40022400,0.28
20171215,0.275726,0.281028,0.238081,0.267871,4796220,41358900,0.26
20171214,0.259628,0.314712,0.255542,0.276035,5704530,38944200,0.29
20171213,0.256271,0.273371,0.232276,0.256393,4611980,38440600,0.25
20171212,0.262676,0.373698,0.220372,0.256150,6372360,39401300,0.30
20171211,0.226560,0.265632,0.224636,0.260763,3536040,33984000,0.25
20171210,0.259033,0.259033,0.222913,0.226262,3369900,38854900,0.24
20171209,0.281995,0.287294,0.251320,0.258117,4389660,42299300,0.27
20171208,0.257785,0.294896,0.242669,0.281538,4249100,38667700,0.27
20171207,0.315560,0.331553,0.247573,0.257324,4888480,47334000,0.29
20171206,0.291230,0.313903,0.258987,0.312156,5433750,43684400,0.29
20171205,0.249143,0.301849,0.248844,0.291643,5218470,37371400,0.28
20171204,0.239913,0.266714,0.235765,0.248539,3704660,35986900,0.25
20171203,0.243652,0.257983,0.226997,0.241056,3512820,36547700,0.24
20171202,0.257437,0.260505,0.230571,0.243304,3140980,38615600,0.25
20171201,0.249631,0.260267,0.228060,0.257623,4074770,37444600,0.24
20171130,0.203753,0.281094,0.178633,0.248866,3447700,30563000,0.23
20171129,0.237379,0.254965,0.185314,0.200965,2802610,35606900,0.22
20171128,0.238414,0.249881,0.229876,0.238613,3649230,35762100,0.24
20171127,0.234212,0.238389,0.224051,0.238389,3202410,35131800,0.23
20171126,0.217593,0.236720,0.216237,0.234338,1405400,32639000,0.23
20171125,0.209279,0.220720,0.203469,0.217868,1825470,31391800,0.21
20171124,0.213459,0.220147,0.203180,0.209432,1814810,32018800,0.21
20171123,0.221793,0.226009,0.214101,0.214101,1977020,33269000,0.22
20171122,0.196064,0.241675,0.195643,0.221272,2832990,29409600,0.22
20171121,0.204510,0.205870,0.187368,0.196161,1738120,30676500,0.20
20171120,0.210684,0.216751,0.204700,0.205489,1819930,31602500,0.21
20171119,0.205819,0.233876,0.201365,0.210899,1772770,30872900,0.22
20171118,0.199845,0.209759,0.196992,0.206344,1474640,29976700,0.20
20171117,0.225694,0.231000,0.200308,0.200928,1791930,33854100,0.22
20171116,0.222623,0.231670,0.212070,0.227078,2051200,33393400,0.22
20171115,0.231428,0.237423,0.218656,0.222056,1889060,34714100,0.23
20171114,0.230825,0.241246,0.228060,0.230716,2431870,34623800,0.23
20171113,0.219133,0.238830,0.218304,0.230570,1828930,32869900,0.23
20171112,0.243335,0.244233,0.215402,0.219047,2178070,36500200,0.23
20171111,0.240971,0.252511,0.240952,0.244201,2567260,36145600,0.25
20171110,0.283524,0.289103,0.239338,0.241720,2845070,42528700,0.26
20171109,0.261169,0.291616,0.254404,0.284562,3148290,39175300,0.27
20171108,0.246379,0.268097,0.241092,0.260774,2803730,36956900,0.25
20171107,0.237440,0.250704,0.233986,0.246954,2066790,35616000,0.24
20171106,0.244512,0.248532,0.231037,0.237707,1888510,36676800,0.24
20171105,0.239291,0.250529,0.238474,0.244646,1847880,35893700,0.24
20171104,0.227474,0.248483,0.215262,0.239303,1664990,34121100,0.23
20171103,0.225903,0.238826,0.220477,0.228534,1704310,33885400,0.23
20171102,0.199334,0.236519,0.192323,0.234500,2054830,29900100,0.21
20171101,0.201889,0.243829,0.188497,0.199491,2954350,30283300,0.22
20171031,0.209518,0.213105,0.196921,0.202149,1658900,31427800,0.21
20171030,0.205644,0.215260,0.199786,0.209359,2053380,30846600,0.21
20171029,0.188601,0.208802,0.188498,0.206520,1797930,28290200,0.20
20171028,0.202167,0.205069,0.180596,0.188855,1669940,30325100,0.19
20171027,0.207916,0.211058,0.199066,0.201748,1753510,31187400,0.21
20171026,0.218677,0.222861,0.203975,0.207908,1799920,32801500,0.21
20171025,0.217429,0.222014,0.212301,0.218602,1649550,32614400,0.22
20171024,0.229617,0.237051,0.215433,0.217432,1897600,34442600,0.23
20171023,0.265078,0.265078,0.220177,0.229958,1631230,39761700,0.24
20171022,0.242081,0.265002,0.235591,0.264445,1855200,36312100,0.25
20171021,0.255190,0.259754,0.220429,0.241828,2380200,38278500,0.24
20171020,0.274176,0.372017,0.252695,0.255162,2484350,41126400,0.31
20171019,0.323217,0.361514,0.265341,0.274173,3606770,48482600,0.31
20171018,0.398891,0.398891,0.310855,0.324418,3027440,59833700,0.35
20171017,0.351933,0.455638,0.324768,0.403462,3654270,,0.39
