date,open,high,low,close,volume,marketcap,average
20180110,7.04,9.05,7.04,8.82,1478,3280420,8.04
20180109,6.85,8.70,5.32,7.03,4418,3192460,7.01
20180108,6.45,7.59,5.76,6.87,588,3006620,6.67
20180107,9.93,11.46,6.44,6.45,5563,4625660,8.95
20180106,10.40,10.48,8.58,9.94,4655,4847630,9.53
20180105,9.79,10.39,8.04,10.39,1961,4559980,9.21
20180104,10.40,11.26,8.69,9.81,2332,4845850,9.97
20180103,10.12,10.79,9.21,10.43,1220,4716390,10.00
20180102,7.59,11.42,7.59,10.13,1836,3535830,9.50
20180101,8.67,9.15,7.37,7.56,6116,4039300,8.26
20171231,7.57,8.68,6.04,8.67,6908,3526700,7.36
20171230,6.82,8.01,5.88,7.63,3482,3178190,6.95
20171229,7.54,7.56,5.96,6.81,1369,3512490,6.76
20171228,6.73,7.57,5.47,7.52,747,3136400,6.52
20171227,6.83,6.92,6.31,6.73,137,3184370,6.62
20171226,6.90,7.46,6.61,6.83,401,3215340,7.04
20171225,6.91,7.27,5.47,6.92,159,3218900,6.37
20171224,6.51,7.77,5.60,6.85,698,3032670,6.68
20171223,6.07,7.17,6.07,6.54,941,2826650,6.62
20171222,5.66,8.05,4.45,6.05,1122,2638940,6.25
20171221,4.23,8.45,3.43,5.63,5792,1972200,5.94
20171220,8.38,10.50,4.06,4.23,9123,3903490,7.28
20171219,9.26,14.81,6.67,8.37,2620,4314920,10.74
20171218,8.80,9.77,7.01,9.25,202,4099280,8.39
20171217,9.95,10.22,8.21,8.79,9092,4638310,9.21
20171216,10.02,10.38,9.06,9.96,2080,4667930,9.72
20171215,8.39,11.45,7.83,10.00,7146,3907740,9.64
20171214,6.73,8.64,6.69,8.58,628,3136560,7.67
20171213,10.04,10.72,6.58,6.70,798,4679870,8.65
20171212,4.61,9.97,4.48,9.97,990,2148890,7.23
20171211,4.30,4.88,4.23,4.60,78,2004530,4.55
20171210,4.78,4.78,4.25,4.29,2,2227290,4.52
20171209,4.64,5.09,4.27,4.75,339,2163180,4.68
20171208,4.38,4.89,3.90,4.62,306,2041370,4.39
20171207,4.45,4.88,4.10,4.38,3902,2072800,4.49
20171206,5.08,6.05,4.45,4.57,2706,2366840,5.25
20171205,5.30,5.33,4.77,5.09,2043,2470240,5.05
20171204,5.30,6.47,5.13,5.31,322,2468280,5.80
20171203,4.97,5.44,4.93,5.28,2030,2316680,5.19
20171202,5.04,5.48,4.87,4.97,340,2347490,5.18
20171201,4.69,5.25,4.45,5.04,1190,2183630,4.85
20171130,4.11,4.97,3.98,4.72,436,1914790,4.47
20171123,4.50,5.71,4.42,5.68,145,2097680,5.06
20171122,4.54,4.95,4.31,4.50,608,2115050,4.63
20171121,4.25,4.72,4.02,4.53,436,1980560,4.37
20171120,4.71,5.30,4.24,4.24,150,2194380,4.77
20171119,3.92,5.00,3.81,4.71,1004,1828120,4.41
20171118,3.65,5.03,3.61,3.93,3391,1698880,4.32
20171117,3.15,3.93,3.01,3.65,561,1466820,3.47
20171116,3.92,4.06,3.15,3.24,117,1828520,3.60
20171115,4.05,4.42,3.40,3.91,230,1887840,3.91
20171114,3.67,4.10,3.67,4.06,175,1711720,3.88
20171113,3.28,4.23,3.22,3.71,176,1530140,3.73
20171112,3.81,3.87,2.58,3.27,696,1774920,3.23
20171111,3.43,4.11,2.92,3.80,10126,1597480,3.52
20171110,3.95,4.01,3.19,3.43,589,1839810,3.60
20171109,3.13,3.98,3.09,3.96,12051,1458160,3.54
20171108,3.30,3.30,2.79,3.13,730,1537550,3.04
20171107,2.97,3.36,2.78,3.30,140,1386100,3.07
20171106,3.22,4.59,2.86,2.98,540,1498290,3.72
20171105,2.88,3.28,2.51,3.22,334,1340970,2.89
20171104,3.00,3.23,2.79,2.87,1676,1398400,3.01
20171103,2.92,3.05,2.75,3.01,188,1359970,2.90
20171102,3.26,3.31,2.59,2.92,789,1520210,2.95
20171101,3.87,3.97,3.51,3.52,2,1801520,3.74
20171031,3.15,4.03,3.15,3.89,176,1467600,3.59
20171030,3.24,3.28,3.09,3.12,26,1507960,3.18
20171029,3.06,3.26,2.78,3.25,778,1427070,3.02
20171028,3.35,3.37,2.77,3.06,4277,1560270,3.07
20171027,3.16,3.51,3.16,3.35,479,1474650,3.33
20171026,3.14,3.33,3.08,3.17,27,1464260,3.21
20171025,3.43,3.47,2.99,3.15,234,1598170,3.23
20171024,3.30,3.50,3.03,3.43,365,1535500,3.26
20171023,4.53,4.76,3.02,3.30,237,2111520,3.89
20171022,5.45,5.45,3.48,4.54,876,2538800,4.46
20171021,3.35,5.50,3.25,5.47,1096,1563270,4.38
20171020,4.01,4.21,3.32,3.37,200,1868240,3.76
20171019,3.64,4.04,3.26,4.01,3,1697490,3.65
20171018,3.19,3.89,3.08,3.66,256,1485850,3.49
20171017,3.61,3.73,3.15,3.18,384,1682110,3.44
20171016,3.16,4.11,3.14,3.61,2846,1472690,3.62
20171015,3.35,3.68,3.15,3.16,988,1559810,3.42
20171014,3.29,3.56,3.26,3.35,534,1533970,3.41
20171013,3.20,3.42,2.94,3.29,1197,1492670,3.18
20171012,3.06,3.40,3.04,3.20,365,1424450,3.22
20171011,3.95,4.34,3.06,3.06,14905,1840640,3.70
20171010,3.63,4.10,3.58,3.95,734,1689380,3.84
20171009,3.67,3.95,3.48,3.63,5585,1710830,3.71
20171008,3.21,3.99,3.21,3.67,17421,1496240,3.60
20171007,3.70,3.72,3.17,3.21,698,1721650,3.45
20171006,3.46,3.98,3.21,3.70,331,1609730,3.59
20171005,3.36,3.67,3.13,3.46,778,1566620,3.40
20171004,3.96,3.96,3.33,3.36,3380,1845610,3.65
20171003,5.42,5.44,3.87,3.96,5100,2524490,4.66
20171002,5.22,5.84,4.68,5.42,2402,2431050,5.26
20171001,5.31,7.50,5.02,5.22,465,2472870,6.26
20170930,5.23,5.47,4.69,5.31,865,2434420,5.08
20170929,5.55,6.01,5.11,5.23,225,2585170,5.56
20170928,4.79,5.60,4.78,5.53,1177,2231390,5.19
20170927,4.08,5.65,4.06,4.79,1641,1902190,4.86
20170926,3.94,4.25,3.90,4.09,528,1835670,4.08
20170925,4.55,4.67,3.65,3.94,615,2119250,4.16
20170924,4.60,4.60,4.54,4.55,2929,2140420,4.57
20170923,4.53,4.61,4.51,4.60,2952,2107920,4.56
20170922,4.53,4.58,4.50,4.53,2916,2110070,4.54
20170921,4.64,4.90,4.52,4.53,2917,2162910,4.71
20170917,4.84,4.84,4.63,4.63,2557,2254080,4.73
20170916,4.69,5.19,4.60,4.83,2681,2186260,4.89
20170915,6.30,6.50,3.65,4.68,3029,2934030,5.08
20170914,5.76,7.03,5.74,6.29,3427,2682630,6.38
20170913,7.34,7.34,5.52,5.76,3523,3420030,6.43
20170912,7.40,8.24,7.40,7.89,5099,3447860,7.82
20170911,6.91,7.54,6.90,7.42,4836,3219880,7.22
20170910,7.58,8.16,6.70,6.90,5245,3531370,7.43
20170909,8.11,8.18,7.21,7.59,620,3779400,7.70
20170908,10.39,10.40,8.02,8.11,2399,4840850,9.21
20170907,9.20,10.50,8.55,10.39,1307,4286590,9.53
20170906,7.29,9.12,7.26,9.12,1569,3395750,8.19
20170905,8.09,8.09,6.69,7.29,2443,3768000,7.39
20170904,9.38,10.38,7.70,8.08,10821,4368020,9.04
20170903,8.92,9.41,8.48,9.38,731,4153320,8.95
20170902,10.25,10.79,8.89,8.92,5045,4772420,9.84
20170901,8.46,10.75,8.46,10.24,2526,3942010,9.61
20170831,10.08,10.31,8.46,8.46,1158,4692680,9.39
20170830,9.94,10.20,9.04,10.08,15649,4627990,9.62
20170829,10.81,11.41,9.55,9.94,9249,5033150,10.48
20170828,9.63,11.05,9.09,10.80,1729,4486540,10.07
20170827,8.81,9.87,8.67,9.63,1378,4104730,9.27
20170826,8.46,9.30,7.95,8.81,3191,3940520,8.62
20170825,7.82,9.04,7.81,8.46,6866,3641390,8.42
20170824,8.34,8.96,7.82,7.82,2190,3884040,8.39
20170823,7.30,8.54,7.20,8.34,365,3398980,7.87
20170822,7.48,7.81,7.11,7.30,1878,3483890,7.46
20170821,7.85,7.88,6.89,7.47,1256,3655220,7.38
20170820,7.71,7.95,6.11,7.86,1124,3592080,7.03
20170819,7.12,7.73,4.72,7.73,5803,3315850,6.22
20170818,6.58,7.19,6.32,7.12,5093,3065580,6.76
20170817,7.02,7.06,5.69,6.59,1896,3269310,6.38
20170816,9.75,9.90,6.77,7.02,1041,4539730,8.34
20170815,6.94,9.85,6.16,9.74,16231,3231850,8.00
20170814,9.59,10.24,6.89,6.93,4667,4467520,8.56
20170813,10.49,10.80,9.49,9.59,3868,4887290,10.14
20170812,10.29,10.87,10.14,10.50,890,4790940,10.50
20170811,9.06,10.62,9.04,10.29,3640,4221920,9.83
20170810,8.91,9.89,8.32,9.07,4158,4152050,9.11
20170809,7.85,9.47,7.69,8.92,1109,3656640,8.58
20170808,7.86,9.50,7.75,7.85,4111,3660800,8.62
20170807,7.75,9.01,7.39,7.86,343,3607360,8.20
20170806,8.77,8.95,7.67,7.75,2147,4086360,8.31
20170805,8.97,9.51,7.36,8.77,8127,4175660,8.44
20170804,4.68,13.86,4.44,9.00,5399,2213320,9.15
20170803,4.48,4.55,4.46,4.53,202,2116550,4.50
20170802,5.61,5.89,4.34,4.49,200,2651770,5.12
20170801,4.57,5.61,4.48,5.61,4662,2161580,5.04
20170731,4.54,4.54,4.48,4.51,3979,2146230,4.51
20170730,5.01,5.16,4.35,4.54,4002,2365900,4.75
20170729,5.58,5.59,4.72,5.00,3536,2639700,5.15
20170728,5.84,5.92,5.45,5.59,2579,2758270,5.69
20170727,5.92,9.29,5.39,5.83,10016,2796950,7.34
20170726,9.68,9.77,5.65,5.91,4848,4577100,7.71
20170725,6.81,10.04,6.58,9.68,4026,3219770,8.31
20170724,6.34,6.82,6.22,6.81,2481,2994870,6.52
20170723,7.07,8.53,6.33,6.33,1268,3340720,7.43
20170722,6.23,9.10,6.23,7.07,5204,2946180,7.67
20170721,6.09,6.56,5.83,6.23,584,2878050,6.20
20170720,4.66,6.11,4.66,6.08,346,2201490,5.38
20170719,5.70,6.01,4.65,4.66,1150,2693280,5.33
20170718,4.88,5.94,4.73,5.70,6202,2304900,5.34
20170717,6.28,6.40,4.33,4.87,11351,2970080,5.37
20170716,6.33,6.37,6.23,6.28,3174,2990760,6.30
20170715,6.50,6.50,6.33,6.33,3211,3072840,6.42
20170714,6.61,6.61,6.45,6.50,3328,3122100,6.53
20170713,6.67,7.15,6.59,6.61,3395,3151120,6.87
