date,open,high,low,close,volume,marketcap,average
20180110,20.10,25.96,19.85,23.61,2367050,46368500,22.91
20180109,23.29,24.16,19.55,19.67,2709020,53682700,21.86
20180108,26.47,28.17,22.42,23.33,3275850,58051400,25.30
20180107,27.07,29.40,25.66,26.46,3824610,59309100,27.53
20180106,27.64,29.87,25.74,27.01,4107650,60508800,27.80
20180105,25.57,30.83,25.24,27.53,4484780,55941800,28.03
20180104,27.50,29.85,25.70,26.42,8052890,60098000,27.77
20180103,24.37,30.18,23.23,29.89,7070830,53229100,26.70
20180102,23.12,26.45,22.32,24.86,5714230,50453400,24.38
20180101,24.85,26.87,21.75,23.41,4503390,51627600,24.31
20171231,17.89,31.54,17.62,25.13,5029730,37146200,24.58
20171230,19.62,20.61,17.93,18.00,3254150,40705200,19.27
20171229,16.30,20.51,16.17,20.45,4119080,33778600,18.34
20171228,17.48,17.70,15.17,16.16,3087760,36204300,16.43
20171227,17.13,18.75,16.10,17.66,3501510,35446000,17.43
20171226,16.52,17.75,14.95,16.87,3274400,34151300,16.35
20171225,15.57,19.65,15.12,16.47,3174970,30973500,17.38
20171224,15.50,16.65,13.20,15.70,3040990,30706700,14.92
20171223,15.61,17.08,14.23,15.53,2941380,30894400,15.65
20171222,15.95,16.19,11.80,15.41,2773170,31547600,14.00
20171221,15.56,16.93,14.90,15.88,3074510,30749600,15.91
20171220,16.62,17.14,14.87,15.40,2955350,32822400,16.00
20171219,16.69,17.96,15.87,16.36,2748740,32923100,16.91
20171218,19.04,20.56,16.55,16.55,1104150,36130100,18.55
20171217,19.50,21.31,18.57,19.43,3725710,36961500,19.94
20171216,18.86,21.60,16.91,20.92,4529860,35715600,19.26
20171215,17.39,19.96,17.00,17.25,3931010,32899300,18.48
20171214,15.53,18.29,13.98,18.04,3670950,29361400,16.13
20171213,18.87,19.39,12.89,16.09,2170780,35630500,16.14
20171212,17.73,21.60,16.86,19.27,1528820,32052900,19.23
20171211,18.73,21.54,13.81,18.00,1696500,33861100,17.68
20171210,20.80,20.80,17.64,19.13,1439050,37619400,19.22
20171209,22.95,24.09,18.01,20.66,2384060,41499800,21.05
20171208,25.66,25.66,19.67,23.36,2073200,46391000,22.66
20171207,17.54,25.40,16.88,25.20,3168520,31717500,21.14
20171206,19.28,21.97,16.86,17.96,2951420,34871500,19.41
20171205,22.73,25.45,17.70,19.09,2938420,27172100,21.57
20171204,24.59,26.24,20.56,23.04,2795910,29404100,23.40
20171203,27.83,29.08,22.39,24.52,3087720,33276100,25.73
20171202,30.46,31.98,26.16,28.64,2945960,36416100,29.07
20171201,28.88,31.28,25.28,31.10,3773490,34534100,28.28
20171130,27.75,33.73,20.82,28.35,3949000,33173500,27.27
20171129,32.03,33.31,25.32,27.87,3939860,38300700,29.32
20171128,31.24,36.06,31.24,32.18,4292230,37347500,33.65
20171127,35.34,39.53,30.50,33.00,4643100,42250500,35.02
20171126,34.16,40.02,33.29,35.17,5523180,40847200,36.66
20171125,29.47,36.57,29.31,34.31,6943120,35235800,32.94
20171124,26.59,31.54,25.47,29.95,7058010,31793100,28.50
20171123,27.03,27.61,25.41,26.41,5922900,32320700,26.51
20171122,26.39,27.81,25.91,27.18,5056360,31549600,26.86
20171121,23.96,31.71,23.96,26.54,5948850,28645700,27.84
