date,open,high,low,close,volume,marketcap,average
20180110,1.28,1.43,1.20,1.43,29,,1.31
20180109,1.16,1.29,0.866062,1.28,73,,1.08
20180108,0.977912,1.18,0.855288,1.16,55,,1.02
20180107,1.03,1.03,0.954184,0.979281,5,,0.99
20180106,1.02,1.04,0.987956,1.03,39,,1.01
20180105,1.17,1.17,0.896607,1.02,197,,1.03
20180104,1.17,1.19,1.11,1.17,60,,1.15
20180103,1.15,1.19,1.13,1.16,19,,1.16
20180101,0.839578,0.840152,0.775340,0.822307,2,,0.81
20171231,0.846795,0.848906,0.836342,0.836342,2,,0.84
20171230,1.12,1.12,1.03,1.03,7,,1.08
20171229,0.868631,1.17,0.868631,1.12,12,,1.02
20171228,1.24,1.25,0.818105,0.859731,296,,1.03
20171227,1.41,1.41,1.18,1.24,307,,1.29
20171226,1.18,1.32,1.18,1.29,5,,1.25
20171225,1.41,1.43,1.15,1.19,8,,1.29
20171224,1.00,1.39,0.889223,1.39,37,,1.14
20171223,1.27,1.33,1.26,1.33,3,,1.29
20171222,1.12,1.38,0.959893,1.26,102,,1.17
20171221,1.17,1.23,1.07,1.11,19,,1.15
20171220,1.25,1.26,1.12,1.16,78,,1.19
20171219,1.34,1.90,1.21,1.25,46,,1.55
20171218,2.92,2.92,1.12,1.34,845,,2.02
20171217,6.62,6.62,1.35,2.91,14593,,3.99
20171216,2.30,7.32,2.27,7.28,4359,,4.79
20171215,3.07,3.35,2.27,2.30,2,,2.81
20171214,2.13,3.08,2.11,3.07,15,,2.59
20171213,2.26,2.29,2.07,2.14,2,,2.18
20171212,3.35,3.39,2.25,2.26,219,,2.82
20171211,3.31,3.48,3.25,3.34,67,,3.37
20171210,2.41,2.52,2.12,2.50,31,,2.32
20171209,2.93,3.12,2.34,2.40,129,,2.73
20171208,3.39,3.44,2.54,2.93,18,,2.99
20171207,2.96,3.63,2.93,3.38,171,,3.28
20171206,2.95,3.24,2.69,2.97,531,,2.96
20171205,3.18,5.29,2.95,2.96,3499,,4.12
20171204,1.55,3.17,1.46,3.17,273210,,2.31
20171203,1.51,1.63,1.46,1.54,28,,1.54
20171202,1.50,1.55,1.48,1.51,4,,1.52
20171201,1.55,1.57,1.37,1.50,30,,1.47
20171130,1.53,1.66,1.40,1.56,52,,1.53
20171129,1.55,1.83,1.42,1.51,42,,1.62
20171128,1.76,1.79,1.53,1.55,61,,1.66
20171127,1.68,1.75,1.68,1.75,25,,1.71
20171126,1.76,1.88,1.64,1.68,102,,1.76
20171125,1.88,1.93,1.65,1.76,39,,1.79
20171124,1.88,1.95,1.63,1.89,100,,1.79
20171123,1.94,1.94,1.88,1.88,57,,1.91
20171122,1.90,1.95,1.89,1.94,95,,1.92
20171121,2.02,2.16,1.82,1.89,25,,1.99
20171120,2.20,2.35,2.00,2.02,175,,2.17
20171119,2.37,2.37,2.15,2.20,316,,2.26
20171118,2.22,2.39,2.04,2.37,743,,2.21
20171117,2.00,2.24,1.99,2.23,192,,2.12
20171116,1.71,2.16,1.69,2.12,167,,1.93
20171115,1.55,2.09,1.55,1.70,185,,1.82
20171114,1.52,2.22,1.50,1.55,169,,1.86
20171113,1.98,2.24,1.35,1.51,275,,1.80
20171112,1.71,2.10,1.33,1.98,140,,1.72
20171111,2.07,2.35,1.28,1.71,502,,1.81
20171110,2.46,2.57,2.05,2.07,48,,2.31
20171109,2.43,2.51,2.15,2.45,128,,2.33
20171108,2.28,2.56,2.00,2.44,181,,2.28
20171107,2.30,2.67,2.25,2.28,195,,2.46
20171106,2.37,2.43,2.15,2.30,21,,2.29
20171105,2.51,2.63,2.33,2.36,117,,2.48
