date,open,high,low,close,volume,marketcap,average
20180106,0.000017,0.000017,0.000016,0.000017,1884,,0.00
20180105,0.000030,0.000032,0.000016,0.000017,1922,,0.00
20180104,0.000015,0.000031,0.000015,0.000030,5375,,0.00
20180103,0.000015,0.000031,0.000015,0.000015,1200,,0.00
20180102,0.000014,0.000030,0.000013,0.000015,733,,0.00
20180101,0.000028,0.000106,0.000013,0.000014,590,,0.00
20171231,0.000025,0.000028,0.000013,0.000028,5116,,0.00
20171230,0.000014,0.000029,0.000013,0.000026,1021,,0.00
20171229,0.000015,0.000030,0.000014,0.000015,2003,,0.00
20171228,0.000016,0.000016,0.000014,0.000014,1164,,0.00
20171227,0.000016,0.000032,0.000015,0.000016,1285,,0.00
20171226,0.000014,0.000016,0.000014,0.000016,4556,,0.00
20171225,0.000028,0.000042,0.000013,0.000014,14960,,0.00
20171224,0.000015,0.000029,0.000013,0.000028,686,,0.00
20171223,0.000014,0.000031,0.000014,0.000014,5894,,0.00
20171222,0.000126,0.000140,0.000013,0.000014,5691,,0.00
20171221,0.000165,0.000243,0.000122,0.000125,113432,,0.00
20171220,0.000159,0.000735,0.000050,0.000164,35938,,0.00
20171219,0.000168,0.000224,0.000104,0.000159,3469,,0.00
20171218,0.000191,0.000264,0.000094,0.000168,11444,,0.00
20171217,0.000573,0.000741,0.000153,0.000191,34389,,0.00
20171216,0.000089,0.004738,0.000089,0.000579,11994,,0.00
20171215,0.004479,0.004880,0.000794,0.000794,42778,,0.00
20171214,0.005731,0.005972,0.004444,0.004472,9,,0.01
20171213,0.006047,0.006127,0.005578,0.005750,13,,0.01
20171212,0.006042,0.006216,0.005970,0.006042,4,,0.01
20171210,0.000902,0.000902,0.000794,0.000823,372,,0.00
20171209,0.000924,0.000927,0.000813,0.000899,406,,0.00
20171203,0.004810,0.004930,0.004778,0.004899,86,,0.00
20171202,0.004831,0.004926,0.004730,0.004805,84,,0.00
20171130,0.004816,0.005239,0.004785,0.004843,11,,0.01
20171129,0.005323,0.005605,0.004456,0.004743,20,,0.01
20171128,0.004878,0.004990,0.004831,0.004980,1,,0.00
20171127,0.004829,0.004873,0.004804,0.004865,3,,0.00
20171120,0.004263,0.004273,0.004212,0.004259,1,,0.00
20171119,0.004127,0.004299,0.004079,0.004265,1,,0.00
20171118,0.003997,0.004139,0.003875,0.004135,5,,0.00
20171117,0.003922,0.004069,0.003349,0.004012,61,,0.00
20171116,0.003733,0.004001,0.003696,0.003929,3,,0.00
20171115,0.003174,0.003484,0.003174,0.003460,9,,0.00
20171114,0.003164,0.003189,0.003136,0.003171,8,,0.00
20171111,0.003156,0.003269,0.003152,0.003223,1,,0.00
20171110,0.003636,0.003741,0.003097,0.003167,12,,0.00
20171109,0.003765,0.003778,0.003596,0.003625,31,,0.00
20171103,0.003441,0.003602,0.003403,0.003569,16,,0.00
20171102,0.003395,0.003583,0.003349,0.003446,16,,0.00
20171030,0.002647,0.002673,0.002595,0.002619,62,,0.00
20171029,0.004811,0.004927,0.002560,0.002663,64,,0.00
20171028,0.004808,0.004836,0.004804,0.004818,3,,0.00
20171026,0.005390,0.005442,0.005355,0.005402,5,,0.01
20171025,0.005278,0.005401,0.005122,0.005391,5,,0.01
20171024,0.004106,0.004106,0.003896,0.003984,5,,0.00
20171023,0.004843,0.004878,0.003965,0.004115,6,,0.00
20171022,0.004784,0.004895,0.004656,0.004851,4,,0.00
20171021,0.004924,0.005032,0.004890,0.005032,1,,0.00
20171020,0.005705,0.005723,0.004609,0.004935,1,,0.01
20171019,0.005730,0.005741,0.005620,0.005703,5,,0.01
20171017,0.005548,0.005564,0.005314,0.005368,31,,0.01
20171016,0.004326,0.005576,0.004231,0.005547,32,,0.00
20171015,0.004681,0.004696,0.004162,0.004325,18,,0.00
20171014,0.004185,0.004679,0.004139,0.004673,5,,0.00
20171013,0.005386,0.005818,0.004087,0.004184,42,,0.00
20171012,0.005328,0.005370,0.005196,0.005370,40,,0.01
20171011,0.003429,0.003477,0.003402,0.003440,16,,0.00
20171010,0.003467,0.003548,0.003405,0.003430,16,,0.00
20171009,0.003038,0.003131,0.003008,0.003128,1,,0.00
20171008,0.002755,0.005021,0.002746,0.003037,41,,0.00
20171007,0.002624,0.002769,0.002596,0.002762,1,,0.00
20171006,0.003789,0.004028,0.002598,0.002623,26,,0.00
20171005,0.003250,0.003346,0.003196,0.003340,8,,0.00
20171004,0.003456,0.003458,0.003235,0.003248,9,,0.00
20171003,0.003417,0.003452,0.003398,0.003448,2,,0.00
20171002,0.003427,0.003454,0.003425,0.003443,1,,0.00
20171001,0.003360,0.003429,0.003326,0.003429,1,,0.00
20170930,0.003296,0.003401,0.003293,0.003393,0,,0.00
20170929,0.003260,0.003385,0.003239,0.003295,13,,0.00
20170928,0.003450,0.003505,0.003394,0.003444,7,,0.00
20170927,0.003111,0.003535,0.003111,0.003450,8,,0.00
20170926,0.003225,0.003318,0.003092,0.003120,3,,0.00
20170925,0.003098,0.003255,0.003090,0.003226,2,,0.00
20170924,0.002993,0.002993,0.002875,0.002950,10,,0.00
20170923,0.003174,0.003358,0.002943,0.002993,11,,0.00
20170922,0.003167,0.003207,0.003161,0.003183,0,,0.00
20170917,0.002749,0.002812,0.002582,0.002792,29,,0.00
20170916,0.002856,0.003635,0.002703,0.002751,51,,0.00
20170915,0.002829,0.002945,0.002770,0.002864,4,,0.00
20170913,0.004568,0.004584,0.004158,0.004214,24,,0.00
20170912,0.003792,0.004700,0.003792,0.004585,27,,0.00
20170911,0.003563,0.003807,0.003246,0.003789,6,,0.00
20170910,0.003292,0.003292,0.003076,0.003142,2,,0.00
20170909,0.003290,0.003350,0.003196,0.003300,5,,0.00
20170908,0.003211,0.003303,0.003150,0.003284,1,,0.00
20170907,0.003508,0.003560,0.003420,0.003519,11,,0.00
20170906,0.003403,0.003713,0.003402,0.003515,22,,0.00
20170905,0.003230,0.003464,0.003043,0.003400,1,,0.00
20170904,0.003788,0.003790,0.003115,0.003213,2,,0.00
20170903,0.003781,0.003876,0.003634,0.003786,2,,0.00
20170902,0.003693,0.005146,0.003441,0.003779,87,,0.00
20170901,0.003838,0.004765,0.003617,0.003688,160,,0.00
20170831,0.003664,0.006780,0.003501,0.003837,422,,0.01
20170830,0.004870,0.004930,0.003663,0.003670,66,,0.00
20170829,0.003511,0.004922,0.003480,0.004876,2,,0.00
20170828,0.003301,0.004630,0.003190,0.003505,3,,0.00
20170827,0.004692,0.004754,0.003301,0.003304,34,,0.00
20170826,0.004631,0.004703,0.004624,0.004693,1,,0.00
20170825,0.004459,0.004515,0.004440,0.004484,1,,0.00
20170824,0.004474,0.004552,0.004298,0.004466,1,,0.00
20170823,0.004335,0.004494,0.004204,0.004472,1,,0.00
20170822,0.004121,0.004121,0.003731,0.004069,12,,0.00
20170821,0.004381,0.004415,0.004103,0.004111,12,,0.00
20170820,0.004416,0.004485,0.004377,0.004398,1,,0.00
20170819,0.004437,0.004519,0.004283,0.004506,1,,0.00
20170818,0.004622,0.004703,0.004293,0.004441,46,,0.00
20170817,0.004784,0.004870,0.004530,0.004636,9,,0.00
20170816,0.004320,0.004789,0.004265,0.004788,11,,0.00
20170815,0.004457,0.004560,0.004127,0.004315,1,,0.00
20170814,0.004224,0.004448,0.004100,0.004445,8,,0.00
20170813,0.004102,0.004288,0.004085,0.004222,3,,0.00
20170812,0.003796,0.004118,0.003757,0.004028,0,,0.00
20170811,0.003553,0.003851,0.003537,0.003799,0,,0.00
20170810,0.003443,0.003581,0.003418,0.003553,0,,0.00
20170809,0.003542,0.003542,0.003345,0.003443,0,,0.00
20170808,0.003527,0.003621,0.003484,0.003513,1,,0.00
20170807,0.003393,0.003540,0.003386,0.003524,2,,0.00
20170806,0.003548,0.003589,0.003442,0.003473,0,,0.00
20170805,0.002982,0.003621,0.002922,0.003547,10,,0.00
20170804,0.003066,0.003076,0.003053,0.003060,3,,0.00
20170803,0.002055,0.003081,0.002054,0.003066,3,,0.00
20170802,0.002066,0.002093,0.002020,0.002051,74,,0.00
20170730,0.002989,0.002995,0.002862,0.002969,4,,0.00
20170729,0.003755,0.003895,0.002946,0.002990,5,,0.00
20170728,0.003077,0.004320,0.003077,0.003769,8,,0.00
20170727,0.003913,0.004043,0.002957,0.003081,151,,0.00
20170726,0.003847,0.003928,0.003738,0.003902,0,,0.00
20170725,0.004137,0.004166,0.003703,0.003710,2,,0.00
20170724,0.006024,0.006125,0.003844,0.004138,3,,0.00
20170723,0.003255,0.006035,0.003058,0.006031,2,,0.00
20170722,0.002934,0.006893,0.002920,0.003255,1,,0.00
20170721,0.003115,0.006863,0.002879,0.002935,19,,0.00
20170720,0.004961,0.005169,0.002539,0.003092,2,,0.00
20170719,0.005865,0.005865,0.004585,0.004976,38,,0.01
20170718,0.004379,0.004552,0.004240,0.004552,2,,0.00
20170717,0.003423,0.004375,0.003423,0.004368,8,,0.00
20170716,0.003517,0.003530,0.001874,0.003427,17,,0.00
20170715,0.003860,0.003867,0.003462,0.003507,0,,0.00
20170714,0.001217,0.004177,0.001201,0.003867,2,,0.00
20170713,0.003579,0.004662,0.001211,0.001218,323,,0.00
20170712,0.003335,0.003607,0.003333,0.003577,16,,0.00
20170711,0.003323,0.003397,0.003202,0.003346,19,,0.00
20170710,0.003532,0.003551,0.003239,0.003330,19,,0.00
20170709,0.003340,0.003599,0.003308,0.003525,16,,0.00
20170708,0.003052,0.003340,0.003018,0.003337,7,,0.00
20170707,0.003175,0.003175,0.003019,0.003049,1,,0.00
20170706,0.003120,0.003123,0.003083,0.003102,1,,0.00
20170705,0.003074,0.003137,0.003069,0.003118,3,,0.00
20170702,0.002431,0.002468,0.002395,0.002447,0,,0.00
20170701,0.002942,0.002993,0.002411,0.002431,0,,0.00
20170630,0.002532,0.003034,0.002496,0.002943,53,,0.00
20170629,0.002475,0.002579,0.002421,0.002527,16,,0.00
20170623,0.002498,0.002733,0.002498,0.002718,1,,0.00
20170622,0.002473,0.002498,0.002398,0.002498,4,,0.00
20170621,0.002398,0.002398,0.002398,0.002398,1,,0.00
20170620,0.002398,0.002398,0.002398,0.002398,1,,0.00
20170616,0.002317,0.002317,0.002257,0.002268,0,,0.00
20170615,0.002335,0.002404,0.002043,0.002319,0,,0.00
20170614,0.002166,0.002359,0.002013,0.002335,1,,0.00
20170613,0.002113,0.002605,0.002111,0.002168,1,,0.00
20170612,0.002796,0.002804,0.002014,0.002120,2,,0.00
20170611,0.002631,0.002800,0.002603,0.002800,3,,0.00
20170610,0.002557,0.002651,0.002554,0.002580,0,,0.00
20170609,0.002521,0.002569,0.002511,0.002554,1,,0.00
20170608,0.002287,0.002525,0.002226,0.002525,3,,0.00
20170607,0.002351,0.002439,0.002235,0.002276,1,,0.00
20170606,0.002223,0.002358,0.002223,0.002350,1,,0.00
20170605,0.001988,0.002044,0.001988,0.002044,12,,0.00
20170604,0.001993,0.002008,0.001956,0.001988,12,,0.00
20170530,0.002255,0.002296,0.002201,0.002275,0,,0.00
20170529,0.002225,0.002300,0.002172,0.002252,0,,0.00
20170527,0.002215,0.002281,0.001866,0.002054,1,,0.00
20170526,0.002060,0.002559,0.002033,0.002207,2,,0.00
20170525,0.001972,0.002238,0.001673,0.002075,8,,0.00
20170521,0.002066,0.002109,0.002018,0.002044,0,,0.00
20170520,0.001864,0.002068,0.001706,0.002067,23,,0.00
20170519,0.001849,0.001870,0.001813,0.001866,1,,0.00
20170515,0.001845,0.001847,0.001749,0.001765,1,,0.00
20170514,0.001845,0.001846,0.001812,0.001844,1,,0.00
20170512,0.001827,0.001831,0.001667,0.001732,6,,0.00
20170511,0.001824,0.001833,0.001824,0.001825,6,,0.00
20170508,0.001453,0.001519,0.001453,0.001510,0,,0.00
20170507,0.001895,0.001902,0.001419,0.001453,0,,0.00
20170506,0.001880,0.001895,0.001880,0.001895,67,,0.00
20170504,0.001237,0.001330,0.001237,0.001330,0,,0.00
20170503,0.001727,0.001760,0.001226,0.001237,1,,0.00
20170502,0.001634,0.001695,0.001628,0.001695,16,,0.00
20170501,0.001573,0.001649,0.001573,0.001635,16,,0.00
20170427,0.001320,0.001337,0.001320,0.001334,5,,0.00
20170426,0.001315,0.001334,0.001315,0.001320,5,,0.00
20170425,0.000913,0.000925,0.000912,0.000925,10,,0.00
20170424,0.000931,0.000940,0.000913,0.000913,9,,0.00
20170423,0.001330,0.001331,0.000927,0.000930,1,,0.00
20170422,0.000893,0.001334,0.000886,0.001330,13,,0.00
20170418,0.001265,0.001285,0.001265,0.001284,4,,0.00
20170417,0.000840,0.001267,0.000838,0.001266,5,,0.00
20170416,0.000575,0.001187,0.000575,0.000840,392,,0.00
20170415,0.000852,0.000854,0.000574,0.000575,39,,0.00
20170414,0.000925,0.000941,0.000423,0.000852,120,,0.00
20170413,0.000841,0.000938,0.000820,0.000924,2,,0.00
20170412,0.000843,0.000843,0.000838,0.000840,1,,0.00
20170411,0.000807,0.000810,0.000807,0.000809,0,,0.00
20170410,0.000806,0.000809,0.000802,0.000807,0,,0.00
20170407,0.000872,0.000874,0.000861,0.000873,0,,0.00
20170406,0.000789,0.000879,0.000784,0.000875,1,,0.00
20170404,0.000848,0.000856,0.000839,0.000839,0,,0.00
20170403,0.000794,0.000852,0.000794,0.000846,1,,0.00
20170402,0.000724,0.000797,0.000721,0.000794,1,,0.00
20170401,0.000686,0.000726,0.000683,0.000724,0,,0.00
20170331,0.000833,0.000833,0.000670,0.000686,25,,0.00
20170328,0.000836,0.000852,0.000822,0.000833,0,,0.00
20170327,0.000885,0.000909,0.000830,0.000837,0,,0.00
20170326,0.000760,0.000917,0.000744,0.000880,0,,0.00
20170325,0.000745,0.000761,0.000736,0.000759,0,,0.00
20170324,0.000810,0.000812,0.000764,0.000777,6,,0.00
20170323,0.001124,0.001132,0.000809,0.000810,6,,0.00
20170322,0.001141,0.001161,0.001085,0.001123,0,,0.00
20170319,0.000606,0.000633,0.000606,0.000627,26,,0.00
20170318,0.000675,0.000686,0.000594,0.000604,25,,0.00
20170312,0.001130,0.001130,0.001130,0.001130,0,,0.00
20170311,0.001072,0.001146,0.001072,0.001129,0,,0.00
20170310,0.001359,0.001379,0.001043,0.001072,1,,0.00
20170305,0.001154,0.001155,0.001146,0.001149,23,,0.00
20170304,0.001277,0.001279,0.001132,0.001155,23,,0.00
20170303,0.001676,0.001716,0.001264,0.001275,1,,0.00
20170302,0.001666,0.001691,0.001647,0.001676,1,,0.00
20170301,0.001649,0.001663,0.001644,0.001663,0,,0.00
20170228,0.001169,0.001181,0.001160,0.001169,0,,0.00
20170227,0.001168,0.001169,0.001166,0.001168,0,,0.00
20170225,0.001627,0.001633,0.001599,0.001602,0,,0.00
20170224,0.001161,0.001656,0.001121,0.001631,0,,0.00
20170223,0.001143,0.001165,0.001142,0.001155,0,,0.00
20170221,0.001705,0.001748,0.001702,0.001748,1,,0.00
20170220,0.000954,0.001707,0.000948,0.001706,1,,0.00
20170219,0.001478,0.001478,0.000950,0.000954,0,,0.00
20170216,0.001421,0.001446,0.001421,0.001446,0,,0.00
20170215,0.001429,0.001431,0.001418,0.001421,0,,0.00
20170214,0.001408,0.001436,0.001401,0.001426,0,,0.00
20170213,0.000540,0.001984,0.000527,0.001407,156,,0.00
20170210,0.000508,0.000509,0.000483,0.000500,2,,0.00
20170209,0.000671,0.000686,0.000490,0.000507,2,,0.00
20170208,0.000671,0.000680,0.000654,0.000670,3,,0.00
20170207,0.000926,0.000945,0.000926,0.000942,3,,0.00
20170206,0.000915,0.000926,0.000911,0.000924,3,,0.00
20170205,0.000929,0.000929,0.000708,0.000914,4,,0.00
20170204,0.001145,0.001148,0.000718,0.000928,19,,0.00
20170203,0.000475,0.001755,0.000474,0.001143,151,,0.00
20170202,0.000564,0.000567,0.000471,0.000476,16,,0.00
20170201,0.000679,0.000690,0.000553,0.000564,4,,0.00
20170131,0.000727,0.000729,0.000544,0.000679,7,,0.00
20170130,0.000552,0.000729,0.000552,0.000727,5,,0.00
20170129,0.000552,0.000552,0.000552,0.000552,0,,0.00
20170127,0.000551,0.000554,0.000550,0.000552,1,,0.00
20170126,0.000433,0.000551,0.000433,0.000551,1,,0.00
20170125,0.000432,0.000434,0.000429,0.000433,1,,0.00
20170124,0.000437,0.000444,0.000433,0.000436,0,,0.00
20170123,0.000442,0.000444,0.000442,0.000442,0,,0.00
20170121,0.000430,0.000445,0.000430,0.000442,0,,0.00
20170120,0.000333,0.000432,0.000331,0.000430,0,,0.00
20170119,0.000330,0.000335,0.000328,0.000333,0,,0.00
20170117,0.000399,0.000435,0.000399,0.000433,0,,0.00
20170116,0.000312,0.000401,0.000312,0.000399,0,,0.00
20170115,0.000311,0.000313,0.000309,0.000312,3,,0.00
20170112,0.000319,0.000319,0.000311,0.000315,0,,0.00
20170111,0.000374,0.000377,0.000313,0.000319,0,,0.00
20170110,0.000758,0.000768,0.000757,0.000761,1,,0.00
20170109,0.000752,0.000760,0.000749,0.000759,1,,0.00
20170107,0.000388,0.000390,0.000356,0.000364,0,,0.00
20170106,0.000436,0.000450,0.000380,0.000388,0,,0.00
20170105,0.000485,0.000500,0.000382,0.000435,0,,0.00
20170104,0.000449,0.000996,0.000449,0.000484,12,,0.00
20170103,0.000439,0.000449,0.000439,0.000449,4,,0.00
20170102,0.000429,0.000442,0.000429,0.000439,2,,0.00
20170101,0.000607,0.000607,0.000418,0.000429,0,,0.00
20161231,0.000558,0.000607,0.000549,0.000607,1,,0.00
20161230,0.000565,0.000565,0.000553,0.000557,0,,0.00
20161229,0.000568,0.000568,0.000554,0.000565,0,,0.00
20161227,0.000526,0.000545,0.000524,0.000540,0,,0.00
20161226,0.000525,0.000526,0.000525,0.000526,0,,0.00
