date,open,high,low,close,volume,marketcap,average
20180110,11.89,11.89,4.08,4.95,185407,9291520,7.99
20180109,23.64,26.03,8.64,11.97,272219,18479800,17.34
20180108,34.20,39.54,15.03,23.71,355425,26729000,27.29
20180107,9.46,40.81,7.76,40.74,1429050,7394900,24.29
20180106,7.25,13.04,7.11,9.47,282674,5666210,10.07
20180105,4.35,10.40,4.31,7.24,67261,3401890,7.36
20180104,5.35,5.54,4.13,4.35,64986,4178180,4.83
20180103,6.36,13.69,4.65,5.32,238072,4969400,9.17
20180102,2.22,6.54,2.22,6.23,346642,,4.38
20180101,2.04,2.17,1.77,2.17,40407,,1.97
