date,open,high,low,close,volume,marketcap,average
20180110,4.78,5.19,4.29,4.69,25809000,182017000,4.74
20180109,5.45,5.66,4.42,4.76,34942100,207306000,5.04
20180108,5.96,6.14,4.27,5.43,34397800,226968000,5.21
20180107,6.74,6.74,5.26,6.01,53149000,256598000,6.00
20180106,4.65,6.74,4.55,6.74,73142100,176828000,5.64
20180105,6.13,6.44,3.88,4.53,63990600,233106000,5.16
20180104,8.73,8.73,5.44,6.14,71483700,332090000,7.09
20180103,3.70,9.57,3.68,8.69,106283000,140708000,6.62
20180102,3.66,3.91,3.32,3.67,26954300,139111000,3.62
20180101,3.64,3.80,2.88,3.66,36640900,138484000,3.34
20171231,2.39,3.77,2.34,3.53,99558100,91106600,3.05
20171230,2.35,2.60,1.93,2.41,49466700,89347000,2.27
20171229,1.93,2.36,1.82,2.35,37512200,73548100,2.09
20171228,1.72,1.94,1.45,1.92,27071100,65584700,1.69
20171227,1.32,1.86,1.29,1.72,8286640,50082900,1.58
20171226,1.14,1.31,1.13,1.31,2473220,,1.22
20171225,1.05,1.16,1.02,1.14,2421610,,1.09
20171224,1.17,1.17,0.949302,1.06,1760300,,1.06
20171223,1.12,1.30,1.04,1.16,2509960,,1.17
20171222,1.22,1.24,0.810786,1.12,2442400,,1.03
20171221,1.18,1.32,1.15,1.22,2652060,,1.23
20171220,1.25,1.30,1.03,1.17,2228110,,1.17
20171219,1.43,1.51,1.20,1.25,3462600,,1.35
20171218,1.36,1.43,1.20,1.43,3396460,,1.31
20171217,1.34,1.70,1.34,1.35,6551370,,1.52
20171216,1.09,1.33,1.07,1.33,4005380,,1.20
20171215,1.13,1.15,0.899453,1.09,4668930,,1.02
20171214,1.00,1.27,0.949888,1.12,11304100,,1.11
20171213,0.876073,1.02,0.807856,1.00,3735880,,0.91
20171212,0.888355,0.967268,0.774314,0.875365,5148620,,0.87
20171211,0.875820,0.998438,0.816446,0.887335,5074520,,0.91
20171210,0.819087,0.964100,0.819087,0.882298,3297100,,0.89
