date,open,high,low,close,volume,marketcap,average
20180110,5.76,5.76,1.69,2.93,4674,1951130,3.72
20180109,3.86,5.76,3.61,5.76,4114,1303540,4.68
20180108,4.34,4.44,3.29,3.87,1785,1463470,3.87
20180107,4.55,4.55,4.07,4.34,2899,1532770,4.31
20180106,2.11,7.25,2.08,4.55,27461,709005,4.67
20180105,1.90,2.12,1.51,2.11,276,639438,1.81
20180104,1.46,1.90,1.39,1.90,421,491764,1.65
20180103,1.41,1.81,1.39,1.46,763,471233,1.60
20180102,1.48,1.73,1.22,1.41,392,495866,1.48
20180101,1.45,1.52,1.20,1.48,767,484490,1.36
20171231,1.54,1.63,1.33,1.44,434,513677,1.48
20171230,1.82,1.82,1.28,1.56,606,604190,1.55
20171229,1.80,1.82,1.51,1.82,614,596934,1.67
20171228,1.71,1.81,1.47,1.78,696,566158,1.64
20171227,1.97,2.15,1.67,1.71,399,651266,1.91
20171226,1.68,2.09,1.66,1.96,178,555182,1.88
20171225,1.85,2.72,1.68,1.68,550,610454,2.20
20171224,1.31,2.25,1.24,1.83,637,431623,1.75
20171223,1.38,1.63,1.29,1.29,391,456251,1.46
20171222,1.50,1.51,1.05,1.37,281,493646,1.28
20171221,1.50,1.75,1.46,1.49,434,494698,1.60
20171220,1.60,1.68,1.44,1.50,459,526891,1.56
20171219,1.88,2.92,1.55,1.61,599,615178,2.23
20171218,1.89,1.91,1.80,1.87,507,617811,1.85
20171217,1.86,1.98,1.84,1.88,1337,609169,1.91
20171216,1.77,2.01,1.74,1.86,2181,576488,1.88
20171215,1.66,1.84,1.56,1.76,1352,541135,1.70
20171214,1.53,1.75,1.47,1.66,952,496655,1.61
20171213,1.57,1.64,1.48,1.53,847,508808,1.56
20171212,1.56,1.67,1.43,1.57,1421,504461,1.55
20171211,1.41,1.86,1.40,1.55,1668,455110,1.63
20171210,1.26,3.67,1.01,1.42,12068,404572,2.34
20171209,1.38,1.40,1.13,1.25,261,444680,1.26
20171208,1.52,1.54,1.23,1.38,530,487196,1.39
20171207,1.38,1.69,1.37,1.51,910,443268,1.53
20171206,1.19,1.55,1.19,1.39,373,380265,1.37
20171205,1.25,1.34,1.17,1.19,120,398279,1.25
20171204,1.16,1.28,1.13,1.25,224,370592,1.21
20171203,1.10,1.19,1.07,1.16,314,350635,1.13
20171202,1.10,1.22,1.08,1.10,55,348450,1.15
20171201,1.16,1.28,0.955637,1.10,202,367675,1.12
20171130,0.998114,1.18,0.904221,1.16,492,316000,1.04
20171129,1.07,1.23,0.913694,0.983016,223,336947,1.07
20171128,1.34,1.56,1.07,1.07,1711,423374,1.31
20171127,1.30,1.55,1.30,1.34,323,409556,1.43
20171126,1.21,1.33,1.21,1.30,99,381553,1.27
20171125,1.18,1.25,1.15,1.21,396,370257,1.20
20171124,1.32,1.35,1.12,1.18,265,415541,1.24
20171123,1.13,1.38,1.12,1.33,351,353851,1.25
20171122,1.15,1.16,1.11,1.13,381,360203,1.14
20171121,1.14,1.17,1.08,1.15,221,355821,1.12
20171120,1.11,1.15,1.10,1.14,211,346973,1.12
20171119,1.08,1.16,1.06,1.11,197,334333,1.11
20171118,1.06,1.09,1.03,1.08,170,330427,1.06
20171117,1.23,1.26,1.05,1.07,502,381044,1.16
20171116,1.13,1.28,1.12,1.23,329,350386,1.20
20171115,1.26,1.42,1.10,1.13,127,388177,1.26
20171114,1.30,1.50,1.25,1.26,536,401597,1.38
20171113,1.40,2.28,1.26,1.30,2013,432034,1.77
20171112,0.879392,2.03,0.703360,1.40,4759,270132,1.37
20171111,0.831460,1.06,0.790286,0.880040,141,255001,0.93
20171110,0.900547,0.971796,0.817291,0.835616,92,275874,0.89
