date,open,high,low,close,volume,marketcap,average
20180110,0.806093,0.861803,0.610225,0.770548,288862,51397600,0.74
20180109,0.632841,0.839517,0.632841,0.806358,179390,40350800,0.74
20180108,0.897834,0.904936,0.604434,0.668084,301050,57247200,0.75
20180107,0.614293,0.962899,0.612336,0.894732,582296,39168200,0.79
20180106,0.449959,0.614622,0.395201,0.614622,188511,28690000,0.50
20180105,0.420318,0.503160,0.410463,0.448783,160086,26800000,0.46
20180104,0.415924,0.435974,0.308000,0.435974,119857,26519900,0.37
20180103,0.432768,0.439590,0.296893,0.414711,221760,27593900,0.37
20180102,0.310161,0.484404,0.299033,0.431776,219782,19776300,0.39
20180101,0.280116,0.314180,0.246545,0.309787,111580,17860600,0.28
20171231,0.224355,0.288854,0.205227,0.280076,70584,14305200,0.25
20171230,0.272309,0.272309,0.200063,0.226386,58423,17362800,0.24
20171229,0.181212,0.273834,0.173843,0.272493,83354,11554300,0.22
20171228,0.171342,0.242529,0.146471,0.179764,36402,10925000,0.19
20171227,0.118517,0.194688,0.118246,0.171649,40293,7556830,0.16
20171226,0.140236,0.145372,0.116726,0.118257,17976,8941660,0.13
20171225,0.107920,0.126136,0.104610,0.116287,9381,6881150,0.12
20171224,0.103085,0.123547,0.095068,0.107292,13487,6572870,0.11
20171223,0.116295,0.130437,0.101893,0.101893,22141,7415130,0.12
20171222,0.126819,0.127515,0.088665,0.115309,11940,8086160,0.11
20171221,0.132742,0.140662,0.116956,0.126345,11880,8463850,0.13
20171220,0.134469,0.143788,0.107484,0.132596,18844,8573900,0.13
20171219,0.135725,0.158626,0.115740,0.134613,50464,8654040,0.14
20171218,0.144142,0.186286,0.115638,0.135916,43630,9190700,0.15
20171217,0.080687,0.145432,0.080439,0.144235,35086,5144710,0.11
20171216,0.083004,0.105732,0.071173,0.080516,14833,5292480,0.09
20171215,0.097131,0.103252,0.060570,0.082861,17737,6193180,0.08
20171214,0.095469,0.132539,0.086247,0.096996,10761,6087270,0.11
20171213,0.158088,0.158088,0.094945,0.095605,18331,10079900,0.13
20171212,0.116323,0.158760,0.113438,0.157973,25007,7416910,0.14
20171211,0.109478,0.117249,0.088387,0.116993,23118,6980470,0.10
20171210,0.136756,0.136756,0.098656,0.109355,11522,8719760,0.12
20171209,0.133041,0.143792,0.108429,0.136318,3890,4440060,0.13
20171208,0.113454,0.136127,0.111566,0.133045,8059,3786370,0.12
20171207,0.122377,0.127237,0.103436,0.107500,14193,4084160,0.12
20171206,0.128245,0.132028,0.102797,0.122804,13003,4279990,0.12
20171205,0.139763,0.140138,0.118734,0.128471,4663,4664390,0.13
20171204,0.111131,0.171521,0.110849,0.139692,18406,3708840,0.14
20171203,0.112735,0.124280,0.108102,0.109083,7971,3762360,0.12
20171202,0.124839,0.129472,0.109812,0.112697,15626,4166320,0.12
20171201,0.122160,0.131418,0.109770,0.124843,8871,4076920,0.12
20171130,0.120495,0.148776,0.104530,0.122464,17337,4021350,0.13
20171129,0.140912,0.156355,0.114450,0.118972,12593,4702730,0.14
20171128,0.147261,0.157671,0.137676,0.140799,16219,4914620,0.15
20171127,0.161284,0.178352,0.142263,0.147463,24088,5382600,0.16
20171126,0.139513,0.165475,0.135435,0.161324,13492,4656030,0.15
20171125,0.141194,0.147430,0.123561,0.139508,22135,4712160,0.14
20171124,0.131675,0.145151,0.120171,0.141218,21475,4394450,0.13
20171123,0.156964,0.157442,0.123081,0.132337,25594,5238460,0.14
20171122,0.144853,0.161230,0.129049,0.156604,39864,4834260,0.15
20171121,0.197118,0.205520,0.144600,0.144668,105681,6578530,0.18
20171120,0.109921,0.203174,0.079202,0.197429,146486,3668450,0.14
20171119,0.124263,0.133214,0.100063,0.110039,17154,4147100,0.12
20171118,0.113085,0.149242,0.105454,0.124585,9186,3774060,0.13
20171117,0.132753,0.156673,0.107794,0.113256,27365,4430440,0.13
20171116,0.138793,0.149236,0.087211,0.134123,79474,4632020,0.12
20171115,0.158341,0.173077,0.138218,0.138902,31085,5284400,0.16
20171114,0.159245,0.184327,0.150018,0.158255,30675,5314560,0.17
20171113,0.132501,0.186377,0.132501,0.159252,59145,4422030,0.16
20171112,0.140472,0.176634,0.130734,0.132291,24588,4688040,0.15
20171111,0.169653,0.182311,0.140456,0.140456,54530,5661930,0.16
20171110,0.227310,0.227310,0.170142,0.170142,80408,7586120,0.20
20171109,0.197495,0.239123,0.196708,0.227202,97508,6591100,0.22
20171108,0.196988,0.234775,0.183518,0.198566,129744,6574200,0.21
20171107,0.252463,0.269507,0.196963,0.197127,181495,8425570,0.23
20171106,0.210489,0.263200,0.202607,0.252086,154722,6561870,0.23
20171105,0.189507,0.219215,0.189507,0.210290,103140,5907780,0.20
20171104,0.158850,0.197818,0.141919,0.189261,70809,4952040,0.17
20171103,0.121376,0.176963,0.110838,0.158824,90580,3783830,0.14
20171102,0.187404,0.187404,0.114168,0.120783,131950,5842210,0.15
20171101,0.316960,0.316960,0.128259,0.186886,275439,9881050,0.22
20171031,0.143528,0.319879,0.143528,0.317546,818082,4474410,0.23
20171030,0.087217,0.143449,0.081148,0.143449,106745,,0.11
20171029,0.091366,0.097646,0.064414,0.087666,85917,,0.08
20171028,0.180454,0.180454,0.071208,0.091404,106502,,0.13
